uuid,document_id,timestamp,platform,geo_location,traffic_source
6ccf929acef556,25792,65997931,1,US>ME>500,1
b8591c67afcde2,25792,53772925,1,US>MO>619,2
d3e581c288184d,25792,42317664,1,US>UT>770,1
326ddf76043634,25792,47578352,1,US>MN>613,2
fff9407862ee4e,25792,31958479,1,US>MO>616,1
2869bae7c77ac6,25792,34445192,3,US>CO>752,1
c876e2c881edd6,25792,56169428,1,US>CA>803,1
2b408f8aba1150,25792,22640294,1,US>NJ>501,1
2b7703c21c7794,25792,51992590,1,US>WA>819,1
8dd10e84e0503e,25792,55679671,1,US>NJ>501,1
ce893a801bb10b,25792,57320194,1,US>CA>803,1
4bd9a764848a66,25792,36044592,1,US>TX>623,1
4c5df68f340d89,25792,46831474,1,US>MA>506,1
c75a2425f22b26,25792,36527101,1,NL>07,1
b472fbf027c56f,25792,39611942,1,US>MN>676,1
160fd4fdab64c4,25792,51797436,3,US>CA>825,1
3a8d9919a00bdb,25792,7643836,2,US>OH>535,1
29a7f68e361f53,25792,75396816,1,US>VT>523,2
b9345f71b788c3,25792,31412225,1,US>IN>581,1
7a01c4d4b39c0e,25792,38608237,1,US>RI>521,1
23ff043a335a15,25792,20772134,1,US>AZ>753,1
ca49448a842270,25792,34368495,1,US>TX>623,1
9e9f4cfb4a3d66,25792,47235207,1,PR>00,1
908d7771638f98,25792,44455635,1,US>CA>803,2
1203586abc8170,25792,35440053,1,US>TX>635,1
6134760cdb1554,25792,32624962,1,US>TX>618,1
9b2f461ced1d22,25792,49548670,1,US>AZ>753,1
94c2b7ab23b79c,25792,42908540,1,IN>25,1
7c153875954563,25792,45703112,1,US>LA>716,1
9e619f83e59c09,25792,35022248,1,US>RI>521,2
460fef70ece1e0,25792,47228656,1,US>PA>566,2
ca9ddbcad2ab77,25792,67880629,1,US>OH>510,1
f48b60528dc930,25792,28946730,1,US>AL>691,1
c6616438bcf661,25792,42098983,1,US>PA>508,2
9599e78318827c,25792,39921391,1,CA>ON,1
9ab6212cf27df6,25792,31507332,3,US>ID>757,1
f7fb03968d8701,25792,10290434,1,AE>03,1
9f0498bcae89d7,25792,53614780,1,US>IA>637,1
1716f7e768d194,25792,42927411,1,US>CA>862,1
36ac461ebbf000,25792,52687089,1,US>MD>512,1
1704a64c9943eb,25792,68265074,1,US>MA>506,1
62f7493315f8b4,25792,38115576,3,HK>00,1
e826600451a7ea,25792,18398166,1,IT>20,1
5688e40becb4fc,25792,80744006,1,US>VA>511,1
6f213a8f29dccb,25792,57214790,1,US>CA>803,1
3c14cf6537bda2,25792,30642194,1,US>IL>648,1
574b67dc1a1712,25792,52819197,1,US>WI>669,2
e50b74e196e7ec,25792,23247057,1,US>MD>511,1
46e586d3dc5fc2,25792,61466242,1,US>PA>504,1
f6882af298010f,25792,51860740,3,US,1
a5f9b1abc0fa64,25792,58420231,1,US>MN>702,1
ad32ce62f11f1a,25792,34933818,1,US>TX>618,1
3198a77999cd10,25792,34609385,1,HK>00,1
f7c5b5ed70400a,25792,36464992,1,US>UT>770,1
100fb277a4f25d,25792,66384186,1,US>NY>523,2
e5895e49650326,25792,51271958,1,US>NY>501,1
2e2af76d65ca53,25792,73355970,1,MY>12,2
3fdf48526ffca0,25792,46735142,1,US>NY>501,1
70a8ca1e42b7af,25792,36596173,1,US>SC>519,1
7fd9c17b4ea490,25792,39910994,1,US>CT>533,1
9b58137975fc66,25792,39822057,1,US>GA>524,1
f657ce5957be5e,25792,54865037,1,US>CO>751,1
78fa46e569c6cf,25792,49401233,1,US>AZ>753,1
3eacdf712daea0,25792,27702461,1,US>FL>528,1
c93b08999b4a65,25792,28684437,1,US>NY>501,1
e494cbcb43ece2,25792,7234057,1,CA>BC,1
ce83d5c070f2fa,25792,47235949,1,US>IL>602,1
f394f1c70d3856,25792,65522293,1,AU>07,1
6bd2c64f6d92a6,25792,21778903,1,US>CA>803,1
6644b622220225,25792,58663913,1,US>WA>819,1
b8184ca5de5fb3,25792,50748350,1,US>MN>613,1
1646a27b2c78a5,25792,44216004,1,US>ID>881,1
badf29e53b09c9,25792,31128668,1,IT>12,1
5a485c0990851c,25792,22048705,1,US>NC>550,1
857b3083e76b6e,25792,67476481,1,US>NY>538,2
a6277d33409781,25792,44651337,1,IN>25,1
69d32887beabab,25792,46979374,1,US>KY>529,1
5974315feb6315,25792,50523310,1,US>FL>592,1
2e448f1959bb8e,25792,76177410,1,US>AZ>753,1
dc3ac60b0833bf,25792,35425591,1,US>CA>862,1
c8e92b11a9e1a7,25792,38978266,1,US>GA>524,1
8ee366e2dae9a4,25792,63075303,3,US>MN>613,1
9171ed95edb14e,25792,58548229,1,US>CA>825,1
193a5e71a9e01f,25792,47898248,1,US>TN>575,1
112c122462600e,25792,21067581,1,AU>08,1
d7de6b94b832c3,25792,44411122,3,US>DC>511,1
97585c1f3ebe1c,25792,47200416,1,US>NY>501,1
7f2f290af8a1b8,25792,71077301,3,US>NY>501,1
723705e390f75c,25792,58067235,1,US>MO>619,1
2ee89a7f339ea0,25792,71634324,1,US>NJ>501,1
5df8a801bc3aa1,25792,38568051,3,US>NH>506,1
35e7e37d31aa5c,25792,50875437,1,US>VA>511,1
2b6ef56c171ade,25792,55687164,1,US>PA>504,1
5e5f337cae72f3,25792,50369397,1,US>DC>511,1
c38a75738a82b1,25792,66618972,1,US>NY>501,1
e7006d4b3137c0,25792,54263940,1,US>MD>512,1
4f404e386a4970,25792,37906099,1,US>KS>678,1
529289e487ebdc,25792,66053464,3,US,2
3f9cede93b96eb,25792,66424294,1,US>IA>637,1
dd63c69f388644,25792,35079126,1,US>NY>501,1
b5445f931c016f,25792,58424974,3,US>IA>679,2
a30a68f963da7f,25792,50617956,1,US>CA>825,1
3757b730c9b886,25792,37606366,3,US>CA>807,2
19017cde213d6b,25792,35143084,1,US>WA>881,1
3ddaa77f7a10de,25792,37565080,1,US>DE>576,1
56d36a098fcfa9,25792,43561786,1,US>IL>602,1
97f553ec892392,25792,48660204,1,US>OH>535,1
942fe9d83ecdf6,25792,69827233,1,US>GA>524,1
dc74f759601144,25792,30637291,1,US>PA>504,1
414dd5ee0ef957,25792,46845684,1,US>TX>618,2
4cdc3786e85765,25792,41629720,1,US>NC>560,1
3f779ac9ee170b,25792,54341308,1,US>CA>862,1
326b80606cd76f,25792,60969674,1,US>NJ>501,1
d2bb515d56954d,25792,71730745,3,US>PA>577,2
d65d1758750754,25792,60578064,3,US>OH>535,1
81a3a1632a8eb4,25792,77791162,3,US>VA>511,2
44f0440d23758d,25792,1603134,1,IT>09,1
2c0f4cc6b1d451,25792,38252663,1,US>NJ>501,1
88aff8e42d302a,25792,31084600,1,US>VA>556,2
8d1c67c41f8941,25792,38537755,1,US>MI>505,1
176061e95c59ac,25792,60168271,1,US>NC>517,1
79f190f236f38b,25792,32325415,1,US>NY>501,2
99a5fa9cf11b0b,25792,34158010,3,US>MO>609,1
3e57bb4e8a95f9,25792,51545646,1,JP>07,1
681b421493204c,25792,56674396,1,US>WA>819,1
34bf14a04c76d9,25792,54584096,1,US>WI>669,1
d459888519305a,25792,41474947,1,US>WA>819,2
2b7dae12065651,25792,56453374,1,US>VA>511,1
14369aa810b53a,25792,24871072,3,US>VA>511,2
4e27b9a135401e,25792,45561866,1,US>OH>510,1
ea6e93d4eb79b7,25792,58716392,1,US>CA>803,1
644993c86c7f50,25792,35197997,1,US>IL>717,1
ec11a8b343d7a5,25792,24722807,3,US>TN>557,1
628a8bf9283b4b,25792,38621096,3,US>CA>803,2
2377aafc512f09,25792,23951459,1,US>VA>511,2
307733c7cb83d7,25792,43846477,1,US>TX>618,2
be5a595378765d,25792,37899905,1,US>TX>618,1
e1c43b0c13481a,25792,79828214,1,US>NY>514,1
a17541d830bd81,25792,47073254,1,US>VA>544,1
53618cb6163370,25792,44436008,1,US>NC>567,1
cbf4e1690ea656,25792,35715652,1,SK>02,1
2283856e91e6fb,25792,35115334,1,US>OH>515,1
c38fa4479755ac,25792,62822750,1,CA>ON,1
ed603f6476770b,25792,46261145,1,US>TX>618,1
57dce0df8d65cc,25792,73830664,1,US>VA>511,1
81ae428d0f2cf2,25792,5413732,1,US>CA>807,2
ab929664ed5dc7,25792,62599158,1,US>TX>623,1
e26583d94dbe36,25792,42398104,1,US>VA>511,1
1a45913ae22e25,25792,35664940,1,US>IA>679,1
a579e64daa7269,25792,24864313,3,US>FL>539,1
46d1f05b1724dd,25792,41583694,1,US>NC>567,1
f8274c401a532f,25792,61287111,1,US>NY>501,1
1cf4c8b657fea4,25792,30812412,1,US>OH>510,1
a3f47877661793,25792,2236708,1,NL>15,1
772374db65a444,25792,35334484,1,EC>18,1
1526632f1e41ef,25792,24582505,1,AN>00,1
298a047cb1eab3,25792,33868913,1,US>MA>506,1
fbcfd6d71554ff,25792,34311255,3,US>IN>602,2
7432d72e70edd0,25792,62683615,1,US>NJ>504,2
6eea2c79dc0fa8,25792,16681234,3,US>HI>744,1
5af1278e0ad0c1,25792,81011306,1,US>WI>617,1
ecfbbcb0678bfe,25792,64740224,1,US>DC>511,1
5bb83e9ecdd37f,25792,42992727,1,US>OR>820,1
d90e328a9db96e,25792,62741801,1,US>NE>722,1
c6577fb9dcdc76,25792,35037189,1,US>VA>584,1
e62620b0bed2be,25792,48730562,3,US>IL>648,1
68916c054dcc2c,25792,9950519,3,US>CO>751,1
e61134073dbb2e,25792,38860547,1,US>NM>634,1
fa71b4e964be31,25792,30891721,1,US>LA>644,1
97d4866839d7ae,25792,64653198,1,US>OH>510,1
bd21de43e65fc3,25792,52509464,1,US>PA>504,2
4741a2ec0b47c6,25792,9212089,3,AU>07,1
dbed683d32a6f1,25792,41785265,1,US>FL>528,1
c589644fd29178,25792,35406427,1,US>PA>504,1
aa625c5f736c65,25792,60805674,1,US>CO>751,1
62df26196eca87,25792,37933483,3,US>IN>527,2
d923ef7c77dc81,25792,28914810,3,US>IL>602,1
65ef4f62ddf8ed,25792,57369837,1,US>CA>825,1
d4b40793fa042f,25792,41301613,1,US>CA>803,1
c123f33f153729,25792,40237579,1,US>CO>751,1
c9e0ed860f29de,25792,26696834,1,US>NJ>504,1
2bea818bd1c822,25792,39522476,1,US>IA>679,1
502e8b7602024d,25792,57239989,3,US>FL>561,2
35c0a7549c8844,25792,23789032,1,US>CT>501,2
bfea9c442413ea,25792,38034784,1,US,1
4727aedf3e814f,25792,49984948,1,US>MA>506,1
7ba16acd08c1c1,25792,58574226,1,US>TX>623,1
dad0c731e08777,25792,42479382,3,US>FL>534,2
240074ce9fd25e,25792,75839284,1,US>AZ>753,1
d0e7fffdcf34c2,25792,41312955,1,US>NJ>501,1
22eec62b67e252,25792,42960658,1,US>FL>561,1
e483496f93591b,25792,16110432,1,AU>07,1
96544c5ecf996a,25792,43533573,1,US>CO>751,1
c18078bf658459,25792,27159398,3,AU>04,1
e660976c654eac,25792,33181267,1,US>TN>659,2
d7dfc711990384,25792,34852626,1,US>PA>574,1
205e2a6e65d351,25792,54160941,1,US>MD>511,1
e36d00fd94f751,25792,75229892,3,US>NY>501,1
7359e56399cb99,25792,36263956,1,US>IL>602,1
21711985163d5c,25792,32577650,3,US>NJ>501,2
c4132d3a53d741,25792,60857038,1,US>FL>548,1
32fd64adcca580,25792,43583173,1,US>CA>862,1
18aa431b0c49a0,25792,60535398,3,AU,1
5f8a3dadfd4e66,25792,72641859,1,US>IL>610,1
aca58c6d0fa39f,25792,39310971,1,US>NJ>501,1
2d43fea5842b6a,25792,43011941,1,US>NY>538,1
ded95242915119,25792,60199597,1,CA>QC,2
2b49037f15fd05,25792,2036281,1,US>MD>511,1
10604b5c2779c2,25792,36870413,1,US>CA>807,1
6e21e04dd7f91a,25792,31571690,1,US>NY>501,1
66e1809a68d632,25792,48088639,1,US>HI>744,1
48de1ab51a5ae6,25792,35311790,1,US>MI>563,1
77bfd8062949e1,25792,36297175,1,CA>QC,1
b74db071fdd2c6,25792,62268600,3,US>UT>770,1
b7102454264828,25792,41983907,1,US>PA>504,2
374168241897e0,25792,49217807,1,US>IL>602,1
d5caa20750a9aa,25792,57614121,1,US>CA>807,1
9dbc825470682e,25792,50329909,1,US>AZ>789,1
c6d81cd9ec7971,25792,33420102,1,US>MI>505,1
4fa3bbf1518603,25792,24273716,1,US>GA>507,1
4b37ed4f3bceb4,25792,53955674,1,US,1
e23b460a87bb42,25792,24307027,1,US>OH>510,1
5d62326a8b4a9d,25792,48280704,1,US>IA>637,1
51b88e9a6dae5e,25792,71989717,1,US>FL>528,2
4dcdeecb5bad6d,25792,56816553,1,US>NC>518,1
a7f435e5126a54,25792,18657040,1,US>NY>501,1
b65a0ecfc32a60,25792,58438530,1,US>WA>820,1
462d540931bd6a,25792,59786032,3,AU>02,1
f4e8787182689d,25792,8327040,1,DK>17,2
687d85b2315a4d,25792,34130804,1,US>FL>548,1
de5ed30a38a95d,25792,29673594,1,US>MI>505,2
adf96c272dea02,25792,38239058,1,US>FL>548,2
a08a32cd0ab801,25792,60108527,1,CA>NS,1
60307063998ad9,25792,32131778,1,US>NC>518,1
dd501fae127d33,25792,59365850,1,US>OH>515,1
aa4cef8cb60a3a,25792,60054145,1,US>FL>571,1
3615491e5dc571,25792,1703255,1,AU>07,1
cd720d991840df,25792,18013098,3,AU>04,1
84295828cb3469,25792,55450505,1,US>OH>542,1
26eed4a32e9612,25792,14449218,1,US>TN>640,2
3e4637cfa733ce,25792,43014104,1,US>NC>517,2
f94a55628f3906,25792,60917653,1,US>CO>751,1
8d7d5b046e759a,25792,71756875,1,US>NY,2
38fcc98b9affb4,25792,55323885,3,AU>02,1
fc1e09fddcdb4a,25792,55008558,1,US>FL>534,1
bdbc2e8933a1eb,25792,63145686,1,US>IL>602,1
50cefdb60bd7a6,25792,41779989,1,US>NJ>504,1
12c3b896ef4fc0,25792,55418814,1,US>WI>702,1
56aea840abc24a,25792,61712313,1,US>MA>506,1
70bdf58692454d,25792,39895651,1,US>TX>600,1
80e11be8daa74c,25792,64904946,1,US>OR>820,1
123c5cca78545d,25792,74015526,2,TH>40,1
2d800964866921,25792,56216774,1,US>VA>511,1
c12ccba6117e5d,25792,36434653,2,US>NY>514,1
3bbd4731b750c3,25792,54566719,3,US,1
9817044a468c79,25792,44275901,1,US>FL>539,1
82eba320b4d5ae,25792,36252293,1,US>GA,1
fda93f8933b0fc,25792,44188243,1,US>UT>770,1
77dd5351575b24,25792,44255811,1,US>PA>504,1
ffd4d904392d50,25792,55494861,1,AR>07,1
302ee2618635ad,25792,41398877,1,US>AK>743,1
5b515e55651db3,25792,38436083,1,US>MI>505,1
6cc63ef9347090,25792,36022965,3,US>NJ>501,1
48e56c34d5ca55,25792,34287791,1,US>IN>527,1
92a0482ffff2a0,25792,40089685,1,US>CO>751,1
3634f65cea7586,25792,29121878,1,US>TX>618,1
a52f4815e441b5,25792,41568068,1,GB>H9,2
35d615828fe1b1,25792,32869390,1,US>WI>669,1
30d42cd78c5541,25792,39321941,1,US>MI,2
d054db21dcd1a5,25792,51887100,1,US>MD>511,1
7f674803c17113,25792,39805874,1,US>ND>724,1
ccb07ae5884214,25792,72856284,3,US>NC>560,2
91315fd3b98d5b,25792,78629546,1,US>CT>533,1
6237a1ddc481e2,25792,51938616,1,US>IN>527,1
26cb8eeaf7ded9,25792,57944592,1,US>DC>511,1
ceb526506f2324,25792,55315677,1,US>CA>855,1
aa9711b77993da,25792,45870608,1,US>IA>637,2
d304eb78bc7192,25792,43933367,1,US>CT>533,1
78d63264e77a0b,25792,55188083,1,US>FL>534,1
50492720257c64,25792,34742642,1,US>MO>609,2
237b6f0fab72bf,25792,34324156,1,ES>60,1
3f5b12d46d4cd1,25792,44423517,1,US>FL>561,1
cb7740563ffaa3,25792,45461592,2,TW>04,1
c8a99f3c1b6bd1,25792,49637166,1,CA>BC,1
89566e00bfdece,25792,35929425,1,SG>00,1
f89bc478eb33a0,25792,33360941,1,US>MI>505,2
86b013e25cd6fb,25792,48984642,1,US>FL>561,1
3a04d5596ec3e2,25792,65314189,1,US>VA>544,1
87a84d12139026,25792,29208050,1,US>WI>669,1
31f2c2962a942d,25792,29636749,3,US,1
e3d009c5a19ef4,25792,32667164,1,US>VA>556,1
21dfcc101cab33,25792,33028815,1,US>PA>504,1
89e1ca3e339ec6,25792,29606174,1,US>VA>544,1
441b9f9bb4704b,25792,50218246,1,DE>01,1
8a7ad60503decf,25792,49672584,1,US>MI>505,2
3d67ec1394de2b,25792,36637157,1,US>CO>751,1
f2ada7ca713d74,25792,32112008,1,US>PA>504,1
580e996215f876,25792,65192626,1,US>MA>506,1
e239b7e8cbd528,25792,38566241,1,US>IN>527,1
4259d33816a16b,25792,57989809,1,US>TX>692,1
75907e6a0d7c57,25792,35244110,3,US>WI>617,2
669c24c6b356a1,25792,62532959,1,US>MN>613,2
1b2c186b246455,25792,84499044,3,US>MI>505,1
5efd3f01b944c1,25792,64869608,1,US>CA>803,2
d2ddd4c537a69c,25792,35439574,1,US>OR>820,1
91d53d0e272f86,25792,40031274,1,US>NJ>501,1
709862f86880df,25792,47044639,1,US>MI>553,1
f1af3eb2b4d57b,25792,40152923,1,US>MD>511,1
de3b8c461e229f,25792,50657733,1,US>MD>511,1
9c22e049f06aa1,25792,62514832,1,US>PA>566,1
190ece55a0fade,25792,58872275,1,US>TX,1
86234d3d6372e6,25792,51015465,1,US>IN>527,1
eddcce87e575b9,25792,54399783,1,US>NH>506,1
554368c33f4e8c,25792,28308676,1,US>TX>623,1
9c901558287517,25792,34262466,1,US>MA>543,1
22f88370699ddd,25792,63128050,1,US>OH>510,1
e10126ffcba778,25792,36649167,3,US>PA>504,2
6b17ea5430d7f7,25792,10195776,3,US>AZ>753,1
dbc78b2a122d79,25792,38920217,1,US>ND>687,1
6ecd427f3cb008,25792,48605165,1,US>IN>581,1
fbc81f35f56e88,25792,2137947,1,US,2
7c15ed5dcd91e9,25792,78354200,3,US>HI>744,2
305fc83fca4b53,25792,61130953,1,US>OH>510,1
b4b00c17d59ca5,25792,74243768,1,US>CT>533,1
50b7d3c8f60b2b,25792,53846988,1,US>AZ>753,1
e47f0483ec6688,25792,48146381,1,US>NC>560,2
1fcbec28230325,25792,54203610,1,US>CT>533,1
2f0d341a4cdec8,25792,29154982,1,US>TN>557,1
26f98ad68fc442,25792,57223141,3,US>WI>705,1
1d15c35211d2b5,25792,44088432,1,US>CA>825,1
bc0c29362cf2af,25792,71391826,1,US>GA>524,1
337e2c9d9ef1c2,25792,58860696,3,IL>05,1
d50a9566645dd8,25792,63998014,3,US>ME>500,1
79d31923f8e6b5,25792,58148644,1,US>NY>501,2
c9bc7af6d2bab4,25792,48868031,3,US>WI>702,1
506eb85fc9c6d9,25792,35970501,1,US>MA>506,1
ffd5c0bf216b14,25792,28424776,1,US>PA>508,1
40577f3b271802,25792,41324699,1,US>NJ>501,1
2cd5504863bd66,25792,36036962,1,US>TN>659,1
be62b9ded917a7,25792,54473360,1,US>PA>508,2
48380afea66436,25792,39597153,1,US>MO>616,1
2bfd9990577743,25792,57843365,1,US>CA>803,1
fa1eeb346c5a18,25792,42629668,1,US>CO>751,1
bad3c9d0fbbec2,25792,59775020,1,US>VA>556,1
767914dba17acc,25792,51076164,1,US>NY>501,1
6e6e1a5d8c1d50,25792,39112151,1,US>NV>839,1
f2150f356ca6fb,25792,51594158,1,US>NY>501,1
7d771a0b291a32,25792,37322709,1,US>MN>613,1
2592e04f72efea,25792,31694422,3,US>IL>602,2
1630fade40614e,25792,62177628,1,US>FL>539,1
22704c09fbe0b0,25792,64400966,1,US>CA>862,2
6fda6709231758,25792,63080365,3,US>WI,1
652f4bb15b5e22,25792,45518440,1,US>IN>527,1
7323c7096ab5f3,25792,60572515,1,US>MS>647,1
76941d55e82a6a,25792,67510516,3,US>PA>511,1
997ab84f437e86,25792,37286141,1,US>FL>539,1
8eb0f7bfc6af55,25792,38196083,1,US>WA>819,1
cb64126fd5d025,25792,58515264,1,US>AZ>753,1
547b2639201479,25792,31447500,1,US>FL>534,1
491a6039524143,25792,54172871,1,US>IL>602,1
8711463b1d4809,25792,34857606,1,US>MN>613,1
225359cda49ed6,25792,69606137,1,US>LA>622,1
d0e576adb033bd,25792,36822886,2,US>CA,1
ac2b5b76153f5e,25792,59182263,1,US>VA>511,1
28da8639c0c211,25792,51202740,1,US>KS>616,1
a098feba717ce6,25792,61940994,1,US>MI>505,1
91b84a473111d6,25792,36474002,1,US>FL>561,1
746a7e41a0e794,25792,55343044,1,US>PA>574,1
13051f51a0a197,25792,34563451,1,IN>19,2
49f108b11f43c5,25792,65541891,1,US>CO>773,1
3c27d05dcdb171,25792,44257964,1,FI>13,1
56bc36cd818333,25792,10983878,1,CH>23,2
a40d63edb3536d,25792,35672556,1,US>MI>505,1
1f03931d0409b4,25792,72459013,3,US>CO>751,2
a28c5c38c1dd46,25792,34251957,1,US>MI>505,1
6282e85bfa7466,25792,69651917,1,US>DE>504,1
c353f86537b03d,25792,46871175,1,US>MA>506,1
c333b4fb9ed58e,25792,56438815,3,AU>08,1
7eaebade2c55bb,25792,18905657,3,US>NC>517,1
69d3d262f39011,25792,47248149,1,US>AZ>753,1
553052141903f6,25792,83143190,1,US>MD>511,1
9a6bd0062e9640,25792,36013236,1,US>CA>803,1
2858a465186e47,25792,52701975,1,US>TX>618,1
e97726af888500,25792,48900471,1,US>TX>623,1
347c59ee0c74f6,25792,63931728,1,US>AR>693,1
7dec719bf9974c,25792,37173839,1,US>DC>511,1
b25405fe96d88b,25792,72346307,3,US>NJ>501,2
542d5025b6edfb,25792,30998701,1,US>SC>519,1
8477a9188e0c1e,25792,45151946,1,US>GA>524,2
ffd375c259ff6f,25792,64246332,3,US>IN>602,1
64bbfb27a3c4ea,25792,23906144,1,US>MI>513,1
dff14af8e28e17,25792,71209661,3,US>NY>501,2
2bc2e8c3bea348,25792,39455408,1,US>VA>511,2
97a182679bc49e,25792,59016435,1,US>MO>609,1
88966a920d03c4,25792,57998593,1,US>OH>515,1
448afe3e7ba975,25792,70528759,1,CA>ON,1
118cfc4ece06b6,25792,32254588,1,US>MA>506,1
82e14c8dfecd6f,25792,24704966,1,US>NY>532,1
9c50ae2e180664,25792,20509216,1,GG>00,1
3d2fef11709c05,25792,48501536,1,US>CA>803,1
7648073ab0cae0,25792,46232106,1,IL,2
25b3c1c85520dd,25792,25747953,1,US>NC>517,1
8774a71c131227,25792,53856756,3,US>NY>532,1
b152dfccc7dbfb,25792,70959204,1,US>MS>711,1
91409f25f66ad7,25792,85405102,1,US>NJ>504,2
91af426c083070,25792,36547304,1,US>ME>500,1
822eab06925a82,25792,62710347,1,US>TX>623,1
57310b375df09c,25792,47743324,1,US>VA>556,1
686627b08c8d90,25792,12782288,1,US>CA>807,1
10500e06032b73,25792,42437789,1,US>OR>820,1
c38b5a4ff92734,25792,45159262,1,US>MA>543,1
863feb0648e107,25792,29708484,1,AR>01,1
4857ff7fe6d9ca,25792,30669712,1,US>LA>622,1
48c4099a2a2602,25792,48131184,1,US>NC>517,1
33c32db8a5c39e,25792,33721146,1,US>AR>693,1
8fd6ffc32dcf82,25792,47845669,1,AR>07,1
a1f515c1c376c8,25792,29354103,1,US>IL>602,1
d594ffc9b43d2c,25792,46421483,1,US,1
aac794e31812bc,25792,43610790,1,US>MD>512,1
ef1abd8ff9ab68,25792,58510119,1,US>TX>618,1
a97d0a9f392f98,25792,159621,3,CA>ON,2
d26638eb60e6e6,25792,40984084,1,US>MD>511,1
c85b66307110ba,25792,69140760,1,US>MA>506,1
a0ad131894f8cd,25792,40007474,1,US>IL>602,1
13ab8277c64653,25792,38206118,1,US>MO>604,1
eed407e2a212be,25792,54046781,3,US>WI>617,1
58253b1b5c1b4c,25792,32626317,1,US>VA>511,1
74108ba2af92c6,25792,77924933,3,IN>28,2
5baa4656ef9272,25792,24167117,1,US>CA>803,1
15bd1c34a2293c,25792,47004033,3,US>MA>506,1
7a8e3c53f0119d,25792,17434518,1,US>ND>687,1
80ef1803e6e8af,25792,40812010,3,US>AZ>753,1
d66ef3e65dbdda,25792,5177978,1,US>CA>803,1
d3b2f1376ed2e8,25792,40121073,1,US>GA>524,1
1bbde978159f45,25792,41814271,1,US,1
f1e8591505b788,25792,44141681,3,US>WV>564,1
1e90b3844a12da,25792,59164833,1,US>MI>563,1
d8afd10b61bc0f,25792,60655287,1,US>IL,2
82770c2009fd1b,25792,1669733,3,US>MD>511,2
e8bb4e77fa40c7,25792,38426760,1,US>GA>524,1
c820cc1c41cea6,25792,28201563,1,US>NC>560,1
4d0d3a65d1f207,25792,25191122,1,CA>QC,1
26b24b2a615c2a,25792,40106872,1,US>WA>819,1
467d5d2f47e4b0,25792,33627871,3,US>CO>751,1
68e337420b02b3,25792,43260045,3,US>HI>744,1
23195366d66d0e,25792,4592515,1,US>VA>511,1
3a7369cf251bd1,25792,46701810,1,US,1
b2c8ee96f2dcc8,25792,82282762,1,IN>16,1
477650f32adf15,25792,25133905,1,US>FL>539,1
7a6ed9070e2dc2,25792,38240500,1,US>GA>524,2
6e4dc40b4446c4,25792,39350613,1,US,1
ead4e26617812a,25792,17067583,2,DK>21,2
c0ed00d3d4f682,25792,41716475,1,US>OR>820,1
67d869bfbcf82d,25792,27436686,1,US>NH>506,1
36ed8c455737a4,25792,48396606,3,US>NC>560,2
66744a6a0c8a41,25792,62801070,1,US>OH>510,1
7da11bd247e1cc,25792,63270327,1,US>TX>641,1
93c949202e4608,25792,42174750,1,US>PA>577,2
ea9fd1cea6319f,25792,35254138,1,US>CT>533,1
f1789c913f2e9a,25792,31250564,1,US>MO>609,1
fca72d76220ced,25792,2701276,1,ID>04,2
5cd25df8e10dbf,25792,61773985,2,US>CA>803,1
66808bb51e409f,25792,68663103,1,US>FL>539,1
ec7a011d805e43,25792,65683319,1,US>CA>868,2
e0ce7b8c0b5332,25792,64856318,3,US>MA>506,2
77fa7c41378e66,25792,5080022,1,SE>08,1
399bc54ec31908,25792,35032101,1,US>NJ>501,1
e5029feda1a59e,25792,32617173,1,US>KY>541,2
c9e58bc41ebf67,25792,58700372,1,CL>12,1
1016421265a70b,25792,72499750,1,US>FL>539,1
29ad7e6c83034f,25792,43461706,1,US>PA>504,2
f461367695dce0,25792,42048491,1,US>MI>505,1
4f04c787ab5dbd,25792,63095963,3,US>NJ>501,2
1c2d77c8969251,25792,28329288,1,US>WI>669,1
35cc3000d275fa,25792,63492325,3,US>OR>820,1
1c12db1e267970,25792,58395631,1,CA>ON,2
25f15b7cdc8cb3,25792,42744803,1,US>NC>560,1
94b8aba8699af9,25792,56184979,1,US>TX>618,2
17af88c57b03a6,25792,40787244,1,US>NC>518,1
50685aca7ff434,25792,75128139,1,US>MI>505,1
7c191526f7f26a,25792,37028209,1,US>VA>544,1
2d87d35dbfa096,25792,13685150,1,AU>02,1
e88c0de0623665,25792,26718192,1,US>PA>508,1
5a90fde7dee3cd,25792,71960647,3,MY>11,1
c1830485301027,25792,64464812,1,US>NY>501,1
8103a3bfc21bc2,25792,59089561,1,US>PA>508,1
84a19759832db5,25792,32020747,1,US>IA>637,1
5917ed0eba4fd1,25792,57924464,3,CA>BC,1
122fb6bf1b0924,25792,35198416,1,US>MN>613,1
6e7bf3b910dec4,25792,27006283,1,US>VT>523,1
754440a6048501,25792,36853912,1,IN>10,2
9a7e142e1a0f10,25792,38172174,1,US>MA>506,2
c28915debb64c9,25792,43147626,1,US>NC>518,1
902720a87447ee,25792,64543817,1,US>NM>790,1
6b3863696f836e,25792,49230337,1,US>CO,1
a1da830c63ddb2,25792,39286320,1,US>NY>501,2
e122d3b08ca00c,25792,41188497,1,US>NJ>501,2
d8dd2ee9938156,25792,80716016,1,US>GA>524,1
1861a39e65fe05,25792,53660557,1,US>NY>501,1
6c898081b358ef,25792,61124133,1,US>WA>819,1
