uuid,document_id,timestamp,platform,geo_location,traffic_source
49a0385d53d68b,25792,41290497,1,US>TX>635,1
53db27e57a19d1,25792,32357878,1,US>IL>602,2
396ada64b64548,25792,38745126,1,US>TX>623,1
4d23fad36bd7ad,25792,39744083,1,US>MI>505,1
3565402fb7c3bd,25792,238393,1,US>VA>511,2
5a5b4ae8d41f21,25792,44161400,3,US>MI>505,1
9be15585d8c63e,25792,42346536,1,US>GA>524,1
40b4d541f2cd4c,25792,48619503,1,ES>58,1
d185d44fb62182,25792,65399691,1,US>IN>527,1
2b449b67ded593,25792,42889028,1,US>NE>722,1
3ec640469cb65d,25792,3943801,1,US>CA>807,1
7f77f8c82c0e36,25792,38347330,1,US>IL>581,1
e93fe610a01e66,25792,46095267,1,US>OR>820,1
646e7e3e85b513,25792,37872262,1,US>WI>617,1
c10337781f144d,25792,65995565,1,US>GA>524,1
e7664695d655eb,25792,64768907,1,US>CA>807,1
253cbac645121a,25792,5910656,1,TR>34,1
97cf4fe9c50e03,25792,42062710,1,US>CA>862,1
364e30861c7647,25792,32410172,1,IN>19,1
a145d2cd5d51e7,25792,37166909,1,US>MD>512,1
8db9098db7b352,25792,41461943,1,US>KS>616,1
7ad0b5da2fc4c8,25792,26469243,2,ID>04,2
e5180dab8f0cec,25792,43298084,3,US>CT>533,1
9bc63e966d6d20,25792,41159024,1,US>NH>506,1
6697e8a03bb11b,25792,39789479,1,US>CA>803,1
394eb3ef3ead09,25792,57689976,3,US>NC>518,1
5124f3d0fa73c7,25792,50367217,1,US>TX>623,1
822fe7f08ea3aa,25792,65466000,3,US>NM>790,1
c5f446dcdd79bc,25792,64852279,1,US>FL>561,2
a8d1ceb0e4f6ac,25792,24533112,3,US,1
87e7bc27f43e7b,25792,67017048,1,US,1
554b538ce3d17a,25792,56991648,1,US>NY>538,1
d8df1bb4e4c3cb,25792,37627665,1,US>MI>505,1
9386baa82332bc,25792,33480133,1,US>NY>501,1
35a26f33476929,25792,64864421,1,US>HI>744,1
fa8709ba12e48b,25792,60249155,1,US>CA>803,1
b8627722c7922e,25792,36810981,1,US>WI>617,1
4143531435fab4,25792,36044460,3,US>MA>506,1
2c4f277b2d04d7,25792,60715234,1,US>CT>533,2
6904cb6c6752ed,25792,37266008,1,US>IA>624,1
91cdbb109c0142,25792,50484086,3,US>MO>619,1
c5a2cbe6de0d25,25792,24599259,1,US>NC>517,1
61a4ea4f78ed12,25792,36741579,1,US>WI>669,1
b15bb01ff70f79,25792,57139230,1,US>NC>560,1
1644210b9cb0ed,25792,67442267,1,US>TX>618,1
6827578ad5721b,25792,34295594,1,US>WA>819,1
d4c7d8eb2bbc51,25792,62741954,1,US>CA>800,1
e9ea311ba3570a,25792,51483026,1,US>PA>504,1
e1f1e5c6662052,25792,52871681,1,US>OK>650,1
d4359a5be31f37,25792,53772750,1,US>MN>613,1
bf464c34b211c3,25792,67873217,1,US>CA>803,1
c5f4b754c384dc,25792,35180717,1,US>IL>602,1
1865e9cdde059b,25792,28536222,1,US>NC>518,1
1e74bc24aee79a,25792,55352570,1,US>PA>574,1
90a0994b77d2e1,25792,45268781,1,US>MA>506,1
dbcb080d467e13,25792,45434170,1,US>VA>544,1
fa7d0a6065fb88,25792,49924183,1,US>VA>544,1
7c6f3f68ff3f69,25792,39598394,1,US>VA>556,1
8218e5ef2a8d6f,25792,55201907,1,US>WI>669,1
44a71535ed6f19,25792,64378029,1,US>NE>652,1
517b3cda6b5e00,25792,66780022,1,US>IL>648,1
c41ff542b4fb5b,25792,52645923,1,US>NC>517,2
33bd84badeebce,25792,83316234,1,US>GA,1
650299b80c1aa6,25792,78996921,1,US>WA>820,2
9d40b5f335612e,25792,32883184,1,US>FL>548,1
83b005ec500993,25792,37380898,1,US>UT>770,1
1b0204c5e3f115,25792,47898552,1,US>OR>820,2
7ed5f273866bfc,25792,40426756,1,US>CA>803,1
f63aec57ff62ea,25792,57713601,1,US>NJ>504,1
6b6117c1f45545,25792,51301132,1,CA>AB,1
75530ed83e537e,25792,35137032,1,US>MA>506,1
9211b30ac6cc48,25792,30853774,1,US>MA>506,1
b3168fe27bb10d,25792,29233763,3,US>IA>637,1
847fdc27e969ac,25792,46678761,1,US>CO>752,1
f54d7d6c2b15c2,25792,76721725,3,US>NY>532,2
dfceb6658f9923,25792,46908792,1,US>TX>623,1
e60bfae06c7fe9,25792,33782721,1,GB>R3,1
2e4fc7322d0822,25792,68594849,3,US>CA>803,1
13e9183dc85bdf,25792,71997974,1,US,1
d6340405c37f92,25792,67518365,3,US>IL>609,2
8d75141ff9580c,25792,61927560,1,US>CA,2
3dbc16f1e5dea1,25792,52824827,1,US>VA>511,1
a356b44a5ece5a,25792,38969100,1,SE>02,1
f2aa6db5de9e4f,25792,37052319,3,US>AZ>753,1
cd1621bcd00184,25792,58813911,3,US>AL>698,2
91d96e86c7fc09,25792,34360372,1,US>PA>504,1
fa32c89c719090,25792,35032616,1,US>CA>807,2
54cfb30fd05a65,25792,50499626,1,US>TX>641,1
67b92e44646934,25792,57800153,1,US>PA>504,2
7710a02211dd34,25792,72307987,3,US>WI>658,1
43c388a779a8de,25792,35297000,1,US>PA>566,1
ae9ded820305e3,25792,74535706,1,US>AL>606,1
e4e43f9b84afa4,25792,40816559,1,US>VA>573,1
ff65cb1dc34959,25792,38506688,1,US>CO>751,1
46c18c8317b149,25792,43333073,1,US>PA>566,1
532a63c53efc3e,25792,62854944,1,US,1
34ee951214686c,25792,27230752,1,US>IL>602,1
82da6e1e432973,25792,81712945,1,US>NJ>501,1
67896d25d08494,25792,76826966,1,US>AL>630,1
91cbe0135ea0eb,25792,50857471,1,US>TX>635,1
c8dcaf8a949022,25792,28431940,1,CA>ON,1
20acd36651241d,25792,38017044,1,US>SC>546,1
ce9ad034f8eab1,25792,49564786,1,US>CA>825,1
a8c2230a415e8a,25792,49953775,1,US>CA>803,1
1b1b37b8ccd359,25792,58183391,1,US>NC>518,1
1bc43638d323b5,25792,42210859,1,US>NC>560,1
b20d0dfe6c0e1d,25792,41264724,1,US>NY>538,1
de8b45ac27d4c2,25792,27810371,1,US>MS>746,1
9ab5763a5565b0,25792,34968096,1,US>SC>546,1
d91f12eacc497d,25792,36897013,1,US>MN>613,1
87d57f47a166a3,25792,55846930,1,US>HI>744,1
71d48f33397f0a,25792,56235701,1,US>TX>623,1
b8ea510bfdf7b7,25792,52160013,1,US>IL>602,1
aa82380da9e2c1,25792,44293625,1,US>MN>613,1
bbfe0d3be561ed,25792,34625002,3,US>CA>803,1
3cb77c3ff4a8d0,25792,57892323,1,US>NE>652,1
318724058e189c,25792,60588859,1,US>ME>500,1
2a51f36ded134f,25792,26332962,3,US>NY>501,1
caaeabb53169f6,25792,40311882,1,US>NJ>501,2
b07bad57ece4f6,25792,26094466,1,CA>ON,1
e16b405dd33bdb,25792,35661978,1,US>NY>501,1
da49b73b09f921,25792,73123308,3,US>KY>736,1
94504a6c19b0db,25792,25362525,1,US,1
edbe9f11fe0f10,25792,40409028,1,US>WI>669,1
8f762acdf4ade5,25792,71031360,3,US>TN>659,2
f33b4b4fb8b889,25792,32543894,1,US>OH>554,1
1590d795e9bf2c,25792,36752752,1,KR>11,1
78287bbb5fa12f,25792,57868964,1,US>WI>705,1
10cc82e8759f49,25792,33346822,1,US>TX,1
714eec47527104,25792,50706468,1,US>MO>609,1
fa9a1239fe9838,25792,33714647,1,US>MA>506,1
e5eda44ca8ebb3,25792,36943460,1,US>WA>819,1
7f625fcc83fbfd,25792,58664009,1,CA>ON,1
e01817a222e8e9,25792,70503450,1,US>OR>801,1
7eea23b9939b69,25792,59170110,1,US>IL>602,1
c03bb60d6d1f54,25792,29763669,1,US>IL>602,1
14ec6cf7f40673,25792,36715582,1,US>MI>588,1
b57bd213aa4a26,25792,67486064,1,US>MN>613,2
cf677fdcd02d79,25792,35286731,1,US>KS>678,1
9f05a9aae2ee48,25792,32393338,1,US>IA>679,2
4a72f19828ac51,25792,27822605,1,CA>AB,1
298083e7e5eef4,25792,37567890,1,US>CO>752,1
95293923db86ca,25792,64441992,1,US>NY>501,1
b03de158990004,25792,49828349,1,US>TX>618,1
3d389cc2af7326,25792,34305586,1,IN>16,1
c6eeec88d75e0b,25792,41532240,1,US>IN>582,1
4c0d62d22db999,25792,50192091,1,US>KY>541,1
9a91619f80557d,25792,25139843,1,US>OH>510,1
8bf936bee67bb7,25792,2731833,3,US>SC>517,1
fd9b51886fbbab,25792,27636229,1,US>MI>505,1
9ffab6ca9e49ba,25792,60023598,3,US>FL>528,1
ed24898f207ca5,25792,67848121,1,US>VA>556,1
403b24df7954d4,25792,24959264,1,US>MO>609,1
2f66ec934691c3,25792,35702542,1,US>MO>609,1
8d7cca6c59c1cb,25792,45414759,1,US>TX>618,1
8a818283fa5b50,25792,35672822,1,US>WI>669,1
b8d8d2402fa052,25792,34711874,1,US>FL>528,1
91a426cdfd404d,25792,37559411,1,US>CO>751,1
4f88274d89f44e,25792,16160728,1,IT,1
6b3048e22f9749,25792,54175330,1,US>FL>534,1
424ae2f4c8babb,25792,67663468,1,IN>25,1
100515627b7119,25792,18062487,1,GB,1
8052789e5128e5,25792,1417704,1,US>CA>803,1
ad0c217846f5c7,25792,34344031,1,US>VA>544,1
a60528fae6144c,25792,78022414,1,US>TN>659,1
b336a4917c6acc,25792,65755582,1,US>CA>803,1
e3df3b2cd0498a,25792,49594607,1,US>CO>751,1
ca9b9a8369d3b9,25792,49587336,1,US>DC>511,2
628b0df8abfbd7,25792,46151060,1,US>TX>618,1
9a31647ffc2f3d,25792,33534660,1,US,1
180b3058ee8c56,25792,82044515,1,US>WI>613,2
324230bed2b827,25792,36556314,2,US>MI>505,1
4c38d4213c0a2a,25792,67851899,1,US>WI,2
f3272df91091dd,25792,36258725,1,US>PA>504,1
74c8312e15c339,25792,42456415,1,US>OH>535,1
16dd3b66c93ebe,25792,35117668,1,US>IA>679,1
568fe76a3d388a,25792,41992783,3,US>CA>803,1
cc4ac652146382,25792,26960092,3,HU>03,1
35b1976a70049d,25792,51699034,1,US>CA>803,1
45f6049644a590,25792,72929812,3,US>MI>505,1
2c48b5f24a4036,25792,36271194,1,US>MA>506,2
7e778941fcd993,25792,44991074,3,US>NY>501,2
ec6b916d5b034d,25792,34653138,1,US>MD>511,1
7fa960bb8a7dab,25792,46309711,1,US>CO,1
6c4d42b758c123,25792,6409966,1,US>KY>541,1
dcce70ebdf0793,25792,63297982,1,CA>AB,1
ee9363ca6df9fe,25792,61464401,1,US>MO>609,1
338e0b91a7b6ff,25792,36721192,1,US>MA>506,1
6c1810810b3c25,25792,35090470,1,US>CO>751,1
5ca33b8a44ca38,25792,42555339,1,US>MI>563,1
3e3cff20053dc7,25792,62452739,1,US>CA>862,1
242779797ef8b6,25792,32794095,1,US>TX>623,1
72f99c53da15ad,25792,70270749,1,US>TX>623,1
d6cf65088104d2,25792,35333777,1,US>CA>807,2
b6efba75465c2b,25792,39131211,1,US>MI>505,1
6f357dae79414b,25792,39446045,1,US>WI>617,1
d9eaf1d763bbd5,25792,6801969,1,CA>BC,1
1aa1a998aa5a5c,25792,54873096,1,US>WA>819,1
5ae1d8bedd3906,25792,49938346,1,US>NY>501,1
320303c8f3ddc4,25792,79332997,1,CA>BC,1
cb835cf4c7a8c0,25792,68632928,3,US>CA>807,1
21400c0aaf7d1b,25792,44034951,1,US>NY>501,1
c0b119d140c646,25792,30046195,3,US>IL>602,1
5ee5d6108939f3,25792,52613077,3,NO>07,1
d3d90fcce123cd,25792,41211022,1,US>MD>512,1
3e395c0089cc58,25792,30170834,1,NO>02,1
611c7cc0a61647,25792,49036245,1,RU>81,1
113d704b7fe82a,25792,41165238,1,US>ME>500,1
96141afb36d1b4,25792,35124821,1,US>FL>548,1
c5e0300514a562,25792,12728388,1,FR>B7,1
68a33648d1afc9,25792,42250447,1,US>VA>573,2
537e58f0d81a09,25792,42805578,1,US>DC>511,1
46f1aa500b5588,25792,34790103,1,US>NJ>501,1
67936d38d2331a,25792,54387664,1,US>CO>751,2
510689fb28c67e,25792,2007634,1,US>AL>630,1
256f83cc8ad7a0,25792,39859214,1,US>CA>803,1
d632173e5be2ba,25792,46193801,1,US>NY>501,1
3a742d574976dc,25792,82755340,3,US>NY>501,1
1fdadde589ce8b,25792,54348450,3,US>VA>511,1
6322ce62c550e8,25792,48146782,3,US>OH>510,1
c6abb91b9f2fd8,25792,49979043,1,US>NJ,1
55cc73a240dbb5,25792,17587973,1,IL>06,1
df3123c8720ab1,25792,37466371,1,US>FL>534,1
a5e8b00c5830d6,25792,64650828,1,US>NY>501,1
396b6ddcd5b1fb,25792,38612460,1,US>MI>563,1
4aee5138675bc9,25792,64754510,3,US>CO>751,2
57a9124a028060,25792,19746413,3,US>NY>501,1
589c0007ef7d5b,25792,45474219,1,US>CO>752,1
9051f6ac8177d9,25792,31321841,1,US>MN>724,1
dc26650417e61b,25792,80683559,3,US>TX>625,1
b0d48f887493f4,25792,45060791,1,US>WI>669,1
c66485d04487d6,25792,65923516,1,US>CA>803,1
b22a56f811cadf,25792,7681239,1,IL>05,1
8a25778c09182a,25792,47933501,1,US>SC>567,2
a1f9960efd4418,25792,60100160,1,US>NJ>504,1
e1ace2b2e2aa2a,25792,46426364,1,US>CA>807,1
e302573f10da2f,25792,32128830,1,US>ME>500,1
2ec48dcfa9d1d9,25792,33492614,1,ID>08,2
13e90de4caaaa0,25792,29771333,1,US>KS>616,1
89ebfd69eb7721,25792,32777300,1,US>GA>524,1
7414b873026a38,25792,59679836,1,US>VA>511,1
bdb0c6134d96e7,25792,72562588,1,US>CA>855,1
57b8bbf5042c47,25792,39075889,1,US>GA>524,2
e4bdc7e0832698,25792,28518270,1,US>AR>693,1
188c125c5a8ff9,25792,57892923,1,US>IN>542,2
5ad535c9dbc54f,25792,39872222,1,US>PA>504,1
af700095310880,25792,48275667,1,US>VT>523,1
8044cdd4b3e8bb,25792,64828435,1,US>WI>617,1
eb542cedeb3866,25792,29016768,1,SI>11,1
d41f40ab411d70,25792,60669458,1,US>OH>542,1
48e618d3564ea1,25792,48829320,1,US>TX>618,1
2ac8749cf5cff1,25792,28553153,1,US>SC>519,1
9e98ac9cf0b2cf,25792,45598254,1,US>MI>505,2
588328f281f782,25792,49638202,1,US>NC>517,2
4ca2395afb3bf1,25792,54254352,1,US>NJ>501,1
930b7e7e0fc208,25792,23238438,1,US>MA>506,1
108ec35042a932,25792,60663598,3,US>NE>722,1
ec03838173ef62,25792,75224624,2,US>CO>751,2
7198760b0edd96,25792,50711831,1,US>OH>536,1
ab1270a334e504,25792,41328846,1,US>MA>506,1
82b8725c2020df,25792,32998315,1,US>NY>501,1
f73dee1dd0e5c8,25792,36589893,1,CA>ON,1
712946e5f6bd43,25792,40085816,1,US>NC>517,1
8353a896bd700f,25792,58271417,1,US>CA>803,2
5a6d4dd085b35d,25792,17224020,1,BE>10,1
4717445495ff7c,25792,62317237,3,US>GA>525,2
10d6c4bd74b216,25792,37301387,1,SG>00,2
1ad92d7589a1f2,25792,49118544,1,CA>ON,1
dfd21f2e33059c,25792,43095506,1,US>IL>602,1
614896d366f3f8,25792,37452976,3,US>UT>770,1
61e9cccb93d206,25792,68421775,1,US>WA>820,1
443431ce031557,25792,37598002,1,US>OH>515,1
fe713dc1837218,25792,38859936,3,US>PA>504,1
2230c78a3f4bdf,25792,64851460,1,US>ND>724,1
13ad7c839b2443,25792,38230872,1,US>GA>524,1
af00c553004041,25792,84845946,1,US>MN>613,1
5792b03a19f69b,25792,63589731,1,US>VA>511,2
f20c8884cccb3c,25792,41061213,1,PR>00,1
d985cae2d635d2,25792,37353340,1,US>CA>803,1
93d6a5ff98c90c,25792,41046220,1,US>VA>544,2
c7d9086b097699,25792,37816788,1,US>DC>511,2
318777fa1cf430,25792,78250595,1,US>VT>523,1
3282cf7a2bbbb2,25792,37735380,1,US,1
3cfbdbde1cbd5f,25792,53104843,1,US>PA>508,2
61d20a992dd14c,25792,36556666,1,US>GA>575,1
ae25b764762c91,25792,64424663,1,US>GA>524,1
c3e20849adf33f,25792,46242643,3,US>WA>819,1
4f5b86dc978360,25792,64800799,1,US>TX>709,1
716f6250a8ba7d,25792,49612865,1,CA>ON,2
3ebc17fa9dc7cd,25792,71993008,1,SG>00,1
4611e176b6b115,25792,62411960,1,US>TX>641,1
b1789613673d69,25792,40710674,3,US>CA>807,1
d48cd3fcd0f87e,25792,27857481,1,US>FL>534,1
3070ae0de00d73,25792,34694456,1,US>ID>758,1
c256f787ecd8be,25792,37114960,1,US>IL>602,1
6d1a9a157c0dff,25792,47910084,3,US>CA>855,1
1dab523f5e662b,25792,40424657,1,US>IL>602,1
adbc83eff86a16,25792,59922235,1,US>OH>535,1
948684eb3704f5,25792,35944286,1,US>FL>571,1
166a6658855eff,25792,37739765,1,US>NJ>501,1
40c10c67f379fe,25792,65840288,1,US>NV>839,1
e9787b13a2ef76,25792,62209081,1,US>DC>511,2
68d8f000456249,25792,39062722,1,SE,1
345a91285914a9,25792,39058846,1,HK>00,1
ed7b0f2769f0ff,25792,33362021,1,MY>14,1
e5d1468824ce88,25792,47648568,1,BE>04,1
64cbfc0527fdfc,25792,16056195,1,US>OH>542,1
89adeca4b82908,25792,40177714,1,US>WA>819,1
f6965a31e97fc3,25792,68847814,1,US>UT>770,2
5b2cc8f197d509,25792,77816052,1,CA>ON,1
df32b225d52620,25792,22890234,1,CA>QC,1
78660a5b0efbf6,25792,53429576,1,US>NH>523,1
b3373248fdda74,25792,35206313,1,US>GA>524,1
8fea518407532a,25792,34749531,3,US>NC>545,1
19b7f8760febd5,25792,43724483,1,US>FL>528,1
540b258a9f0ca3,25792,40833763,3,US>OR>820,1
8d83dce8ba210f,25792,30991751,1,US>AL>698,1
1569678a7938c4,25792,7336789,1,IE,1
be0ca6762b9499,25792,62495145,1,AU>07,1
95128dbd813f5b,25792,60314683,1,US>CA>803,1
b6369bcca2801d,25792,63086243,1,US>IL>602,1
86f82b8e1a79a9,25792,63260924,3,US,1
e327415ea00924,25792,29269217,1,HK>00,1
75b7c06e118465,25792,6291749,1,US>CA>807,2
d89ed600f6cbb5,25792,60358506,1,US>FL>539,1
d600ee79d4f7ac,25792,61120856,1,US>AZ>753,1
a02f115a4da75b,25792,54415996,1,US>NJ>501,2
d69ddfe1eae7a4,25792,28900650,2,US>VA>544,1
14becce4071932,25792,66366286,1,US>NY>501,1
94a9f94f045668,25792,60811760,1,US>OR>801,1
73764d8b383ea9,25792,36773598,1,US>IL>610,1
15fc7bfcc2fd50,25792,35792130,1,US>PA>574,1
15679c60f03cbb,25792,37056395,1,US>VA>511,1
360cabc2280235,25792,49006483,1,US>MN>613,1
6c9849c039a0bc,25792,35552469,1,US>MI>563,1
e9cc40cd6873b4,25792,41174373,1,US>OR,1
259798d01b3d93,25792,51693742,1,US>FL>539,1
986d7d01955a90,25792,42023928,3,US>FL>528,1
655f8d0e31c415,25792,60776630,3,US>PA>504,2
198a6e0f99ddeb,25792,33096936,1,US>NC>517,2
a0c2453a8b34d7,25792,37790036,1,US>MI>563,1
a29d23a151f125,25792,53208199,1,US>AK>743,1
59ff12755621dd,25792,51204397,1,US>VA>511,1
2fa60b1f4b4d1a,25792,1783499,1,US>TN>575,1
35a5566be9b488,25792,19139650,3,US>NY>501,2
8e719223ec0221,25792,63930851,1,US>PA>504,2
35e59a7cacc6a2,25792,39772549,1,US>CO>751,1
5162f8511b310e,25792,41754671,1,US>WV>564,1
14a616064b3c3b,25792,42885553,1,US>DE>576,1
eeb9e9e8b9c244,25792,34274593,3,SG>00,1
cbbf060ec51fec,25792,42307107,1,US>TX>623,1
13ce7186d869cf,25792,47767606,1,US>AR>612,1
f2b1b5e1f4b786,25792,77236396,1,US>MI>513,1
739447c62fc1da,25792,48826405,1,US>IL>602,1
4540e7b35fec57,25792,45821544,1,US>TX>618,1
2df7c855c10745,25792,78296579,1,US>NY>501,2
be5604c682d7ba,25792,75548161,1,US>NC>517,2
6e81e7ac1aeac1,25792,38101548,1,US>MN>613,1
397dcd8660af9c,25792,73358306,1,US>WA>819,2
c9b5b05af017e8,25792,32040054,1,US>IL>602,1
5d56f7d357a868,25792,20061630,1,US>NY>514,1
5ddbbb8e6981fa,25792,43570895,1,US>GA>524,2
e9c60194036097,25792,63063526,1,VE>21,1
fd5b5c56161ce3,25792,40352626,3,US>PA>504,1
20f306f82afa74,25792,35333170,1,US>VA>584,1
b1320278401159,25792,47654647,1,US>TX>635,1
a0675d21e8af1f,25792,55692673,1,US>VA>556,2
18edcedff9c8fa,25792,30833727,1,IT>09,1
abccaf02708d23,25792,51547063,3,US>MA>543,1
f4629bf671089a,25792,50957064,3,US>CA>803,1
6bec68d83f8d19,25792,44899784,1,US>OH,1
bc50c08cce041f,25792,53054116,3,US>NC>518,1
c10a7e004b1f78,25792,414974,1,US>CA>807,1
de2e9a85c57c71,25792,52973623,1,US>NY>501,2
668f7b6bdabcfe,25792,34730282,1,US>VA>511,1
aaf638e48ca333,25792,36376337,1,US>TX>635,1
4c9624a9ed0e05,25792,66223972,1,US>UT>770,1
5684131714ff46,25792,65533436,1,US>WA>819,1
f1b7335e47ddb3,25792,63706365,1,US>MN>613,1
6f70e221a823d9,25792,56509450,1,US>WA>819,2
8f012e05165953,25792,47623747,3,US>NC>560,2
a88e80bb76fdae,25792,57828620,1,US>OK>650,1
4e85f11b25d2de,25792,21374093,3,US>OH>547,1
747d45a63b424f,25792,45617713,1,UA>17,2
1f5ca4d7ff09c5,25792,3263064,3,US>TX>618,2
b4f20be4be98a9,25792,31133489,1,US>GA>524,1
23ea16bd24a48f,25792,84399775,1,US>WA>819,2
6774fe9a7862f9,25792,42500825,1,US>CA>803,1
2644e3179ba947,25792,65502936,1,US>NY>501,1
a86516392c2bc6,25792,54771662,1,US>CO>751,1
f1267d519a11b5,25792,35441761,1,US>FL>528,1
d618730ca5527c,25792,29190189,3,US>MI>563,1
c9215306ea1c23,25792,39857847,1,US>ID>757,1
92a27d3e907ab0,25792,33094256,1,US>AZ>753,1
79b53531931fd3,25792,29446852,1,US>NV>811,1
14833ead88f1ba,25792,59097645,1,US>OR>820,1
fd39207340af29,25792,41289214,1,US>GA>524,1
996b86c0981d48,25792,39915013,1,US>NY>532,1
b0ea26d86e872f,25792,52796151,1,US>CA>803,1
eaf3e5e2952dfe,25792,37885733,1,US>AZ>753,1
1c374dd0f62d35,25792,58274184,1,US,2
aca366cb04872a,25792,37823087,1,US>CA>803,1
d92fb644c720fd,25792,39782680,1,US>NM>790,1
abfbf4a30c97b7,25792,37677734,1,US>IA>637,1
7551d443bedc0c,25792,30010223,1,US>WI>658,1
a33a057ab28355,25792,12759776,3,CH>20,1
67e68bf1bfb79a,25792,37316916,1,US>FL>539,1
de5f1abedf3878,25792,84736144,1,US>CA>862,1
299b199b6fd473,25792,37058321,3,US>WI>617,1
a6c64053486b0d,25792,46462781,3,US>WI>676,2
4a78522bbc328c,25792,58638868,1,US>TX>623,1
e0555995bd3f35,25792,38470345,1,CA>AB,1
c6f4b07dbffbe0,25792,43024739,1,US>TX>641,1
b15bbfca86245f,25792,46807475,1,US>MI>505,1
c466625e98bc87,25792,57239181,1,US>MN>613,1
7396ed7a8235de,25792,61819128,1,US>WI>702,2
56668b6d6003df,25792,47464757,1,US>OR>821,1
68c2c506a2596e,25792,63211180,1,US>PA>504,1
c54efaa4700b48,25792,52056070,1,US>NY>501,1
31f010d71d69e9,25792,65428717,1,AU>02,1
a245e9038087cb,25792,36789099,1,US>MD>512,1
aa0a2c6bcd5d00,25792,48699449,1,US>GA>524,1
d59460f6941805,25792,49191865,1,US>CA>803,1
cc7f6fa5968b27,25792,37973926,1,US>OR>820,1
6cdb27e9402b73,25792,45664786,1,US>CT>533,1
68d67434260e33,25792,42701452,1,US>MI>513,1
94de9eeaeb83e1,25792,54053146,1,US>NH>506,1
3e3e8a21ae725e,25792,35848812,3,US>IL>602,1
614c626957c9cd,25792,67662406,1,US>NY>501,1
8a49ed7b534f47,25792,37299953,1,IT>09,1
87d4e0fdb525c7,25792,36944648,1,PT>10,1
e713a8095bdf13,25792,44005220,1,US>MA>506,1
155cdc57e41e2c,25792,36832933,3,US>PA>508,1
ac45998dd774f6,25792,82056163,3,CA>ON,1
82457626f4d545,25792,45297544,1,PR>00,1
dbf5de632165e6,25792,43562363,1,US>MN>613,1
275e0d6063e3d9,25792,59399629,1,US>NH>506,1
d1bc910a661497,25792,29159444,1,US>PA>504,1
66b6ce3cf9e2f1,25792,78564479,1,TW>04,1
cf83cdc9149bb4,25792,47250676,1,US>NY>555,1
2fac254c50f56c,25792,47599792,1,US>GA>575,1
ccd4e0a100c7ec,25792,58749846,1,US>HI>744,1
c0d8f0b233f5a6,25792,23941168,1,US>NY>514,2
fc32deab10adf5,25792,996784,3,US>CA>862,1
a1abd8c526b6be,25792,34426193,1,CA>QC,1
bf372ad81efbe0,25792,42265950,1,US>GA>524,1
5564069da985e8,25792,34364643,1,IN>16,1
544920f0285e24,25792,35755813,1,US>FL>548,1
c7b0edff27e44e,25792,36486908,1,US>WV>598,1
445ddd899d626c,25792,21893710,1,US>IN>602,1
278035528804fe,25792,58054151,1,US>IL>602,1
6c02c378b4f6a9,25792,33290123,1,US,2
f94f7e2a4ceadf,25792,59528950,1,US>CO>751,1
38a889fb1eacd9,25792,81090948,3,US>NY>514,2
67495693fb2f7d,25792,61550520,1,US>NY>501,1
e08d0bd49e2f32,25792,26695723,1,CA>ON,2
6190762ce02f09,25792,49127819,1,US>IL>648,1
1a267d642737ac,25792,69246952,3,US>NY>501,1
9d1e4baa184524,25792,47974313,1,US>IL>602,2
392f4c598be42b,25792,28434092,1,US>FL>686,1
b952855c1b23b8,25792,40825162,1,CA>BC,1
51d790d648f92f,25792,68981988,1,SG>00,1
83c6427ffa6267,25792,32121020,1,US>PA>504,1
afda811cfe7354,25792,23036804,1,JP>40,1
e38ec2ff03f0b1,25792,64435650,1,US>CA>807,1
30e76679e6d4e3,25792,62105582,1,US>MD>512,1
f826c62770100a,25792,10863137,1,AU>06,1
a5d5ace86d7cf8,25792,54367634,1,US>MS>673,1
4a3dfc9840f91f,25792,34381326,1,HK>00,1
2095a3a78b5131,25792,32562712,1,US>KS>678,1
da05452a02b19d,25792,52467189,1,US>FL,1
5692c0dce82681,25792,31795951,1,US>CO>751,1
85ad2d29283c01,25792,37906813,1,US>VA>511,1
83c773f4441a60,25792,59187703,1,US>DC>511,1
b54e1ad76eaff9,25792,83802660,1,US>WV>511,1
724338ffa9cbba,25792,48965450,1,US>WI>669,1
6b6c44d7dc533f,25792,42548022,1,US>CO>751,1
892968602c3f69,25792,37351784,1,US>OH>510,1
da6b894c753ed6,25792,73355019,1,US>KY>515,2
2529ef0e261a4a,25792,76696027,1,US>CO>773,1
b653879fb5a5d5,25792,70007073,1,US>MT>762,2
5839dc99c0afb4,25792,54758631,3,US>OH>510,1
6de4ab30838d70,25792,56897686,1,US>NY>501,1
ee32f7044e5918,25792,70462714,1,US>NJ>501,1
2cce3191e0fe22,25792,65419785,1,SE>26,1
b938d8e15f23d2,25792,54404015,1,US>CA>803,1
14b7933ac8dbf7,25792,43967793,1,US>KS>678,1
f5e972e31a73e5,25792,46935946,1,US>MI>505,1
8960097d8172a7,25792,64059467,1,US>MO>609,1
8986eab50f91bd,25792,10261107,1,CY>03,1
f31959a840b4f4,25792,57316676,1,US>IL>602,1
da0c0470f5c979,25792,76240656,1,GB>H9,2
1afb317336527a,25792,56497918,1,US>PA>504,2
6419f07c71363b,25792,39638146,1,US>MA>506,1
b40df77bfc0e8d,25792,46313837,1,US>AR>693,1
36e7b913becc6c,25792,50601996,1,US>CA>803,1
1f767302642225,25792,67392162,1,US>NY>501,1
