uuid,document_id,timestamp,platform,geo_location,traffic_source
d963f8301b7100,42744,8639292,1,US>TX>623,1
e551d7e027bfd7,42744,73514727,1,US>TX>623,1
ad30cb3f27d5af,42744,78539028,1,US>NC>560,1
84c9a35bef70d5,42744,37977302,1,US>NC>560,1
bfc1fdb1cdb06e,42744,36795444,1,US>NC>517,1
fc968bf71f4a73,42744,34162605,1,US>NC>518,1
b41c26562b10b6,42744,79108372,1,US>NC>560,1
84aa3eb254c790,42744,28785374,1,US>NC>560,1
cefcd85c38578b,42744,49158262,1,US>NC>560,1
19d49f09d8bc96,42744,38721811,1,US>NC>560,1
b0180a4b5091d6,42744,50353413,1,US>NC>560,1
1a6154818818da,42744,2620750,2,US>NC>518,1
ee4ff27122b840,42744,48967207,1,US>NC>560,1
1d9df3e76959a2,42744,24126611,1,US>NC>560,2
610a61818d5b0f,42744,25902423,1,US>NC>560,1
931b7300003a2b,42744,6015664,1,US>NC>560,1
f13a9f04a35543,42744,26833126,1,US>NC>560,1
a99c6efdb3c350,42744,42110858,2,US>NC>517,1
b1bcb158dd656f,42744,71548842,1,US>NC>560,1
d849f3821936a1,42744,63725671,1,US>NC>560,1
588406c03f273c,42744,22533792,2,US>NC>560,1
2bf2fbfd9e9db6,42744,61547535,1,US>NC>560,2
3047e9ca18189b,42744,32565517,1,US>NC>560,1
467ae130716a6c,42744,41808985,2,US>NC>560,1
74a88e07c3122b,42744,33343785,1,US>NC>560,1
d55eb0dbc8bf4b,42744,34377877,1,US>NC>560,1
df3b86b93ba14e,42744,67414889,1,US>NC>560,1
61f458a89ff813,42744,60912206,1,US>NC>518,1
4a5a04586b7034,42744,33585524,1,US>TX>623,1
57d092fa098eb4,42744,60308620,3,US>NC>560,1
9ce6c37039b991,42744,78007469,1,US>NC>560,1
3467a705f725cb,42744,51324220,2,US,1
1ae520379a3d26,42744,37149771,1,US>NC>517,1
91b01d64ae98ae,42744,31253330,1,US>CA>807,1
e84996e0ec4712,42744,39311016,1,US>NC>560,1
f40debedebc64e,42744,58453798,3,US>PA>504,1
cd3685ddff693e,42744,40326165,2,US,1
bf8797aa598915,42744,51067014,1,US>NC>560,1
a0cc67ee16293b,42744,9109482,1,US>NC>560,1
e13dcba87404d2,42744,62984587,1,US>NC>560,1
79fdf837e48694,42744,32985514,2,US>NC>560,1
51033dfc95283a,42744,47207547,1,US>NC>560,1
120222fbce57b3,42744,46781894,2,US>NC>560,1
df75d3c00f39af,42744,43611238,2,US>NC>560,1
ec268c5c65dc6d,42744,34512779,1,US>NC>560,1
1490df4cdeb3d1,42744,36575179,1,US>NC>560,1
c1913ad19e3525,42744,45226884,1,US>NC>518,1
6d94eb9afd0b1c,42744,20150200,1,US>TX>623,1
65965096e43c7d,42744,23356111,3,US>NC>560,1
ca0851a0ddaef6,42744,69215325,1,US>NC>560,1
9f8b99bff5f4a5,42744,43658659,1,US>NC>560,1
31b07bcf534a7d,42744,64885212,2,US>NC>560,1
887792590f67e6,42744,22999806,1,US>NC>560,1
37210842d6427a,42744,57502073,1,US>SC>570,1
4c2f17ab97f10b,42744,48804118,1,US>NC>518,1
4a3dc563bb370c,42744,5953558,1,US>NC>545,1
e72ba8ce3cd4e7,42744,42696132,2,US,1
8c979d9d005b86,42744,23422741,2,US>NC>560,1
1483365bffb7fa,42744,75243780,2,US>NC>517,1
260ada20bd7ef3,42744,28255050,1,US>NC>560,1
654dc8fb7485a8,42744,24047671,2,US>NC>560,1
e76b2ab80e0a60,42744,39223074,1,US>NC>517,1
d9c798d34f32e6,42744,56311646,3,US>SC>567,1
b421b028ebaeb8,42744,31128726,1,US>NC>560,1
9b6bc9010343c4,42744,31220786,1,US>NC>560,1
93ed97ab35228d,42744,29772913,2,US>NC>517,1
3301170299a017,42744,81723098,1,US>NC>560,1
d0fbf81277e229,42744,53788192,1,US>NC>560,1
ce628e72d661f6,42744,31534972,1,US>NC>560,1
2fb3983970a452,42744,38128607,1,US>NC>560,1
6e46d8beb56bf3,42744,76146852,1,US>NC>560,1
62f53617c3ccf0,42744,39297019,1,US>NC>560,1
af24959d5f9fc1,42744,73711152,1,US>NC>567,1
cc6baecb417c72,42744,72685607,1,US>NC>560,1
a7adc42fd3ce07,42744,28333048,1,US>NC>560,1
dcd7060b317558,42744,61205670,2,US>TX>623,1
fcced272fbc415,42744,52232852,2,US>NC>560,1
8c98cb3b013e76,42744,30175082,2,US>NC>517,1
78b89c95a2e0e2,42744,34076951,1,US>NC>560,1
e2a6c36ef536c7,42744,42384746,1,US,2
f3007135ff477e,42744,24344763,2,US>NC>560,1
c5059a2623d28b,42744,39062814,1,US>NC>560,1
2ffb11725e0fb6,42744,22552326,2,US>NC>560,1
f478df25e5c6c7,42744,37206137,1,US>NC>560,1
7a9699668a6f70,42744,25488008,1,US>NC>560,1
8815276c156b9b,42744,32458255,2,US>NC>560,1
a61fc78eb08247,42744,44439609,1,US>CA>807,1
e49079379c5baa,42744,29502245,2,MX>09,1
fa3690e10830ad,42744,26876079,1,US>NC>560,1
d28c7f5087ddbb,42744,53474137,1,US>NC>560,1
fa48f6b73654e7,42744,66161647,1,US>NC>560,1
bfeadbbb7377a2,42744,33808719,1,US>FL>528,1
902d6e3317c3fa,42744,33614939,2,US>NC>560,1
46c67cc54ef346,42744,26970554,2,US>NC>560,1
86b1722c09055f,42744,41780616,1,US>NC>560,1
7e46d7cb4420f2,42744,72096396,1,US>NC>545,1
b4d2880846f5b0,42744,73292638,1,US>NC>560,1
171a9d37273b56,42744,39234482,2,US>NC>560,1
4a71c1ee618a3a,42744,21871365,2,US>NC>560,1
acbc90807bbb7a,42744,41462062,2,US>NC>560,1
4e7eaae7101c44,42744,32684123,1,US>NC>560,1
9ca9214d0b9834,42744,41215521,1,US>NC>560,1
6bbf21c2ee2a76,42744,42243091,1,US>NC>560,1
14039185f63d78,42744,20873265,1,US>NC>560,1
84539e27f88722,42744,76103252,2,US>NC>517,1
21cc4117c8692d,42744,62155123,1,US>NC>560,1
7b10f2e5c3090a,42744,31049580,1,US>NC>560,1
68991c4c081b9c,42744,25193604,3,US>NC>560,1
af33443e75fd6e,42744,24293074,2,US>NC>560,1
63c7039bcfcb6a,42744,77404477,1,US,1
168388cc583043,42744,30319209,2,US>NC>560,1
2c3171faae9c69,42744,55433828,1,US>NC>560,1
ad420e9ff66a6e,42744,28016998,1,US>NC>560,1
bc4ddf9fb16d8f,42744,49601802,1,US>DE>504,1
68a58fa25c2253,42744,68453362,1,US>NC>560,1
a40ff3e235796b,42744,35776737,1,US>NC>560,1
df406b4a573423,42744,70801385,1,US>TX>623,1
b1e4250bf23c1e,42744,36225151,1,US>NC>560,1
fd6d2b92138af0,42744,26346910,2,US>NC>560,1
9394d3fbc51426,42744,14056127,1,US>TX>623,1
4a0128c8cdc1bb,42744,59528021,2,US>NC>560,2
8babc30decb5b9,42744,56336184,2,US,1
de0b22d54a5b3a,42744,57343866,1,US>NC>560,1
2f980d2f21bf76,42744,41358617,2,US>NC>560,1
9da1d3f57750fc,42744,73350079,1,US>NC>560,1
df5aae360bf495,42744,42597725,1,US>NC>517,1
222fd873f7e4ad,42744,12043485,2,US>TN>659,1
bdcf20ab442168,42744,36586555,1,US>NC>517,1
e7f2c11e64a9c3,42744,61276713,1,US>NJ>501,1
843444e1585f26,42744,28923049,1,US>NC>560,1
5621b70ab30cc1,42744,46342386,1,US>MA>506,1
2dfb4d9a009e35,42744,36515542,1,US>NC>560,1
d937d12d5692c3,42744,81890989,1,US>NC>560,1
be1ca8b81d73f1,42744,62645659,2,US>NC>517,1
2d4fcc0c7d2509,42744,28770423,2,US>TN>659,1
2063bd38e0e7b2,42744,8424908,1,US>CA>807,1
781e96a5566131,42744,59736122,1,US>NC>560,1
c2dba807580346,42744,57473651,2,US>NC>560,1
4596ee46594029,42744,33237422,2,US>NC>560,2
bc5534968373b6,42744,45882807,2,US>CA>807,1
7418ee515af2dd,42744,76008026,3,US>NC>560,1
3948865b2d50ac,42744,37707764,1,US>NC>560,1
9ae8a24613508c,42744,20207743,2,US>NC>560,2
48c830ce2a0442,42744,82239372,2,US>NC>560,1
a807bc93e46703,42744,27799234,1,US>NC>517,1
52f3e88a72fa56,42744,38134544,1,US>NC>560,1
cf31346d760943,42744,41116646,1,US>NC>560,1
4ffaabc73b4bd7,42744,78884302,1,US>NC>560,2
ee0826f34f4df1,42744,36340102,1,US>NC>560,1
1e8d0fbfecdbe6,42744,28261825,1,US>NC>560,1
9fb1dca896c436,42744,27401775,2,US>NC>560,1
1df78cf2d1548a,42744,75262754,2,US>NC>560,1
16623292c25af9,42744,58970359,1,US>GA>524,1
f5f874681bcd22,42744,38536369,1,US>NC>560,1
1637647af5be2d,42744,52492586,1,US>NC>560,2
309240abee4b8c,42744,57407728,3,US>NC>560,1
f76d972a2522a4,42744,20314714,1,US>NC>560,1
ebf5015b8c760f,42744,65149615,1,US>GA>524,1
315e7e91683478,42744,37833937,1,US>NC>560,1
eb221eef4b9508,42744,63550942,2,US>NC>567,1
ab2824945f5651,42744,844139,1,US>NC>560,1
54e943234a3b35,42744,42593914,1,US>GA,1
b8096570cac44b,42744,64500532,3,US>TN>659,1
11daf36b8dc190,42744,24624651,1,US>NC>545,1
cda23d457aecf1,42744,31137584,1,US>NC>560,1
8cd5cf54448120,42744,27019051,1,US>NC>560,1
187e0dbfd3d565,42744,77034771,1,US>MS>718,1
c839a26e8378ca,42744,58663426,2,US>GA,1
7b01dbf0eee272,42744,45509769,2,US>NC>560,1
8e8068003c8c0d,42744,29640462,1,US>NC>560,2
a566c992f07d37,42744,34968610,3,US>VA>544,1
724a7e32bab90a,42744,19236541,2,US,1
5eee4ac55b2d58,42744,35527058,2,US>NC>560,1
168ff48233cea7,42744,76752513,2,US>NC>560,2
31b0908aca86e8,42744,62444841,2,DE>07,1
33ad508ae83f5b,42744,33015564,1,US>NY>501,1
e93259d050cbe0,42744,26111100,2,US>NC>560,2
a109757dbd73bf,42744,37030645,1,US>NC>518,1
f607539883bcf1,42744,36658300,1,US>NC>560,1
465a5a5f98524d,42744,25013519,2,US,1
56db51780b4506,42744,34497122,1,US>NC>560,2
55a5c9f44fcde0,42744,77574593,2,US,1
4e9d878133b4aa,42744,63796850,2,US>NC>560,2
ff64e3174578ba,42744,37074468,1,US>TX>623,1
5b67428d39f217,42744,21900993,1,US>NC>545,1
1ded774e0bd90e,42744,30028599,2,US>NC>560,1
eadaa9ca2d5628,42744,26031990,1,US>NC>560,1
2703bb700da4d3,42744,72506181,2,US,1
cf99a268fa7314,42744,23049177,1,US>NC>560,1
f86b783e51b49c,42744,4631098,1,US>NJ>501,1
464a210e53f1e1,42744,40385842,2,IE>07,1
b384132bf5ae10,42744,21227845,2,US>NC>560,1
50d5b74e6c0817,42744,71603117,1,US>NC>560,1
207588a5bf8ef3,42744,40770362,2,US>NC>560,1
85e99aed8d6df4,42744,68565539,1,US>SC>517,1
fd382514b5d240,42744,33978398,1,US>VA>511,1
c4a8a3c9045c2d,42744,33121632,2,US>NC>560,1
59bbe0583537b8,42744,79408016,1,US>NC>560,1
c9f7a49bfbf2aa,42744,30725225,1,US>NC>560,1
e32c040286fcf3,42744,37338629,2,US>NC>560,1
905ca9787729e2,42744,40070815,2,US>VA>573,1
50c78f11dab272,42744,76068453,3,US>NC>560,2
8514c242e61aad,42744,19889579,1,US>NC>560,1
8772de5fb54b6c,42744,26738540,2,US,1
f46247e5b4f7c3,42744,33887754,1,US>NC>560,1
2f665bebdea38b,42744,40101982,1,US>NC>560,2
6295edb885053f,42744,23094275,1,US>NC>560,1
9fa7213f0b29f3,42744,27180064,1,US>NC>560,1
6e2c1d0e3b8fd0,42744,1713458,2,US>NC>560,1
a5ae164f529045,42744,62509717,2,US>VA>556,1
c13c9b4998284a,42744,62587898,2,US,1
1a26d5e9d7dda4,42744,32661415,1,US>NC>560,1
cf83b6a665afc0,42744,63870919,3,US>NC>560,1
20c38cf638ea4f,42744,60193285,3,US>NC>544,1
664bfad8114ca4,42744,32005183,3,US>NC>560,1
605c7b263abbbc,42744,22892065,1,US>NC>550,1
21da5b7a984a82,42744,32639421,2,US>NC>545,2
516535b0d5c263,42744,60794470,1,US>GA,2
4aefd8d8708555,42744,63155848,1,US>NC>560,1
cb018e15321ee0,42744,29048983,1,US>NC>560,1
74001310ec9520,42744,52675065,3,US>NC>560,1
9ffebc1f7d1eb0,42744,1536770,2,US>NC>560,1
e3a5797aceaa7f,42744,54809053,3,US>NC>560,1
f1691b3ab730ce,42744,61139149,1,US>NC>560,1
1d547e60c98a7e,42744,36661789,1,US>NC>560,1
b31121d351114c,42744,53686086,2,US>NC>560,1
8756bdf8482f18,42744,34876480,1,US>NC>560,1
5654db96d415a6,42744,66393881,2,US>SC>567,1
99d82b885669ca,42744,33531602,3,US>NC>560,1
4a5a5a4116ffe1,42744,27419443,1,US>NJ>504,1
c78a9ad8c4983d,42744,47679388,1,US>NC>560,1
b6b87b57c9428f,42744,73256466,2,US>NC>560,1
833d3829c8cf7b,42744,33021995,3,US>NC>560,1
2240b821d77a62,42744,46404890,1,US>NC>560,1
6d5dc10ca076fa,42744,62356213,1,US>GA>524,1
b3d1e57c1a4dad,42744,72713768,1,US>NC>560,1
345ce89e2c3c01,42744,52375086,1,US>NC>560,1
b053814687cccc,42744,38501732,1,US>FL,1
1b980acdc54fb2,42744,24354522,2,US>NC>560,1
671aaabd297c20,42744,48056977,1,US>NC>560,1
ab314f1465d6c9,42744,44509921,1,US>NC>560,1
268b4cc68c98ac,42744,49609538,1,US>NC>560,1
3fa1b0aa92190a,42744,70994294,2,US>NC>560,2
25f95cd5a00660,42744,45500456,2,US>SC>507,1
7d7dd816c43e43,42744,19001620,1,US>NC>560,1
900e1f1421945f,42744,43032180,1,US>NC>560,1
c449173aeb369a,42744,29720974,1,US>NC>560,1
a230e9702ed135,42744,64211606,2,US>NC>517,1
2ddb6a814a2afa,42744,34622771,1,US>NC>560,1
55eb8a2fa38ae2,42744,69471220,1,US>NC>560,1
7d90542cfe4c8e,42744,38718308,1,US>NC>560,1
a2572e1199fd3f,42744,48726516,1,US>NC>560,2
ccd2ae4e2cdc11,42744,70361155,1,US>NC>560,1
101f6e78d91895,42744,66696589,3,US>NC>560,1
f5fda209c66b3e,42744,28821049,1,US>NC>560,1
52a6f0a3651440,42744,61432424,1,US>NC>560,1
e2ac2d30164c73,42744,41730941,1,US>NC>560,2
ab2e2a2d921039,42744,38709965,1,US>IN>509,1
a7e075ffa4705c,42744,32551175,1,US>NC>560,1
5ee7f641c72ad7,42744,30440406,1,US>NC>560,1
bd4752944f6a88,42744,9375102,2,US>NC>517,1
d6f17358888506,42744,35612551,1,US>NC>550,1
c8b19da34e785b,42744,28767361,1,US>NC>560,2
f91baba7f8d05f,42744,17111153,3,US>NC>518,1
811d32a02b8519,42744,84567814,2,US>NC>560,1
21198dbd037a8e,42744,52270145,2,US>NC>545,1
8e812f0b1114a2,42744,27186573,2,US>NC>518,1
7821f6058c9c65,42744,65220136,1,US>NC>560,1
180fca88d8da39,42744,2443946,1,US>FL>528,1
dde56bdcca49f7,42744,77430592,3,US>NC>560,1
e964a8d894ecca,42744,26185556,1,US>NC>560,1
8685c19dd05cf9,42744,72525316,3,US>NC>560,1
4cbfc72b514954,42744,4244235,1,US>CA>807,1
c56f0d5141d586,42744,48232438,1,US>NC,1
417a829d386570,42744,21998717,2,US>NC>560,1
472967b4ef1eb1,42744,62010468,1,US>NC>518,1
e89fc29421439b,42744,34323738,1,US>NC>560,1
daae158c93b162,42744,420490,3,US>NC>560,1
4c9dfad4e2d8ad,42744,74994565,1,US>NC>560,1
d84552ebe77f89,42744,46537746,1,US>CA,1
7feb59c6afb1a3,42744,39136837,3,US>NC>560,1
cb28c860a7fe8d,42744,57208800,1,US>NC>560,1
455ea23a5b4334,42744,58181035,1,US>NC>560,1
46cb797df266ad,42744,57669849,1,US>NC>560,1
93ac2c420a961e,42744,31509360,1,US>PA>574,1
39594aebf362e4,42744,40354190,1,US>NC>560,1
3bc0f711addc3a,42744,22490801,3,US>NC>560,1
757ddffc2f94f7,42744,42426742,1,US>NC>560,1
f80953309620bf,42744,29360945,2,US>VA>556,1
3d6398d9113762,42744,82834568,2,US>NC>560,2
7debdc02c4f65f,42744,71624069,1,US>NC>560,1
4b5e4ccf9debae,42744,34642492,3,US>NC>560,1
4cfa0465689048,42744,21629095,2,US>NC>560,1
157472afa522e9,42744,60637756,2,US>GA>524,1
92252e9b8d907a,42744,77616971,2,US>DC>511,2
3e57255ecbc8c3,42744,16601337,1,US>NC>545,1
25346674fcb43b,42744,82468276,1,US>NC>560,1
b4382d83b0bff6,42744,23494327,1,US>NC>560,1
11e48df092f63c,42744,74304406,3,US>NC>560,2
270ddb0a4beaa7,42744,28145172,3,US>NC>567,1
478ad5df74e103,42744,48507886,1,US>NC>560,1
987f1987fbca0a,42744,48476164,1,US>NC>560,2
8ba74f916e0bb5,42744,26909469,1,US>NC>560,1
4996b4716526d1,42744,43135997,1,US>NC>545,1
aa065d5687bdea,42744,36285116,1,US>NC>560,1
1d52510e5d4107,42744,27933804,1,US>NC>560,1
e8063c3b4fef9e,42744,66662741,1,US>NC>517,1
6c19bd2c40e257,42744,54967005,2,US>NC>517,1
f853dc3b5be779,42744,48299967,1,US>NC>517,1
3634fd6bc49859,42744,33917892,1,US>NC>560,1
aefff6628448cb,42744,51403824,1,US>NC>560,1
2423e41ab6c8b8,42744,75003367,1,US>NC>560,1
6847e741c61361,42744,31696619,1,US>NC>560,1
fd8e43961278f0,42744,39416157,1,US>NC>560,1
d43549c47f10b3,42744,39253358,1,US>NC>560,1
65770454f2b8ae,42744,44731205,2,US>NC>560,1
5cca435d70121e,42744,43349827,2,US>GA>524,1
cce1f3b1cdd46a,42744,63202416,2,US>NC>560,1
f01209cc18574e,42744,23340047,1,US>NC>560,1
f19fb3b2e2a669,42744,31609975,1,US>WI>702,1
6ba53ae7a8ba34,42744,16565486,1,US>NC>560,1
17f9149a914f67,42744,79429889,2,US>NC>560,1
d05a3f04302d07,42744,28790351,1,US>NC>560,1
1d28c3ac22ab8c,42744,42038175,1,US>KS>616,1
3d2b282cea25f7,42744,24694499,1,US>NC>560,1
7ab4ad2bb38a17,42744,42120702,1,US>NC>560,1
3a0fd4fef0abb7,42744,54302546,1,US>NC>560,1
145cadf93f38d2,42744,37703246,1,US>NC>560,1
79db48d28efc76,42744,20971946,1,US>SC>546,1
85b23e01725df0,42744,78797908,2,US>NC>560,1
855dc2730a78a2,42744,2075966,2,US>NC>560,1
2cb6f99ad43dd9,42744,33380099,1,US>SC>570,1
4c2be184685ba9,42744,32309368,1,US>CT>533,1
c6f45f2f51381b,42744,78528420,2,US>NC>560,1
c55206c0948b40,42744,51219564,1,US>NC,1
4025474b4b1bb8,42744,55482026,2,US>NC>517,1
9e4cf3c2e27397,42744,72303517,1,US>MA>506,1
e37be648fc1f04,42744,63294084,2,US>NC>560,1
2459875bd02142,42744,37870888,1,US>NC>545,1
e0ead8ded0b8c8,42744,25460965,3,US>NC>567,1
e782f517c1e42e,42744,42615097,2,US>TN>575,1
fc054675d39e40,42744,53068597,1,US>NC>545,2
5815147b94726a,42744,40140103,1,US>NC>560,1
5370d9d7363bbb,42744,29357506,1,US>NC>560,1
29a687e6d1eafa,42744,72497482,2,US>FL>528,1
f3ba87576a41de,42744,20338222,1,US>NC>560,1
239246e513b039,42744,34537776,2,US>NC>567,1
f3776ec2984489,42744,36337760,1,US>NC>560,1
8fa8c4aee54e61,42744,25850320,1,US>NC>560,1
70247de573b30a,42744,26856944,1,US>NC>560,1
d5578a35e33e2a,42744,38603169,2,US>NC>560,1
c235f89c9763ea,42744,78401265,1,US>OH,2
e17b3175790239,42744,43056974,1,US,1
4ca08757ba704c,42744,20049439,1,US>NC>560,1
d64d1ffa319c6b,42744,80776524,1,US>CA>807,1
214c0c95fc78d3,42744,44992946,1,US>NC>545,1
a8489a7d18aa3e,42744,47858430,1,US>NC>560,1
e23833db3cd938,42744,27671639,1,US>NC>560,1
698984c3fbe0ae,42744,21737881,2,US>NC>560,2
f9478b0572783c,42744,29584128,1,US>NC>560,1
266283e9d53f38,42744,62097336,1,US>NC>560,1
e62a8331a88a43,42744,54184053,1,US>NC>560,1
7db8d30700cd4d,42744,67451582,2,US>NC>517,1
d7beb5385eaeae,42744,38752799,1,US>NC>560,1
3c65c9bce2f809,42744,27696945,1,US>WI>617,1
5a5d1315cee18c,42744,19680919,1,US>NC>560,1
cb498913c5269f,42744,73186379,1,US>NC>560,1
eaa0abcc696fe2,42744,78012922,2,US>NC>560,1
66f396b3e8e1ba,42744,45457647,2,US>NC>517,1
74ee5a5578d7d0,42744,27294555,1,US>SC>570,1
4dbbf6622dbdbb,42744,33620915,1,US>CA>807,1
6e1d276050176c,42744,29637251,1,US>NC>517,2
b489fb8ae6f461,42744,72471374,1,US>NC>560,1
13fe4c548bd777,42744,82634619,1,US>NC>545,1
22646f890e6114,42744,22253265,1,US>NC>560,1
de9c6b3b401a56,42744,75176994,1,US>NC>560,1
e12826a240295b,42744,68132199,1,US>NC>560,1
d5ee713edc298d,42744,48754110,1,US>NC>560,1
19f37845b6e2cb,42744,68833379,1,US>NC>560,1
25330ac0a6d432,42744,47639680,1,US>NC>560,1
b7b2bbe329155d,42744,3413343,2,US>NC>560,1
640ef1876c1083,42744,31698284,1,US>NC>560,2
4fd95635d52943,42744,35129245,1,US>NC>560,1
ed3861678a76b2,42744,60877995,1,US>NC>560,1
a217284528cb00,42744,55599122,2,US>NC>560,1
96dda5fff67f97,42744,82697155,2,US,2
313f6bf7723062,42744,12943798,3,US>NC>560,1
108abb283f559d,42744,61129932,1,US>NC>560,1
f714dd065575b5,42744,64727524,3,US>NC>545,1
192318647049e1,42744,28663974,1,US>MN>613,1
1299d357fe89e5,42744,54500420,1,US>NC>560,1
12579404a2b51f,42744,32057818,1,US>NC>560,1
14efe0d2d5ec52,42744,61562709,1,US>NC>550,1
8c4818295fced5,42744,37449883,3,US>NC>545,1
a144f639a4ab89,42744,38935599,1,US>NC>560,1
b370428e96976e,42744,71486840,3,US>NC>560,1
53de91eb92e9fc,42744,62733329,1,US>NC>560,1
a26386c6fd38f3,42744,62166332,1,US>NC>518,2
1d978010bacc1f,42744,32131027,1,US>NC>560,1
cfb931693c397d,42744,37671102,1,US>NC>560,1
e37d1c1232fe02,42744,26711610,1,US>NC>560,1
60912ee871bdb3,42744,81435380,1,US>NC>560,1
bd72eb671dc095,42744,83786502,3,US>NC>560,2
dad0195b19c451,42744,44982584,1,US>NC>560,1
19656377081dd8,42744,54659886,1,US>NC>560,1
6e301d41ee2978,42744,60334494,1,US,1
ff2ebc378336b5,42744,32888589,1,US>NC>560,1
cc0588c6e450c6,42744,58500263,1,US>NC,1
4a95557d9b5765,42744,33907385,1,US>NC>560,1
c06ec6c3ef4652,42744,49630725,1,US>NC>560,2
aa8c8f5a3be77c,42744,58210282,1,US>NC>560,1
6c2f4427c6d8a2,42744,73582336,1,US>NC>560,1
ad899b78b49fa2,42744,29117435,2,US>NC>560,1
6df9a5bd960688,42744,71395653,2,US,1
5484a2512eaa6a,42744,72815011,3,US>NC>560,2
22ed5fea494eb3,42744,34963860,1,US>NC>560,1
455215e91cd213,42744,25575398,1,US>NC>560,1
ac6aad0e44fd3b,42744,50693228,2,US>NC>517,1
7710f3c8f7b21a,42744,38556695,1,US>NC>560,1
87df3e87df8f7e,42744,46423791,1,US>NC>560,1
4e14e0d879362c,42744,32905705,1,US>NC>560,1
38408621a316a0,42744,80231117,1,US>NC>560,1
6517566ee95b93,42744,77354214,1,US>NC>560,1
a1016b36bbe31f,42744,20989098,1,US>NC>560,1
f38db5998b8d42,42744,24396494,3,US>NC>560,1
80424294482944,42744,33267405,1,US>NC>560,1
39a0b8a98d4e4e,42744,44714062,1,US>NC>560,1
3f0671a120b3a5,42744,35196544,1,US>NC>560,1
ec012faf22dc2f,42744,71784091,3,US>NC>567,2
19b5563f679f8b,42744,26908289,1,US>IL,1
5311ff6f080f6f,42744,24347747,1,US>NC>560,1
deea704b9389a0,42744,721481,2,US,1
c5d3cee1cf2b68,42744,16240369,2,US>NC>560,1
830fba2cc2b653,42744,52776835,1,US>NC>560,1
58beaaf820c04d,42744,23052824,1,US>TX>623,1
26081145505180,42744,65255075,1,US>NC,1
162396a833d2ab,42744,37575120,1,US>NC>560,1
fef99c48c045b4,42744,73152774,2,US>NC>518,1
5bef4b5b5a2184,42744,35747213,1,US>NC>560,1
7844205482b4a6,42744,75256425,1,US>NC>560,1
e5f568bee6ecdc,42744,57409976,1,US>NC>560,1
abec50c1d825aa,42744,80694526,3,US>NC>560,1
1f8728c11ad842,42744,26490262,2,US,1
6c14400ce6d37e,42744,21719993,1,US>NC>517,1
4fbdad50fe56ad,42744,44579855,1,US>MA>506,2
36999f15e124ca,42744,21678305,2,US>NC>560,1
fd29d646815b1b,42744,40101563,1,US>NC>560,2
a9511e2e81271d,42744,30417536,1,US>NC>560,1
e5dc8f5ef0a0b1,42744,73580080,1,US>NC>560,1
45411bcfc91da7,42744,56346682,1,US>NC>560,1
ea56f8c6b0c192,42744,30134678,1,US>NC>560,1
8904cb86b7e390,42744,26144265,2,US,2
5d9f0438e76f49,42744,76439178,2,US>NC>517,1
e45a5d1209f3e7,42744,74640187,1,US>NC>560,1
9ece129603b809,42744,36256446,2,US>NC>560,1
fd2e9a7f547e8f,42744,49450697,1,US>NC>560,1
bccd230f16a63e,42744,77778145,1,US>OH>535,1
c19345aef80f3c,42744,29585625,1,US>NC>560,1
3910c385234ace,42744,25442295,1,US>NC>560,2
50d43fa0fd6d31,42744,38477741,1,US>MD>511,1
3534a960cff464,42744,24705789,1,US>NC>560,1
d5697760402205,42744,70871426,2,US>NC>544,1
27cc72a7e6641a,42744,41017893,1,US>NC>560,1
7dc27bbd66b516,42744,25308867,2,US>SC>519,1
4440dd05e4943a,42744,77897097,2,US>NC>560,1
b01cb38a329eb4,42744,46242782,1,US>NC>560,1
8b46ed507f647b,42744,71884964,1,US>NC>560,1
4ba9996343a4f8,42744,78348905,1,US>NC>560,1
a56b77797c7f4c,42744,59355257,1,US>NC>560,1
5c4133f4da8d05,42744,43876349,1,US>CA>807,1
6612d24c5afdc3,42744,2638799,1,US>NC>560,1
4b7b06c18724ca,42744,78020825,2,US>NC>560,2
f5a1c1aa255cd3,42744,52646012,3,US>NC>560,1
e5ec7ba361a72a,42744,29544181,1,US>NC>560,1
da32f03e152ebf,42744,46916488,2,US>NC>567,2
379a2eea5c7cae,42744,49350248,1,US>NC>560,1
da0f1e2fd828c7,42744,32894870,2,US,1
7be18d51fc0059,42744,21668284,1,US>NC>560,1
6a5bcde464774e,42744,26718139,2,US>MA>506,2
da93d2aa0093ff,42744,23092724,1,US>NC>560,1
4e389bb5d09247,42744,36899091,2,US>NC>560,1
e998adae39631c,42744,16906249,1,US>KY>529,1
a5f682413ff606,42744,31573601,2,US,1
c33724752c5d12,42744,32707446,1,US>NC>560,1
87caf1cd4b0a28,42744,43167427,2,US,1
25a15505d2262f,42744,32627514,1,US>NC>560,1
b2835b07b4fe8e,42744,39205804,1,US>NC>560,1
46f9a9160ab010,42744,74030611,2,US>NC>560,1
ac1bc00361ecec,42744,66504422,2,US,1
d1b2109cc2d74e,42744,37255428,1,HK>00,1
f3f2c441bd2b6d,42744,7337572,1,US>NC>560,1
94a3adb8e619b0,42744,12689326,3,US>NC>560,1
78191ca3073fa4,42744,31071031,1,US>NC>560,1
9b99d834953ab8,42744,51156329,1,US>NC>560,1
4b8fbf619dfeaa,42744,71143800,2,US>VA>544,2
533f0743529221,42744,44549871,1,US>MI>505,1
a7db65b08d436f,42744,71001247,3,US>NC>560,1
