uuid,document_id,timestamp,platform,geo_location,traffic_source
41a24b65f1949a,25792,83434771,1,US>CA>803,1
e705fda003add4,25792,68519751,1,US>CA>807,1
2806375e06c015,25792,38537458,1,CA>ON,2
a31512bcff907d,25792,42027859,1,US>NY>555,1
d53f8f6ad63835,25792,34632177,1,US>IA>679,2
ab87e80a78e5ec,25792,20340801,1,KR>11,2
4c3d1f1ac00b55,25792,44571420,1,US>VA>511,1
ea107862a9f9ed,25792,64492971,1,AU>07,1
ca29a67a9f7d7c,25792,70255142,1,US>CA>807,1
8ff8f91878fd99,25792,62453246,1,US>NE>652,1
82a485428776da,25792,54042971,1,US>TX>618,1
b93d3e0fe91cc7,25792,58828461,1,US>NJ>501,1
2518848b210089,25792,76322991,3,US>GA>503,1
cf074af7942a08,25792,34485866,1,US>VA>573,1
688f30a89a7015,25792,38136894,1,US>IL>602,1
887c7004db891f,25792,51428456,1,US>NY>501,1
241e10471b3887,25792,70642101,1,US>AZ>753,1
79d84bda15a050,25792,42019266,1,US>FL>561,1
9aa096382ee005,25792,56194040,3,US>NM>790,1
211b5fdb9b6c7f,25792,42978491,3,US>CA>825,2
9c7d55c484a2ed,25792,32709560,1,US>NY>501,1
74d7cabc6fdcfc,25792,55310181,1,US>TX>618,1
dc5edfa43dc066,25792,31351315,1,US>AL>691,1
99d83b591a9539,25792,75300257,1,US>WA>819,1
bdd67ae3981b90,25792,18481736,1,AU>04,1
a6d7c7e1d011e4,25792,48560566,1,US>OR>810,2
75a7eb9dc132c0,25792,24563296,1,US>WI>669,1
af07ba2688e59e,25792,37521544,1,US>MD>512,1
7db01d507295c1,25792,36206497,1,US>LA>642,1
4942de57d5fbe2,25792,51254533,1,US>IL>602,1
7ed7a4f3bc65fb,25792,58759515,1,US>TX>623,1
d859cca843410c,25792,45902731,1,US>MN>613,1
c6882512962a21,25792,41357965,3,US>UT>770,1
d94be549909e53,25792,30568433,1,US>MO>616,1
2f0bfc5820947a,25792,2712853,1,US>CA>807,1
c8396ab885f923,25792,77957909,1,US>KY>529,1
62c822c537a7ac,25792,41194822,3,US>TN>575,2
ecdcdf550bd442,25792,57946768,3,AU>05,1
668310a0777789,25792,25360260,1,US>VA>511,1
f95793bbeb58a7,25792,63530052,1,US>VA>511,1
478ff01938b025,25792,39115671,1,US>IN>527,1
5f192cf00c5b22,25792,45566576,1,US>NV>811,1
8a7007c77c2e21,25792,74559279,1,US>WA>819,2
c306e448be18a3,25792,34752608,1,US>MO>609,1
a1ebf731f9e44f,25792,54747697,3,IL>02,2
ec410ae4fe6e60,25792,74172896,1,SG>00,1
45804f04670f95,25792,44007515,1,US>NY>501,1
13791d1dc9bf5b,25792,41271784,1,US>CA>803,1
a619e54c716b20,25792,61770848,1,US>IL>602,1
999a344e7d1278,25792,38134621,1,US>DC>511,1
b66e6741fa8a84,25792,38208870,1,US>MI>505,1
4280741a2c7260,25792,17929509,1,JP>47,1
ab5abe0789ff17,25792,80039962,1,US>TX>623,1
3561291bab3318,25792,63029530,3,US>AR>612,1
c253392fe94513,25792,35689007,1,US>CO>751,1
1b5ecef4e51e88,25792,48924160,1,US>CT>533,1
a9be1e811ebbac,25792,57517426,1,US>GA>524,1
c452ade006d26b,25792,24373856,1,US>FL>561,1
de9c7e14c86645,25792,81945472,1,US>CA>803,1
c3f02a1d0e7568,25792,34781447,1,US>CA,1
aff3795571b79b,25792,40194060,1,US>CO>751,2
4ef3919d66451d,25792,58365390,1,US>NY>555,2
fe5543a3881470,25792,773859,1,IN>16,1
9d8c604c26f044,25792,6851606,1,US>WA>820,2
a0ae5a461a6a48,25792,35028291,1,US>OR>820,1
9a639e30d0899f,25792,81264454,1,US>NV>839,1
9b79ab3d8ddd26,25792,45684529,1,US>MT>766,1
be15f9e08478a7,25792,46046556,1,US>FL>534,1
6170eeb02b4160,25792,37619515,1,US>CA>807,1
ae25afa94c087b,25792,54075021,1,US>LA>622,2
808d61c79ddcff,25792,40106093,1,US>FL>548,1
477483d0ed1b88,25792,5292420,1,US>CA>862,1
68cd2ee60a9a23,25792,43714028,1,US>MD>512,1
a96170c2fe6ea5,25792,39841410,1,US>WA>819,1
3952d96b3110a2,25792,71324088,1,US>CT>533,1
ecb95254d42d78,25792,47131824,1,US>TX>641,1
6994bb0d4c62de,25792,44894173,1,US>CT>533,1
952edda6f3c92f,25792,62257415,3,NO>14,1
3196f242107b66,25792,74221981,1,US>PA>577,1
cafe44fe9ca38d,25792,38886292,1,US>TX>618,1
6b9dc5513e9376,25792,29611264,1,US>FL>528,1
67cb916e55897e,25792,63470220,1,US>MN>613,1
e904c3c2aafa3b,25792,53320847,1,US>NY>501,1
a10d168008c44d,25792,32610613,1,US>CA>825,1
fca14ce9a3caf7,25792,43267041,1,US>NC>545,1
7f981a2f57e968,25792,37828892,1,US>IL>602,1
7c64e395fb5ab1,25792,29166859,1,US>WV>598,1
6bca8e0386e6f5,25792,52783985,1,US>GA,1
9c545cdaa3e644,25792,54035102,1,US>NY>501,1
ea3ddc021c685e,25792,60941383,1,US>RI>521,1
71b915105d7e7d,25792,48102693,3,US>NY>532,1
4fee2419d7a3df,25792,27945167,1,US>FL>528,1
f179675678e078,25792,47971475,1,US>NY>501,1
4462b5b45c4b21,25792,69509963,1,RS>00,1
548b1cae049b1a,25792,39925478,1,US>NY>501,2
c99fdbcdacdaba,25792,29743161,2,US>WI>658,1
5f825c6813ff07,25792,32045505,1,US>KY>649,1
3c35c592d873cd,25792,38054175,1,GB>F9,1
4751dee67af7e7,25792,18711588,1,NL>07,1
bf28c290e64c19,25792,68816721,3,US>MI>553,1
cbece93b43df2f,25792,84281681,1,US>OH>542,1
74b9ce8d8da243,25792,46639413,1,US>CA>803,1
15db15f0ab05df,25792,42070187,1,US>PA>566,1
e9eb810a0bebec,25792,50309060,1,US>TN>531,1
79f485ebeb25b9,25792,34984476,1,US>IN>582,1
d1beb712ad1077,25792,47596213,1,US>CA>803,1
6f5368d9b36760,25792,34908624,1,US>CA>807,1
abded6b65e7123,25792,46919733,1,US>NJ>501,2
f8b7e2cce8dba1,25792,38116797,1,US>IA>679,1
7892129c90d6c1,25792,45036835,1,US>PA>516,1
84912a639a5ce9,25792,56056853,1,US>FL>548,2
c92a598099a3d4,25792,39676119,1,CA>AB,1
5c2551e464c357,25792,69781027,1,US>CA>807,1
e52a64ba71b474,25792,37500430,3,US,1
b8a8d417dab86c,25792,65812399,1,US>CA>803,2
c9ba665da454b0,25792,56511142,1,US>OR>813,1
a549b667b62eaa,25792,50166453,1,US>OR>820,1
8a31e5cfd1b464,25792,42989856,1,US>CA>803,1
9d83d4e3872051,25792,48525982,1,US>CA>807,1
8b2d74ddda6b98,25792,35757252,1,US>WA>819,1
f12171db4f8569,25792,52221115,3,US>TX>641,2
72d5b51bca29af,25792,82761623,1,US>NY>501,1
e336f14ad83df8,25792,26096565,1,US>TX>618,1
a7ab718d758e82,25792,58718411,3,US>AK>743,1
409813bd692f42,25792,52113176,1,US>FL>528,2
e9d49c67a3ef15,25792,80101776,1,US>AZ>753,2
7bea33bf875745,25792,61559794,1,US>KS>605,1
c69bdf66752960,25792,64911938,1,US>VA>511,1
cfce485fe5d99f,25792,59423913,1,US>NY>538,1
a6f11f31126767,25792,32241104,1,US>TN>691,1
3869302315e321,25792,37769460,1,US>OH>547,2
df3f67f41cde28,25792,38092810,1,US>VA>511,1
9d0559945d30c8,25792,72860564,1,NZ>E7,1
1933174ea75ee2,25792,66267513,3,US>GA>507,1
9581215f017cba,25792,33657520,1,US>IL>602,1
9a189b8c858c82,25792,56462186,1,US>NY>501,2
4bcca7da9fc40d,25792,37483951,1,US>OH>515,1
9efe3c673973e7,25792,35835615,1,US>TX>623,1
3231d1742570c0,25792,54184742,1,US>OR>820,1
8929ca1b2f0bbe,25792,16381497,1,JP>31,1
fdfef9e3dc781b,25792,61496041,1,US>NC>560,1
e5fcafc62dc204,25792,35208755,1,US>IL>602,1
42798abbc11331,25792,48875292,1,US>NY>501,1
71fb960d7ff608,25792,50898081,1,US>IL>602,1
25e34e292e797b,25792,68954585,1,US>NY>501,1
63db3fd41657a3,25792,55833038,1,US>OH>542,1
eb70a5276d5773,25792,42811503,3,US>IN>527,2
29dec394a33330,25792,61476559,1,US>MD>511,1
eed1c2976e9393,25792,32605604,1,US>IL>602,1
80038094a7b589,25792,39656882,3,US>VA>511,1
6505b7a0cdea12,25792,67185088,3,US>IL>602,1
544601dd91be7e,25792,4955124,1,NZ>E7,1
a0628c5d556c6c,25792,41469486,1,US>TX>618,1
7271249e804492,25792,82485405,1,US>GA>524,1
d73952b39d2ded,25792,37686090,1,IN>19,1
1da447bf3ac2ca,25792,53776902,1,IN>02,2
35c66ff18c0dc6,25792,41988286,1,US>NJ>501,1
47e862c17564aa,25792,24665396,1,US,1
12ad84d848f324,25792,34592756,1,US>NC>560,1
5023720f1f414b,25792,38637711,1,US>UT>770,2
c7c8607c79a53c,25792,12395008,1,GB,1
ba8aabce297c65,25792,9516131,1,NL>07,1
7e1883b7a8285c,25792,46714614,1,US>PA>508,1
2d52e7a7b7565d,25792,27122197,1,US>VA>511,1
d352bf6eae169b,25792,57706833,1,US>TX>623,1
d9057125b8313e,25792,61788334,1,US>TX,1
6dc13ddb622aa5,25792,35590384,1,US>NJ>504,1
d6cf54d0df7d0c,25792,61452245,1,US>NC>550,1
d56cb021ac9b01,25792,50473801,1,US>TN>640,1
a6f1373ee54bc0,25792,24958367,1,US>IL>602,1
9d53c790763f01,25792,53949832,3,US>CA>803,1
121a12eb98956f,25792,38165687,1,US>CA>807,1
65868d5710410e,25792,31662061,1,US>IN>588,2
9790032367228e,25792,69397088,1,US>VA>544,1
165111e227c418,25792,79760998,1,US>OR>801,1
11007de14a3a6b,25792,58496890,1,US>WI>617,2
7f4688a55c83f0,25792,51377318,1,US>CA>803,2
5ff3f693966d41,25792,48424067,2,US>NH>506,2
7ae34d03b7de07,25792,38814275,1,CA>AB,1
c578ad4822596e,25792,39910357,1,US>FL>528,1
594846dc3f8a42,25792,40186093,1,US>CT>533,1
2abd75c41c02f4,25792,56265525,1,US>FL>539,1
44c3468e0b72db,25792,12345792,1,DK>17,1
c5c274823e3a29,25792,42541670,1,US>IA>679,1
a79fa4a9fa2050,25792,34403605,1,US>TX>635,1
266eac594cdcc5,25792,49150085,1,US>LA>622,2
1876f5bd9afc9b,25792,72506275,1,US>WA>819,2
54393f25b11fa0,25792,45978801,1,US>CO>751,1
d587563c2d8938,25792,42263145,1,GB>C7,2
fd976b2bd4d56c,25792,79809606,3,US>MI>540,1
185b40a3bfb28d,25792,53384867,1,AU>02,2
6f8d8e14858e74,25792,74774300,1,MY>07,1
5827d51fb5441e,25792,26812036,1,CA>ON,1
6354f99eb2acad,25792,58913810,1,US>TX>623,1
2f5e6ba9aa1a26,25792,40314937,1,US>WI>658,1
2d6305b558710a,25792,18540411,1,AU>08,1
f73f2d7085dfcb,25792,49720126,1,US>MN>613,2
c82732d67d4d21,25792,54208344,3,US>IA>637,2
6f2abfdc5a009a,25792,35702904,1,US>PA>504,1
6ba8080f854793,25792,48337304,2,US>FL>539,1
1e3ef7e58f9b62,25792,60172989,1,IT>06,1
8e20cfd0648d9a,25792,33358394,1,US>TX>618,1
f18ab7e86dab07,25792,55439988,1,US>NC>560,1
218e9d01f587fe,25792,54941579,1,US>PA>516,1
34b6502ff657a7,25792,51499598,1,US>CA>807,1
9f8d7dea9c524c,25792,23888289,1,US>VA>511,1
53ba7d198fa04e,25792,66244822,3,US>MS>718,2
c1e142711603bc,25792,19694747,3,CA>ON,1
f935831545cafe,25792,56123228,1,US>NJ,1
183fdfa3d065ef,25792,38128895,1,US>MD>512,1
fecf275a8c97a6,25792,33396051,1,US>MD>512,1
568b2e770270f2,25792,77100510,3,US>PA>508,2
1c5e2abfb4a415,25792,65823767,1,US>PA>508,2
a9aca400384f3a,25792,31719898,3,US>ME>500,1
38af965b1a671e,25792,32990951,1,US>OK>650,2
62dd7e401e33f6,25792,40231794,1,US>TX>618,1
1e5b72eeb8cdb7,25792,52694476,1,US>VA>573,2
f1556db0bf34a1,25792,42539257,3,US>MS>710,1
d975629f044c34,25792,38888229,1,US>NJ>501,1
d769544a00c214,25792,73831572,1,US>GA>525,1
b76d6c79c16e32,25792,55837316,1,US>NJ>501,1
1a8f4173ad21ec,25792,52861434,1,US>UT>770,1
5d78929082dfe7,25792,55993799,1,US>OH>542,1
641d3236b4ce92,25792,38707812,1,US>VA>544,1
9bd7bb1177e46e,25792,34270749,1,US>NE>652,1
eeb37b4f59f776,25792,2618804,1,CA>QC,1
9c015580f0299f,25792,83913897,3,US>UT>770,2
317f294bee9b31,25792,59230693,1,US>TX>692,2
fe658fd2579904,25792,76741271,1,US>NY>532,1
e18c027a11493a,25792,34802709,1,US>AR>693,1
252ba1d273d6d5,25792,33154248,1,US>CA>825,1
6b74d62137698c,25792,50198585,3,FR,1
29f95dd2e007eb,25792,47353125,3,IT>18,2
3a2c541a34c74b,25792,33697345,1,US>VT>523,1
d9a89bbf041be2,25792,46339667,1,US>MD>512,1
62f9228892145a,25792,48209728,1,US>MO>632,1
1a42a80ff3c835,25792,39605317,1,US>NY>501,1
e7bfc13a09e242,25792,45392982,1,US>IL>602,2
1357d49705cfa1,25792,44256677,1,US>CT>533,1
ce4e7a5c83549c,25792,23639624,1,US>VA>556,1
c0be70e6d3d1ec,25792,29544460,3,US>TX>618,1
d7030636cba73c,25792,50849052,1,VI,1
34f8044a44704d,25792,54996067,1,US>VA>511,1
7a08df5bd6c5f6,25792,34307086,1,US>NY>501,1
1aa3b961fa4678,25792,32777951,1,US>DC>511,1
b25d305654cb84,25792,28590732,1,US>IL>602,1
1aa70b8e97c775,25792,63425203,1,US>IL>602,1
dfe2d1195efd49,25792,55723293,1,CA>AB,1
bef1eefc01d51c,25792,43011868,1,US>MA>506,1
3ed7199aea92d5,25792,15689225,1,EU,1
d60c8c5a004b19,25792,49383514,1,US>NY>502,1
87d61bfac3f66a,25792,35531101,3,US>ID>757,1
82977c4971db41,25792,57583245,1,US>LA>716,1
af360ee7099c1b,25792,62487177,1,US>KY>529,1
c604c93ab4fc4f,25792,38153210,3,US>TX>618,1
542995ec723789,25792,49839168,1,US>NE>722,1
7708d9fb9b8950,25792,27010028,1,US>MA>506,1
48ee66189cab89,25792,21334284,1,US>FL>548,1
5b033a84cface0,25792,41694850,1,US>IL>602,1
377cfdeda3e902,25792,34577647,1,NO>19,2
abe96d165ea855,25792,27505256,2,US>NE>722,1
1c53d69cb6c1a8,25792,45071510,1,US>CO>751,1
f246d33887feec,25792,29629634,3,US>AR>693,1
1aec36415fd91c,25792,78711945,1,US>FL>539,1
b571259e3928e1,25792,35749761,3,US>CO>751,1
74a484e6f288c7,25792,25533511,1,US>AA,1
cbcb6ae51ee91e,25792,51511658,1,US>NY>501,1
7958ef7758f71f,25792,69400200,3,US>WI>658,2
f0a17b2246064c,25792,38805940,1,US,1
140e8640b61174,25792,52835928,1,US>NH>506,1
18da0e72806990,25792,78241701,1,US>WI>702,1
d7620bfb240d16,25792,84506331,1,US>FL>571,1
a84c86fbdf32fa,25792,45180567,1,US>NY>501,2
9bf131ec7d0e6f,25792,36558538,1,US>CA>866,1
2d48bbf3af4436,25792,65301611,1,NZ>E9,1
e007bf7027b5a2,25792,6758687,1,AT>09,1
e44a93094872ef,25792,25022910,1,US>OH>510,1
4e1971eca50f48,25792,32282766,3,US>AL>691,1
cf5efc57f089aa,25792,58105501,1,US>CT>533,1
d7d8d95669db97,25792,55251047,1,US>CA>862,1
1b6017ff0de178,25792,48127860,1,US>WI>669,1
b41028c6b5988b,25792,34571969,1,US>CO>752,1
bcebdef1a871ec,25792,50645462,3,US>ID>757,1
f522af759986a0,25792,53693252,1,US>IA>682,1
45dc9a66def8fa,25792,31690498,1,US>IL>602,1
f678d03e79e8cc,25792,41689253,1,US>IL>675,1
a5953328e5f457,25792,27214533,1,US>CT>533,1
ed1733e7d7ab99,25792,41890941,3,US>NY>514,1
87b94a194d223d,25792,9498968,3,US>SC>507,1
665ba5f06bd563,25792,35286050,1,US>GA>524,1
92fc15223db23b,25792,26190771,1,US>CT>533,1
15fb393fd17053,25792,25564043,1,US>CA,1
32f61f9f329d32,25792,68699970,1,US>AZ>753,2
1c23f5f4572949,25792,38599408,1,TH>46,1
fd8d087a59f807,25792,43228186,1,US>WA>819,1
560b577963bb38,25792,44089308,1,US>CT>533,1
b3ed1640153448,25792,26677723,1,GB>H9,2
715856eaac359a,25792,49813361,1,US>MA>506,1
f36b24ee88caa2,25792,56527309,3,AU>02,2
74130bc73dac8a,25792,68588293,3,US>AZ>789,1
f4bd532d3ad052,25792,61487476,1,US>CA>825,2
60c1731f52181d,25792,45386661,3,US>TX>641,1
318bf3852643f2,25792,25178458,3,US>NC>518,1
8e47f5d89c33a9,25792,30032412,1,US>TX>600,1
169046bc12adae,25792,49393429,1,US>DC>511,1
9bc1f40a409b91,25792,49136813,1,DK>19,1
83408afcc51a45,25792,53778127,1,US>CO>751,2
7e1603721f393f,25792,35758720,3,US>FL>528,1
9414c1ba7cd42f,25792,78545885,3,US>TX>625,1
ab1979bacf9213,25792,32434395,1,US>AZ>789,1
934507a2f65a2f,25792,40172253,1,US>IL>602,2
57757fba5a2951,25792,44871272,1,US>MN>737,1
20b76d88bf11c5,25792,77327222,1,MY>12,2
d1ade2402981d9,25792,34241947,1,US>GA>524,1
afcb761d284bdb,25792,44311273,1,SV,1
5fefaec5b042c1,25792,39069875,1,IN>02,1
1774efcd78aa86,25792,36861120,1,US,1
a5feb7b15331ba,25792,39186385,1,US>PA>504,2
5331ad67e35af7,25792,59174696,1,US>CO>751,1
ba2cccc3a48243,25792,68339439,1,CA>AB,1
b1a6181260a898,25792,41171748,1,US>TN>659,1
4904154aa6aef0,25792,37518054,1,US>TX>623,1
7ca598974da252,25792,44292457,1,US>NY>501,1
4b0405bddd8b05,25792,44844761,1,US>TX>600,1
469f9c376780a3,25792,43650360,1,US>PA>504,1
ed8e79fccf7e01,25792,50677916,1,US>OH>515,1
d0ab49b7728fcb,25792,4780392,1,US>CA>803,1
956a0dc583da15,25792,22026562,1,HR>21,1
688f9103716caf,25792,33357176,3,US>MO>609,2
55253b341fb777,25792,30938557,1,IN>23,2
8acbf38040adab,25792,19357038,3,CA>ON,1
44205ca2998667,25792,23166386,1,US>FL>539,1
f399946e24cd0e,25792,29851051,1,US>AZ>753,1
8844bc8efdb694,25792,43512477,1,NL>09,1
530ea241b588a3,25792,54661708,1,DK>19,2
7960967b4803e7,25792,53621752,1,US>PA>574,2
7df1fe6cc668a0,25792,61451031,1,US>VA>511,1
258c2cdaeb9031,25792,65766282,1,AU>07,1
95f7fc0888f242,25792,29794665,3,US>OK>671,1
50a02d3a0fcccb,25792,42236922,1,CA>ON,1
9e4109f35dfe06,25792,19916909,1,US>FL>534,1
18957238391341,25792,40735125,1,SG>00,1
24deb523f6f88f,25792,122500,3,US>TX>623,1
3b1c8df9219a1d,25792,39046773,1,US>MA>506,1
6c8fe64afc57b6,25792,42841379,1,US>LA>622,1
bdc0f87443e599,25792,63140303,1,US>NV>811,2
379be2f61885f7,25792,34213962,1,US>FL>528,1
8605d58150427c,25792,31184408,1,US>MD>512,1
91891b1f5db994,25792,41550734,1,CA>BC,1
5083dae4e88f42,25792,44415799,1,US>AL>522,2
18b5929daef1ed,25792,55490529,2,US>NY>501,1
9db9f25e0e0ca5,25792,42462794,1,US>TX>692,1
a7f80f86c4133e,25792,48136380,1,US>CA>855,1
c0e9b459faf152,25792,35427374,3,US>CA>807,1
2632a463b11810,25792,43946183,1,PT>14,1
96abb6b73e6915,25792,22803,1,US>CA>803,1
4799d5cf17093c,25792,1219149,1,US>MN>613,2
391de8ab65f86d,25792,56270256,1,US>GA>524,1
e7ab00d4daa78a,25792,61593155,1,US>MT>756,1
b2a1fe5af5c03c,25792,55812009,3,US>CA>807,1
804ff03dab7a50,25792,74241510,1,US>TX>623,1
37fecbe5050ab8,25792,75719184,1,US>IL>602,2
4b69584be01b5b,25792,55893696,1,AU>04,1
c683ebf4dbfae9,25792,53297845,1,US>KY>529,1
713c8d8733cba3,25792,80253448,1,US>VA>573,1
7b9dd0ebc201ef,25792,43507240,1,US>CT>533,1
be2dc5ed917f87,25792,32611874,1,US>CT>533,2
b6d7eada23f3e3,25792,44829934,1,US>TN>659,1
265bafeacf62ea,25792,37552260,1,US>WI>658,1
1ae1424650ec6c,25792,16980533,1,US>VA>511,1
ef329dd9fcc254,25792,33631972,3,MX>28,2
dc26ec5138defc,25792,45659771,1,US>TX>618,1
723f5c560252dc,25792,47797780,1,PR>00,2
123fe25964cd95,25792,31633864,1,US>ID>757,1
7c038bd5082ae4,25792,44345860,3,CA>ON,1
5e89297aa058fb,25792,41819114,1,US>IL>602,1
5f4f98440085d1,25792,44266215,1,US>AZ>753,1
d3fe967e372aae,25792,34460007,1,US>CA>807,1
e75b5526a5c8f7,25792,68652628,1,CA>ON,1
add9c5d0b2c3bb,25792,56241079,1,US>FL>561,2
4ec87b44fc4a2b,25792,57033817,3,NL,1
b77cb095b5903b,25792,69629785,1,US>NY>501,1
de871a7cd190ed,25792,55796372,1,US>IL>602,1
df29f12a3af099,25792,35062696,3,BE>09,1
cd81fca77d7586,25792,39914377,1,MX>26,1
f74ebb8dba6209,25792,32987413,1,US>PA>504,1
c4d0e5a9adbad5,25792,59655197,3,US>VA>544,1
cb97fdf7359c6b,25792,53069840,1,US>OH>536,1
96e6b5a53ded83,25792,69519058,1,US>VA>511,1
124c3c363a2f71,25792,34733303,1,US>MO>619,1
59588a2e220988,25792,46017486,1,US>FL>548,1
e3f1ee1828ed37,25792,48704369,3,US>AZ>753,2
db1c17626ba9f1,25792,26613957,1,CA>QC,1
892a40cef6a792,25792,37641245,1,US>NY>501,1
3ed70605edc5c6,25792,58430764,1,US>DC>511,1
9d4fa0ecc2fc75,25792,56600009,1,PR>00,1
b168c139e6f635,25792,52713302,1,US>RI>521,1
ff1fb3727ae873,25792,59412428,1,US>CA>807,2
9a1e322a48ecec,25792,68292015,1,US>WI>669,1
566c27743f35a9,25792,58733688,1,DK>19,1
29b52e759ab96d,25792,64225347,1,US>NJ>501,1
a3bbcba779e8b4,25792,38579589,1,US>TX>618,1
682082167072de,25792,7671177,2,US>MI>505,1
968804898b71ee,25792,56578614,1,US>NJ>504,2
f965a3b09cd933,25792,9443015,1,FR>A8,1
ed66aba9ba353d,25792,34488396,1,US>NY>501,1
a9b0603e0d5cb9,25792,38492819,3,US>MA>506,2
dcf7090d8d2de4,25792,28127308,1,US>FL>548,1
eec7ba3d661830,25792,3294350,1,SG>00,1
3ec6f38533e359,25792,50783135,1,US>GA>524,1
750f1cc01f0c5d,25792,59779571,1,US>PA>574,1
33f8e259ebc423,25792,45773443,1,US,1
81ed731e7c0b3b,25792,61619848,1,US>CA>803,1
f9e4861440b45b,25792,47165895,1,US>TX>635,1
a51724076312ca,25792,37650301,1,US>FL>534,2
7235ac5acb5f32,25792,36175695,1,US>NY>501,1
18ebfffd631185,25792,43311527,1,US>NC>517,1
8bdf222bc9b3f8,25792,54737529,1,DO>05,2
a43ddf457ab650,25792,51255966,1,US>CA>803,1
362f5a598c0296,25792,54079990,1,US>NJ>501,1
f74bdb147523c4,25792,75686399,1,US>CA>803,2
64d8e784c2e7ea,25792,71907627,1,US>WI>702,1
2a22ff27236b0e,25792,36746104,1,US>FL>534,1
c5f7b33cce6549,25792,38097954,1,US>NH>506,1
4c64c4bd37ceb1,25792,11057702,1,SI>94,1
956074b6a0b4f9,25792,26461176,1,US>OH>536,1
76a5b1c82e33c9,25792,45951589,1,US>TX>662,1
4197bd0710add8,25792,30319940,1,US>NY>501,1
36a9ed877babb2,25792,45297554,1,US>IL>602,2
5c9dc4c54013f4,25792,48163824,1,US>MD>511,2
9be0b60f40ac4e,25792,38910913,1,CA>ON,1
72cff53afc6418,25792,53190822,1,US>AK>745,1
1ff026dede5396,25792,49766246,1,US>NY>538,1
7a16f51b4004ea,25792,36102887,1,US>MA>506,1
ade6118b26df2e,25792,50856740,1,US>OH>515,2
ebb7d815816d2c,25792,35787787,3,US>AL>698,1
e137055ca09308,25792,33722790,1,US>NY>555,1
e9c41d53190f22,25792,36831838,3,US>CA>825,1
39a4ea28ce1dc1,25792,56215983,1,US>NY>538,1
471daedb461839,25792,81899083,1,US>AR>734,1
45979264186795,25792,29156897,1,US>LA>622,1
1bc3737fb4ab03,25792,43624096,1,ES>29,2
b17d76cad20018,25792,44057272,1,MX,1
64d78df534ca0c,25792,45328915,1,US>WA>819,1
2405a7db094af8,25792,47099009,1,US>CO>751,1
a8a0d05921888e,25792,41443642,1,CA>BC,1
3d0b4374a57a68,25792,44113828,1,US>WI>669,1
75e8ae2e312efd,25792,50543982,1,US>NY>532,1
8cdf2a0bfff282,25792,33340904,1,US>DE>504,1
742f59b8b0b99f,25792,42897985,1,US>OK>650,1
f79159f8ff7b0d,25792,14484265,1,IN>25,1
1f6ca118e11d1f,25792,57389887,1,US>TX>662,2
ad4d039db0ec1a,25792,2798184,1,TH,2
4ddeb28fe36420,25792,30744644,1,US>NY>538,1
414b4d369a410a,25792,37394884,1,US>CA>803,1
4530c70a014512,25792,82208916,1,US>MN>724,2
b36049fa562524,25792,29041639,1,US>NJ>501,1
e5c57868ef421e,25792,36588602,1,US,2
add3b955e3fec2,25792,34844329,1,US>IL>602,1
eb58476da46e5b,25792,54518383,1,CA>QC,1
5de9838cebada3,25792,46174415,1,US>RI>521,1
18a0a308225edf,25792,13018199,3,US>IL>610,2
9e0961ab977ea1,25792,49101194,3,US>FL>534,2
91a1020dfaa939,25792,58699273,1,US>FL>539,1
345de47f6e4aa9,25792,47605387,1,US>FL>539,1
f568ca1fcb882f,25792,57978483,1,US>CA>807,1
6e21054de57b44,25792,36178392,1,NG>31,1
62dac148f975f7,25792,49911516,1,US>AZ>753,1
dccd93d8e6a78d,25792,37709204,1,US>VT>523,1
b697b7bf53856a,25792,33591518,1,US>MO>609,1
234a9f58c86b75,25792,35976611,1,US>ME>500,1
3410dd56e14d47,25792,45139632,1,US>CA>807,1
5cc38fa0172376,25792,34790148,1,SE>06,1
63f62c352a83ab,25792,35739828,1,US>KS>616,1
cc251fee712997,25792,57404054,1,US>CA>803,2
4783ec378993cc,25792,31504665,1,US>LA>622,1
bff3fed4472bd9,25792,34836369,1,US>GA>507,1
1467cb82fcba0c,25792,78992824,1,US>CA>825,1
9dfc07610050ce,25792,18466207,1,CA>QC,1
f37b5bf52d103c,25792,29941019,1,US>CO>751,1
37cdbb7595f34f,25792,65467688,1,US>CA>807,1
8e9518a3c9e057,25792,60404117,2,US>GA>524,1
a3507ca6ac9fbe,25792,47862145,1,US>CA>825,1
b04b5067d4b6d9,25792,7754491,1,AE>03,1
30520b5a19452b,25792,40792981,1,US>TX>623,1
6db69e88dbc668,25792,50821624,1,US>TX>623,1
8fad6e308e7bae,25792,38593197,1,US>NC>518,1
3da6148175f96a,25792,69410158,3,US>MO>609,2
b75eeabfd223fe,25792,44493996,1,US>TX>623,1
371b73acff4ac4,25792,61263272,1,US>MD>511,1
64887eef010258,25792,67204084,1,US>AZ>753,2
f00d38b0e80b4e,25792,35576741,1,US>IL>648,1
7b8e19520e9444,25792,29849797,1,US>CO>751,1
8ada0ddaf41cd8,25792,27195056,1,US>PA>508,1
c8408350db0a1f,25792,69934886,1,US>CA>803,1
220e6d931da0c8,25792,37981940,1,US>IL>609,1
ec125ff15a8d9f,25792,41313096,1,GR>35,1
86bbcaca410065,25792,50392349,1,US>TX>623,2
aa5d8eb798f214,25792,50656138,1,US>WA>819,2
8069dacbc9f671,25792,63994312,1,US>OH>515,1
