uuid,document_id,timestamp,platform,geo_location,traffic_source
739abc14533cc2,25792,7434965,1,IT>09,1
f73c6a832bce0d,25792,44249946,1,US>MN>702,2
665e6b7bf1c3b9,25792,50343803,1,US>WA>819,2
faf313c6bc78be,25792,50884033,1,US>MN>613,2
57a94527b4665d,25792,28064751,1,US>AE,2
d7eb86ee661fa9,25792,33017219,1,US>VA>511,1
67f4bf12f9b1e0,25792,16773889,1,US>OH>542,1
2f89086ff8fa8c,25792,36196121,1,CA>ON,1
c0ca969c722a93,25792,82566237,3,US>MD>511,1
b13ee5637efefa,25792,62979720,1,US>MI>513,1
f924d02ce5173c,25792,41814513,3,US>IL>602,1
906e5bd82f6aec,25792,14873927,1,AU>07,1
c048d1dd091aed,25792,23846065,1,US>MN>611,1
a7f89446b12390,25792,71330084,1,KR>15,1
1dbf8b90cd3e85,25792,57631932,1,US>OR>820,1
3c4938bb748df8,25792,32143527,1,US>PA>508,1
f66766a840d935,25792,57925143,1,US>MI>540,1
1091b4f1d219b4,25792,42921988,1,US>NY>501,1
5875fa23b9d11f,25792,26993429,1,US>MI>505,2
6b2a5c73caf5a1,25792,36198623,1,US>LA>612,1
3a89a079a2fafa,25792,72205915,3,US>CA,1
88bf3b8103c8bc,25792,904851,1,CA>ON,1
334a153ddb6b37,25792,82851082,1,US>MN>611,1
8b91c255261e86,25792,64423746,1,US>FL>528,1
25e979593863bb,25792,25275360,1,US>FL>528,1
ae616fbd6c263d,25792,25826331,3,US>MA>506,1
9e7c0cca055b12,25792,36751502,1,US>VA>511,1
e74703d49bcd72,25792,42318199,1,US>TX,2
a6304980dcfce3,25792,57874398,1,US>IL>602,1
87b04120de6fcb,25792,41888716,3,US>MI>513,2
46d29375269697,25792,43959994,1,US>OH>535,1
7010ca24b4b35f,25792,36509399,3,US>CA>825,1
bead90a19232d5,25792,41199688,1,--,1
ccc64d92598b4e,25792,61794725,1,US>TN>640,1
f11edd25a11932,25792,39454357,1,US>CT>533,1
6fbd26f7f0a373,25792,32330906,1,US>MA>506,2
c32a2f2bcb1a6a,25792,57000658,1,US>NY>501,1
8e9a5ea91d95d0,25792,57236997,1,CA>YT,1
8480df8c59eba1,25792,38953613,1,HK>00,1
29d06bda91b28a,25792,3646862,1,US>VA>511,1
596772f4925f17,25792,38033821,3,US>VA>544,2
5620db2ff90c97,25792,60758598,1,US>AZ>789,1
32bcb709962bf3,25792,56088512,1,CA>QC,1
6f84f8e771da6e,25792,27356792,1,US>SC>567,1
b1667fe5cb5f56,25792,50847447,1,US>CA>803,1
f4fa127f74e1b6,25855,55708146,2,US>IL>602,2
8ed7d48476482c,25855,45689336,1,US>VA>544,1
12dd5daa09d1db,25855,36991627,1,AU>02,1
eae301954ff8f2,26326,69024120,2,US>NC>560,2
d4d09f172e197d,26326,1459399,2,CA>AB,2
9d77326ba7bee4,26326,71353350,2,US>IL>609,2
bc731277b69ddc,26326,35019191,2,US>CT>533,1
7de8edf374a9ba,26326,37147001,1,US>AR>670,2
a2495f3f23946d,26326,66537729,2,US>TN>557,2
6ece73aa2e0157,26326,73063271,2,US>MI>505,1
f456e051d5f3a1,26406,20886581,2,US>OH>535,1
675ea2993a0334,26406,41631200,2,US>NY>501,1
478dd65df63928,26406,30259026,2,US>MA>506,1
e19bba75273eb2,26406,37122227,2,US>MD>512,1
806301ce596dd6,26406,36932703,2,US>PA>508,1
ff77a56b6f34db,26406,200298,1,US>VT>506,1
256633dcb4dec1,26406,360093,2,US>CA>803,1
c60c4ab803d40b,26406,26274464,2,US>FL>528,1
b20cfcee89a4c4,26406,33407627,2,US>GA>524,1
12eb1ce4e851eb,26406,31774432,2,US>DC>511,1
7f4c8e17aac7d3,26406,33004317,2,US>VA>584,1
bf64126bf743d2,26406,25143142,2,US>PA>504,1
f0a6e71c1dcd2d,26406,43643480,2,US>OH>535,1
82c4a2fad6ef41,26406,8012953,2,US>PA>504,1
e7cc3c398bc492,26406,35053358,2,US>VA>511,1
e81b82f2b290e2,26406,37334872,2,US>CA>825,1
467254d3df4fae,26406,29316078,2,US>CT>533,1
71c977aaad209a,26406,2751148,2,US>CT>533,1
b65f54a3992748,26406,35424223,2,US>PA>504,1
e7f9464d6f0d57,26406,85169563,2,US>HI>744,1
e33bf2654d600c,26406,36504006,2,US>OH>542,1
9af733604a0be0,26406,215433,2,US>FL>530,1
c21cdbcdea7264,26406,31413640,2,US>TX>618,1
ae61f506f68b6d,26406,26095113,2,US>VA>556,1
1151916b628cb3,26406,35751090,2,US>IN>509,1
c7fdc4fefc6a68,26406,28464387,3,US>IL>602,1
205c9c9301d517,26406,28438231,2,US>CT>533,1
613042ec0f8309,26406,1478904,2,US>KY>529,1
2de1674c71fb2f,26406,60159429,2,US>NY>501,1
bace42b986fcb6,26406,36954003,2,US>GA>524,1
4a75ec77ed9178,26406,38179442,2,US>FL>592,1
3ae66233fcecd0,26406,4174899,2,CA>ON,1
38999d6ce0289b,26406,31903426,2,GB>V7,1
efc0e832a38f4b,26406,5626884,2,US>NY>501,1
f2c0aa49aed624,26406,33527823,2,ES>56,2
ef7c9bb1a1b059,26406,29653078,2,US>NY>501,1
83c21fd7de1ca3,27003,26893748,1,US>IL,2
352d4bd1b24243,27003,85901943,2,IN>25,2
64aaeb6c6bcbe2,27003,74091860,2,US>MI,1
75d0edfc1b0b1e,27003,80313735,2,US>NY>501,2
8b96ed50680221,27003,23511399,2,GB>O8,1
b5b00dcb086d69,27003,5757933,2,TR>81,2
7d4b066fcbd01b,27003,73533628,1,US>CA>803,1
ace9f944d31ff8,27003,17303275,2,IN>25,1
6b19d9ce5a5361,27003,45656916,1,US>FL>528,2
8db901c856598a,27003,68786485,2,US>MS>718,1
1854f2b1cdf4d9,27003,10555241,1,IN,2
bb2fa30d82dd06,27003,84585990,1,US>WA>819,2
34dda9b1cd4420,27003,38713852,1,US>CA>807,2
8010345c0a49f9,27003,67492474,2,GB>H9,1
9d9c3e30691823,27003,22408913,2,PK>08,1
d9f998f98939d1,27003,5633678,1,ID>04,2
7bda966eeb31e1,27003,19069508,2,US>GA>524,2
d9b488bc0e2e76,27003,45500806,2,US>KY>557,1
f595fa90e7d930,27003,36387350,2,IN>10,1
afb02ef25001bb,27003,44778640,1,US>PA>508,2
acc743a32d1a6c,27003,36486755,2,IN>07,1
7fcaf72dedd2c7,27003,17101310,2,KE,1
d99d23572fe0da,27003,149282,3,US>TX>635,2
45edf0f72d6de8,27003,1607746,2,US>CA>807,2
643374e3c61add,27003,13746776,1,PH>L7,1
f9c5351af620a5,27003,47746412,1,US>TX>623,1
e4516df375bd3c,27003,10688661,2,US>TX>618,1
84a2ce66b3ce4c,27047,41977974,1,US>CT>533,2
8d4f888de9e0fc,27047,77608566,2,US>PA>508,2
324326d89037af,27047,889126,3,US>AK>743,2
ae6eea7c34443f,27047,49378613,2,US>CA,2
f59289156c3c14,27047,70551933,3,CA>BC,2
fcc88709d6726d,27047,76962013,1,US>CA>807,2
4fa8b5e1c9519d,27047,79577586,2,US>AZ>753,2
b3be4c15984e2e,27047,28234959,2,US>PA>504,2
c008bc08d917b5,27047,50271616,3,IT>16,2
743e47052cef1d,27047,84269487,1,US>TX>618,2
279c7f4e864eb5,27047,1054500,1,US>CA>807,2
cfc1c65942273c,27047,29445653,2,GB,2
f291813852fb50,27047,46637193,2,US>CA>803,2
6017ae161d5249,27047,37654591,1,US>OH>510,2
282405284365bd,27047,4302523,2,US>CA>803,2
6b67490684f5df,27047,70747488,2,US>TN>659,2
fd7f3d0db7d3b3,27047,225005,2,US>NY>501,2
a74ea428b2caac,27047,35593496,3,US>IL>602,2
a1448a20434a79,27047,32401777,1,ZA>06,2
f2816915b10f50,27047,14248686,2,AU>04,2
1f4b77ec6bdf2b,27047,75454311,2,US>DE>576,2
8e8b33b40e5b1b,27047,71500379,2,CA>ON,2
2329900d20fa9a,27047,62742440,2,US>NJ>504,2
3cd2b8ad127c80,27192,59929023,2,US>PA>504,2
e8b56bd25fb72e,27192,77956549,1,US>IL>602,1
71c7b9b5310215,27192,49094611,1,US>PA>508,1
b5a8a6bc74a5cb,27192,81079171,2,US>MA>506,1
946c7ecc56c091,27192,78226533,2,US>VA>511,1
b0466b6799a871,27192,15913038,2,US>NJ>504,1
afea19bfbc073c,27192,20577340,2,US>TX>625,1
49cdcfab717100,27192,63138367,1,US>NJ>504,1
801ddb5d0dd2ae,27192,80705623,2,US>VA>556,1
ba157e0aba7d12,27192,19799433,1,AU>05,1
31c994ad80dc55,27192,85773950,2,SG>00,2
7c2a454b3a7133,27192,35468731,2,US,1
8a1d511b57fd8c,27192,35840574,2,SG>00,1
f17a61b1f69adf,27192,35491836,2,US>MA>506,1
3fc68b84be3e72,27192,56864066,2,US>GA>524,1
2f8c1d0f12de15,27192,67422514,1,US>HI>744,1
ec49fba99f04a7,27192,46743637,2,CA>SK,1
551f61832dc6b7,27192,949484,3,US>AR>693,1
f10831c9fd5325,27192,45491631,2,US>NJ>501,1
4482181323fc1e,27192,84038025,2,US>UT>770,1
cf824c01a29372,27192,46480861,2,IN>02,1
7b41cba7ca31c7,27192,78069225,2,US>WI>617,1
950b96bbf37293,27192,58476272,2,US>TX>633,1
7d62a971c3076c,27192,11820235,1,GB>F8,1
45e2f4e8f0c1e4,27192,59664826,2,US,1
6d8a1a15e64e8f,27192,79518206,2,US>VA>511,1
c0ce7faad1d676,27192,11379650,2,PH>05,1
cdcff882638f81,27313,13544022,2,US>PA>516,1
1a3cf4411fa482,27313,1792262,3,US>MA>506,2
246b01fa82f8df,27313,67202770,2,US>MA>506,2
6631706eb961c9,27313,71538878,2,US>NY>501,2
83cf7e01dec6e9,27313,61097656,2,EG>11,1
f0f3c5b95b19f5,27313,70009570,2,US>CO>751,2
49e0a6850225b2,27313,36816873,2,US>TX>618,2
c967757aae49bd,27313,58153869,2,IN>19,2
df6c245cf0f595,27313,81351501,2,US>TX>623,1
3d11ed032eda84,27313,77136153,2,US>CA>803,2
597bd4ec6bcf10,27313,32364350,2,US>VT>523,1
662b5274e8c2b9,27313,41836549,2,US>FL>561,2
1a2ea673292c2e,27313,19845361,2,US>PA>508,2
3fcadeebce1103,27313,22987978,2,US>NY>501,2
5a1160dfd72a65,27313,430859,2,GB>K2,2
ac1225cfdea35b,27313,59391130,2,US>MI>505,2
7723e551d3486f,27313,28643872,2,US>FL>528,2
df7385115444f8,27313,40595411,1,US>FL>528,2
2250c76b719eba,27313,79346663,1,US>MI>551,2
34e8b82564da3e,27313,60159552,2,US>NY>514,1
a9e76e48eea2d6,27313,40547355,3,US>OH>515,2
63691ba942ed7e,27313,33832524,2,US>CO>751,2
772cc9ba777a42,27313,28147546,2,US>IL>602,2
8caf5d09598351,28252,62545536,1,US>WA>820,2
f41ed7cc4855a3,28252,41621559,1,US>NY>514,2
3f68d4bfc4fd90,28252,46596509,1,US>WI>658,2
cf5e1c2beb2a29,28252,42762079,1,US>MN>613,2
91eb3dce5e7fd4,28252,83830155,1,AU>02,1
e0d58ad109a0f1,28252,552013,3,US>UT>770,2
1288171c8518d2,28252,81984187,3,US>MA>506,2
8069397e621d35,28252,57194785,3,US>WY>756,2
a4cabd8205e422,28252,27066001,1,US>IN>581,1
8d05d0ad408e1b,28252,36520047,1,US>NJ>504,2
eb2b2a5aaa8455,28252,72344238,3,US>CA>803,2
8932d2cb9d4fb6,28252,56676306,3,US>OH>535,1
85b0045acf1600,28252,69753618,3,US>ID>757,2
8af3d067643222,28252,67777477,1,US>IA>637,2
d37424e93199bc,28252,58835045,1,US>TX>635,2
fd93ff8f74e40e,28252,71526967,1,US>OR,1
809d66780f3113,28252,49405006,1,US>TX>623,2
6026e4d6c126e0,28252,80737369,2,US>SD>725,2
1d070d0c582360,28252,85057819,2,US>IA>637,2
f576fbfe692123,28252,51172122,1,US>UT>770,2
c9ca315a1a3023,28252,60420115,1,US>CO>751,2
9ce50ce8daf594,28252,60928815,3,CA>BC,2
e41b501f67cfc4,28252,84108835,1,US>TX>709,1
e1c367b4453590,28252,44781687,1,US>DC>511,2
fcc9a7e63704cc,28252,50301633,1,US>WI>617,1
2319b7ed517752,28252,5298979,2,US>MI>505,2
99c6bbfb6a0f54,28252,23869018,2,US>IL>610,2
f37996735b9dda,28252,46697829,1,US>IL>602,1
1028c1f38d0c75,28252,63725835,1,GB>A7,1
e7ede90df623c6,28252,83581424,2,US>OH>554,1
3f249e4f4069f8,28252,82493400,1,US>UT>770,2
e9f78dc4036443,28252,49370042,2,US>TX>623,1
d2e7b8e7ce8995,28252,56918957,1,US>NY>501,1
7060775419d650,28252,53168557,2,CA>MB,2
deefebeac21abe,28252,68639143,1,US>MN>613,2
46f9be2dad4b39,28252,69838691,1,US>MN>613,2
4d752afcbd69e5,28252,1824071,1,CA>AB,1
e74aa708f66365,28252,51999988,1,US>IN>527,2
9a8aaf6ba9128e,28252,35974877,1,US>VA>556,1
17e130dc510e9f,28252,63791161,1,US>WI>669,2
db4465a05b0e9e,28252,62916245,2,US>NE>652,2
674de0377fc312,28252,83755054,1,US>WI>702,1
6ba6fd4cc00d4f,28252,48764402,1,VE>25,2
b7a8a55378ae27,28252,31175028,2,AE>01,1
694de0a5ba58c3,28252,51798079,1,US>CT>533,2
a40415f2eb939b,28252,76260341,3,US>VA>573,2
a1fe85a4e28c00,28252,44305413,1,US>CA>803,1
e2ed2025d81729,28252,67464931,2,US>WA>819,1
656a2f66202e66,28252,81639868,3,US>OH>510,1
f35ebf4a430bf5,28252,61602616,1,US>MN>613,2
34525c09bfdff3,28252,77355424,1,US>IL>602,2
f107f935effc9b,28252,47914070,1,US>MN>613,2
37621e2bd83bd0,28252,38120125,3,GB>I9,1
cfe75aa33cef63,28252,42651853,1,US>MN>613,1
6bb5b397bdabd0,28252,76209960,1,CA>BC,2
e7c3fab1735654,28252,65527395,2,US>WI>669,2
e34f5182313b3b,28252,86123156,3,US>IL>602,2
8e57e094afae56,28252,51122583,1,US>SD>725,2
1e0350bed7f62d,28252,18268108,2,US>PA>504,2
5e3289bb13bf81,28266,79634328,1,US>TX>623,2
eda8262f86534b,28266,59692813,1,CA>ON,2
d84e4e2e9628b5,28266,54316112,1,US>CA>862,2
9637d7b184f771,28266,33372603,1,US>NY>501,1
f3b1f575defe2e,28266,44498182,1,US>FL>528,2
63a951d1b30be5,28266,64479007,1,US>FL>534,2
85cdff89940b29,28266,78653158,3,CA>AB,2
a0a48953937f02,28266,60642051,1,US>FL>528,1
2eb5480418a6d2,28266,63631419,2,US>FL>528,2
a0e4aaa5c70bca,28266,56586567,1,US>AL>630,1
113d71cb3bd13e,28266,53148587,1,US>FL>528,2
ed36b2e26d8b58,28266,45821101,1,DO>17,2
c681e17ad5640e,28266,23553912,2,US>GA>561,2
a0bd4ab2adf30d,28266,47686249,1,US>FL>571,2
712bbb9a28e2db,28266,54910028,1,US>NY>501,2
d381973c8740e1,28353,51379838,1,US>VA>544,1
8ad6c83b15b93d,28353,51719803,1,US>NY>514,1
12298dccfcb309,28353,52830245,2,US>CA>803,2
c1cb9856436353,28353,25191368,2,IN>19,2
4efe6ca8977a2d,28353,44691266,1,US>FL>539,1
5e70ab20a8be4d,28353,40964566,1,US>MO>609,1
db13c4d39e8cb8,28353,38697820,1,GB>K2,1
fbb9feae65a242,28411,39660825,1,US>WV>564,2
8c695cb9bea1e4,28411,80492597,1,US>CA>803,2
96392138c87f3b,28411,59778015,2,CA>AB,2
b40952e166c499,28411,29764958,1,US>MI>563,2
7291f1b53e48d2,28411,49940142,2,US>VA>511,2
139f9e1c2ae398,28411,27201037,1,CZ,2
1563bc5cb3f26e,28411,74661595,1,US>CA>803,2
82d87e7507c6cd,28411,59656255,2,US>MN>611,2
30ba6b0fd26a30,28411,65120931,2,US,2
542d8798cc90c9,28411,55671251,1,US>VA>556,2
fb59d0a19dfb9a,28411,82620586,1,US>PA>504,1
ebb4452a5b1ecd,28411,50757030,2,CA>ON,2
b71af938b56981,28651,69135269,2,US>AL>691,2
26acd132de78e2,28651,147482,2,US>CA>804,2
b436a5b75c3fbf,28651,54779789,2,US>CO>751,2
b3bf2a8558cc98,28651,78112974,2,US>CA>862,2
1e0ae514ed9c1e,28651,61712554,2,US>FL>561,1
62df4b30b018bb,28651,61150262,2,US>NV>839,2
2ecfbc406bdd7e,28651,64603798,2,US>TX>625,2
ae3820320af00a,28651,80146800,3,US>FL>548,2
546eb91f170cad,28651,81578107,2,US>GA>503,2
73fcfbeae33dc1,28651,28506536,2,US>TX>641,2
824e288d89ca37,28651,56930331,1,US>TX>635,2
43b2c781e31239,28651,3337055,2,US>RI>521,2
f21f968d3ddc3f,28651,27978739,1,US>CA>807,2
ef5400045e91bf,28651,78581163,1,US>AZ>753,1
f59f7222ab636d,28674,77335440,2,US>GA>524,1
60b9e9929c9604,28674,84383941,3,CA>BC,1
cfebd7cc22b590,28674,28415058,1,GB>H9,1
1defd2bbc67389,28674,75542421,2,US>CA>862,2
8f34aa62e44734,28674,66266118,1,GB>L6,1
fc456dc0f9d284,28674,60892430,1,GB,1
d21a174b88bb29,28674,2884337,2,CA>AB,2
4b4110bd20c017,28674,63393299,1,US>IL>682,2
c332f69aa81f72,28674,57890058,2,US>GA>507,2
11ddf329747257,28674,58275913,2,US>IL>602,2
ae623db17b8dce,28674,39202156,1,US>MN>613,2
205daedb63983e,28701,49291968,2,US>CA>807,1
92ba8c84e77891,28701,28454020,3,US>IL>602,1
3f5783cdd2388a,28701,35353586,2,US>CT>533,1
7f9e69b5c98ad5,28701,27018973,1,US>VA>544,1
2a09095792f557,28701,36866196,1,US>IN>527,1
88d377461a2ab7,28701,60268012,2,US>CA>807,1
2506cb6a83f4cd,28701,60796887,3,US>IL>602,1
4a7386b2f7e8d4,28701,35118674,1,US>TX>623,1
f50e7983751ffd,28701,58819986,3,GB>N8,1
49e97ee2dfbb53,28701,7568532,1,US>NY>501,1
12da466d45b0f0,28701,60855606,2,US>CA>807,1
8d35f30111d59c,28701,43991817,1,US>MD>511,1
3e56f1e442f51f,29797,42682755,2,US>GA>524,2
b72764a1739060,29797,43847109,1,US>MD>511,2
825a3f71cb7ae7,29797,67309828,1,CA>ON,2
7409864402a78e,30112,60453367,2,CA>NS,3
c7c9c4f2929567,30112,51698700,2,CA>NS,3
6c9050d424ceb5,30112,36192382,2,CA>NB,3
e9072c83726925,30112,66688428,3,CA>ON,3
3edc455e14f6b7,30112,73181406,2,CA>NS,3
7ab1dbca48892d,30112,36796394,2,US>FL>571,3
fb61c215255931,30112,70256137,2,CA>NS,3
1746859f328304,30112,54949583,2,CA>QC,1
53dd3e2efa65c9,30112,4834728,2,US>MN>613,3
78d1e0ff888b81,30112,4569528,2,CA>AB,3
46b39df42a7cbb,30112,57184913,1,CA>NL,3
a380484b8b098a,30112,55600202,2,CA>ON,3
35cb9f76153eda,30112,60697366,1,CA>NS,3
d3a9a463e8539b,30112,66065739,2,CA>NS,3
9a92aec7560274,30112,62952022,2,CA>NS,3
54eb8736db1095,30112,39816284,1,CA>NS,3
116c7d36e3ca30,30112,75631240,2,CA>ON,3
467bb0642f83f2,30112,15988121,2,US>NJ>501,3
d05988149845b3,30112,5394152,2,US>OK>671,3
eba1d26700e108,30112,1400443,2,CA>NB,3
262ab85c313cc2,30112,40009120,2,CA>AB,3
2132398696529f,30112,61966981,2,US>MN>613,3
48e6f3db95aef5,30112,51724123,2,CA>AB,3
f3fe5a5369a5e6,30112,34058603,2,CA>ON,3
8a480e11de372d,30112,60058724,2,CA>AB,3
73174b89714973,30112,56768406,2,CA>NS,3
1d05abac650df1,30112,73271082,2,CA>NS,3
9f95129a6252e2,30112,33232266,3,CA>NS,3
4c5c8ccc4c8e67,30112,82956516,2,CA>ON,3
9b46b087e99b03,30112,19298779,2,CA>NS,3
7cf4384288c14f,30112,30704007,2,CA>ON,3
c9e356a414af1f,30112,70287433,2,CA,3
8ecee5532ebe2e,30112,22741396,2,CA>PE,3
e09ba8ec16b80c,30112,56154946,2,CA>NB,3
9f9865dd6ae1c1,30112,71750860,2,CA>NS,3
624cf61832698f,30112,63722114,2,CA>NS,3
4760389c3c3b49,30112,51749653,2,CA>BC,3
d0b828906ec97a,30112,58582201,2,CA>NB,3
c3a29ccb3d4907,30112,17113097,2,CA>NS,3
ec0b6a40bb8e48,30112,71569195,2,CA>ON,3
f4df7c8308c1eb,30112,44451561,2,CA>ON,3
de0b6437d4e30e,30112,25501260,2,CA>NS,3
9b8eacaaac8fa5,30112,65647347,2,CA>PE,3
b7c2a792713592,30112,65603021,2,CA>SK,3
55fd9f06fb5b9a,30112,76692033,2,CA>AB,3
56a011c81037c0,30112,54371189,2,CA>NS,3
bb554f00ccb584,30112,64330504,1,CA>NS,3
403ef480f25846,30112,47487990,2,CA>NS,3
26bd0c224ad773,30112,26079216,2,CA>NS,3
f0818bddc8019c,30112,65732686,2,CA>NS,3
411e3135deb63d,30112,67457062,2,CA>NS,3
28a311cd9c2597,30112,62424451,3,CA>NS,3
f739dd835da9ab,30112,47340204,2,CA,3
555cb4b711b0f8,30112,52434802,2,CA>NS,3
1af4e10653016a,30112,37947912,3,US>MN>613,3
c8136f3a18bf4f,30112,75627080,2,CA>ON,3
72a3dacc03d40a,30112,72170169,2,CA>NS,3
a94a01868bf2d2,30112,70455695,2,CA>ON,3
8806c89524391b,30112,15863890,2,CA>AB,3
f57f6975c7c052,30112,40751676,2,CA>NB,3
ef8101f14daf3a,30112,8161011,2,SG>00,3
6b086e4afd0e93,30112,67973292,1,CA>ON,3
2b6bfb22468f85,30112,27597502,2,US>CA>803,3
b1b6c79536a3ee,30112,17806793,3,CA>NS,3
f6347bea9bfe9c,30112,48381194,2,CA>PE,3
b52d6f1a3b4cf9,30112,53012300,2,US>CA>803,3
fc5d2383bf2be8,30112,37143181,2,CA>NS,3
4498d6106e8352,30112,79929877,2,CA>ON,3
f3f4ae4fe5bf63,30112,47969260,2,CA>QC,3
5cbdbb39c6796e,30112,73598759,2,CA>NS,3
9331868c1a8782,30112,47653165,2,CA,3
c34d2fd41fa27e,30112,80330222,2,US>IL>675,3
9faaf6394c2c37,30586,57381544,2,US,2
fe838cdc90376c,30586,85444196,2,US>CA>807,2
793ec9e600ad25,30586,38692698,2,US>TX,1
d0ca7ddce2741e,30586,83010589,2,US>HI>744,2
cab371c85d2216,30586,61890054,3,NZ>G2,2
15a0ab523abd7f,30586,51032983,2,US>IL>602,1
3ae8c97a3ed95c,30586,84835893,2,US>WV>554,2
b2dd40be4ecc6c,30586,77007455,2,US>CO>751,2
fd0407fa6b03b9,30586,67378754,2,US>AR>640,2
3320fd1d882315,30586,42304093,2,LK,1
9fe3dd4d113e96,30586,83794052,2,US,2
bdc6f13729add6,30586,80293955,1,CA>ON,2
e22756fb5488af,30586,60313723,2,US>FL>561,2
c3138edf0de5c1,30586,5453596,2,US>CA>862,2
d63956e1de2fb2,30586,48782260,2,IN>07,2
3afed867d25b71,30586,81371089,1,AU>02,2
e9b55632f21956,30586,47671360,3,US>TX>661,2
74108aaa094fd0,30586,81764114,2,BS>22,2
d404c37e9e1ec8,30586,23513602,2,FI,2
716bde5c1cde05,30586,48419532,2,US>FL>534,2
c4eedacbcef461,30586,62949858,1,US>WI>613,2
d6cf44a518a481,30586,82901257,1,US>TX>641,2
18984d9a45f7ca,30586,45301150,2,US>GA>524,1
72ec61947d71a7,30586,77224000,2,US>NJ>501,2
dc5af2d2fcb6d9,30586,75113106,2,US>NJ>501,2
8c80066cdbfa36,30586,32725957,1,GB>R8,2
149b374e6874ed,30586,45749153,2,US>CA,1
bfe460524f6aef,30586,86350060,2,CA>ON,2
cbd2eba9b0bc15,30586,1257621,1,US>MO>604,2
ab5ee5e7080cd7,30586,56692601,1,US>MI>563,2
fed7c87a1b2b41,30586,5838012,2,US>CO>751,2
9525a712889789,30586,42010091,2,US>ID>760,2
764316377c4362,30586,45844855,1,CA>ON,2
2250a30d23d3d0,30586,45981575,2,US>AZ>753,2
e455e2103852ab,30586,56708461,1,US>MA>543,2
a79b5948c8b774,30586,70610231,2,US>MO>609,2
950907e672fb12,30586,10347517,2,US>FL>534,1
5b03418f980d3e,30586,19289476,2,GB>A4,2
2714f8d90a9157,30586,69010667,2,US>SC>519,2
97149a41960d57,30586,67621469,2,US>AZ>753,2
8b33fddf42aa7e,30586,64133960,1,US>WA>819,2
1345db9432ef33,30586,10257272,2,US>NY>501,2
4ee4cb2af2126e,30586,27720672,2,SE>26,2
1e9c009973966a,30586,4314012,2,US>WA>881,2
79242e55fe75fb,30586,80984179,2,US,2
8cfd5f38180cc8,30586,3347058,2,IN>28,2
f7c1dfd969571a,30586,64928605,2,US>OH>564,2
3316d59999d18f,30586,55857296,2,US>PA>508,2
6d023ca873f2bb,30586,7215140,2,NZ>G1,2
927369ce34c859,30586,53380879,2,GB>O3,1
d76d1181527246,30586,62354194,2,US>CA>803,2
99d54d1b301266,30586,32300016,1,GH,2
909b55f47713df,30586,35899959,2,US>IN>527,1
9b5710e29e0cef,30586,33026680,2,US>CA>807,1
4a4c00bb53183c,30586,57985419,2,IN>09,2
6ab26a5b3b3095,30586,2211537,3,CA>BC,2
5b7c5bdbad2d21,30586,30365312,2,US>MD>511,2
617d3adfd0c2e9,30586,33343552,2,GB>H9,2
15c263e8b63ee0,30586,81360367,2,US,2
d60d8ac282fb66,31040,63350464,1,CA>MB,2
b7caf821047ae0,31040,56766723,1,GB>P6,2
cf13e4b2544997,31040,53732478,1,GB>N7,2
9d397e420312e4,31040,85241356,1,CA>ON,2
dbc79d8277f124,31040,2029282,2,SG>00,2
d8af058856337c,31040,49989819,1,US>CA>807,1
4871730d34e015,31040,84879611,1,US>CA>803,2
f66dda7fdcae6e,31040,66805171,3,US>PA>504,2
92f7dd6c5cada9,31194,74392520,2,US,1
db7b9b6b1bf04f,31194,6228658,2,US>WA>819,1
648cb3c12cae03,31194,55141572,2,US>GA>524,2
6593793cd4a438,31194,68491714,2,US>TX>618,2
4cd899ebd80fa6,31194,13855073,1,US>MI>513,2
195a2eabf5f1e8,31194,7267397,2,US>AL>698,2
467991a7d03e16,31194,64969787,2,CA>ON,2
3e104cedfedf72,31194,75582773,2,US>CA,2
da52aff64b9ebb,31194,74063886,2,US>CA>807,1
c1a70d34b1ab7a,31194,77061784,1,US>TX>618,1
ddb8d6e00d6b47,31194,40740720,1,US>NY>526,1
83dda35714ea91,31433,67673562,2,US>CA>825,2
c100d14e31c4ed,31433,85560001,2,US>KY>541,2
cf9133c704a855,31433,58488298,2,US,2
815efb1131bce5,31433,11780542,2,US>TX>618,2
f193a87e8da74c,31433,2631360,3,US>NY>501,2
26a5ba1527dbaf,31433,83728941,2,US>FL>548,2
c57b3c4e8e06b8,31433,35775753,2,US>TX>618,2
76cf0a670fc426,31433,7615026,2,US>CA,2
ed089998053794,31433,80461363,2,US>NC>518,1
78e075f3e945a8,31433,6975635,2,US>IL>602,2
72e9c5bf9c7d7e,31433,6342085,2,US>IN>581,2
79a315f414bb94,31433,23384149,2,US>NC>560,2
9dd9870a1e6fc7,31572,76513397,2,US>TX,2
4a0a47f8831506,31572,40824104,2,CA>ON,2
322f23547a4c83,31572,59042087,2,US>MI>513,1
9e700573f8c205,31572,26604319,2,ZA>06,2
adec75b5a964c0,31572,55431443,2,GB,2
bd67a569c9f6d6,31572,12331896,2,UG>37,2
5bbad07539882d,31572,34998692,1,KR>11,2
9bb0049298b6a0,31572,61398325,2,GB,2
511caa36251564,31572,7198424,1,US>SC>519,2
bf751afc69ddbe,31572,11471224,1,AU>01,2
9f0979dd978d7e,31572,47750823,1,DE>05,2
71ad850daaed74,31572,21642781,2,BD>81,2
6f74de4104528d,31572,21674275,1,US>TX>623,2
ecf88132c57c1b,31572,47957404,2,GB,2
