uuid,document_id,timestamp,platform,geo_location,traffic_source
a1a82e3863981f,42744,29152270,1,US>NC>518,1
363f5c5fa17969,42744,38638522,1,US>NC>517,1
bdf7871b627a95,42744,69314237,2,US>NC>560,1
588e680a55c846,42744,76690861,3,US>NC>560,1
c92947f78bc509,42744,31309697,1,US>NC>560,1
3f7e79ba000568,42744,33061013,1,US>NC>560,1
4d5cdd2fcf388a,42744,47893143,1,US>NC>560,1
e36400546fd2ce,42744,79500987,1,US>NC>518,1
981ddee8c78da7,42744,41702151,1,US>NC>560,2
e038056f2e9726,42744,85719710,1,US>NC>560,1
83ef2206a1c095,42744,30028971,1,US>NC>560,1
6d67b8536cd73a,42744,80961843,3,US>NC>560,1
de82a681c0fa6e,42744,43320354,1,US>NC>560,1
21a0112bf395d1,42744,77425607,1,US>NC>560,1
1086adf9ae30db,42744,55375954,2,US>MO>609,1
7c02078fc630ca,42744,77538600,2,US>NC>567,1
b328a8e18e3b1c,42744,49525554,1,US>NC>560,2
e887792a6ed2be,42744,67324143,3,US>NC>560,1
62f8aaddddc67f,42744,30072839,1,US>NC>560,1
2a6029b0d34d06,42744,39087037,2,US>NC>560,1
b58b1092fbf38b,42744,53366114,1,US>IN>582,1
1f9eb02a92080a,42744,28925719,1,US>NC>560,1
a7fd8228c1e595,42744,76092619,1,US>NC>560,1
9bdba2f6691ed3,42744,37404177,2,US>NC>560,3
a9c4ddc2c99227,42744,58507046,2,US>NC>517,1
a5f52a5bfe2408,42744,43051499,1,US>NC>560,1
c248ecc72184b5,42744,40433484,1,US,1
95f652b5a872e0,42744,29131785,3,US>NC>560,2
beba2f2904195a,42744,32460298,1,US>NC>560,1
aad0903f73df1b,42744,22163043,2,US>NC>517,2
d5a2dc451649a7,42744,37593017,1,US>NC>560,1
d670bd3f0b34cd,42744,31728294,1,US>NC>560,1
cd406ec4f79880,42744,58116607,1,US>NC>560,1
e50d2294633c35,42744,37941563,1,US>NC>560,2
cce11689c62231,42744,66924429,2,US,1
b45fc2112ba4d9,42744,20374304,1,US>NC>560,1
c7d2a5cbe02873,42744,44084705,1,US>NC>560,1
3e2d0adcce3ee1,42744,38676204,1,US>NC>560,1
4a49a743fda85a,42744,61105145,1,US>NC>518,1
59c1eee0213e4b,42744,82866170,1,US>NC>560,1
44ec383c5a208f,42744,57800267,2,US>NC>560,2
fc41693cd012b8,42744,70414976,2,US>NC>560,1
1252930bcd8cbd,42744,23023207,3,US>NC>560,1
26e050d296f167,42744,33483476,1,US>NC>560,1
2cb75a521a1490,42744,23189110,1,US>NC>560,1
1bb0b6802c3678,42744,82825394,1,US>NC>560,1
7af3133f95dc24,42744,71779764,1,US>NC>560,1
90913f80c82fd0,42744,31675489,1,US>NC>560,1
b26736410db199,42744,35051937,1,US>IN>509,1
bd2c99475daa6f,42744,41035829,3,US>NC>560,1
244cd83225a403,42744,27816095,1,US>NC>560,1
956d1fb417cb9d,42744,32815405,1,US>NC>560,1
7098175664ba8d,42744,47225134,1,US>NC>545,1
75ec08ce57c8f2,42744,53898897,1,US>NY>501,1
375f60c9ecdbee,42744,67393025,1,US>CO>751,1
c99c984623f5cd,42744,79780716,2,US>NC>570,1
531cf0c3e68718,42744,51696999,1,US>NC>560,1
dcda4ace96b3d3,42744,56629201,1,US>NC>560,1
9fad95d5fb5797,42744,55286122,1,US>NC>560,1
91af1719aabf9a,42744,31764358,1,US>NC>560,1
7bcfa341fe5a66,42744,30364281,1,US>NC>560,1
c4962f8b49f8ff,42744,62359780,1,US>NC>560,1
473e4eebf49176,42744,52292343,1,US>NC>560,2
1048f8d220c0fd,42744,62093339,1,US>NC>560,1
23971866033d4d,42744,3430016,1,US>NC>560,2
64348684da8976,42744,35591158,1,US>CO,1
e1e7f4dd53d8d6,42744,28178837,2,US>NC>517,1
25494208f45fd1,42744,33296509,1,US>NC>545,1
db74931cd669d5,42744,31869949,2,US>NC>545,1
b8cf9bdeb8d9ab,42744,57364640,1,US>NC>560,1
c66ee7d200030b,42744,21098489,1,US>NC>560,1
369fb89ab0f588,42744,38061308,2,US>NC>518,1
c9f96cc264d5e5,42744,24549114,1,US>VA>556,2
3541f564cfbf60,42744,53306753,1,US>NY>501,1
1c0eee6afd8a1d,42744,32672394,1,US>NC>560,1
761eb33675404a,42744,34344630,1,US>NC>560,1
cd77a5d9a710a3,42744,44509083,2,US>NC>517,2
49069ed445e440,42744,30646424,1,US>VA>556,1
41abed7a655bf2,42744,54157156,1,US,1
1d6c9e64337741,42744,63436755,2,US>NC>560,1
d1c12f973db21f,42744,33450483,1,US>NC,1
8861c77cf20d90,42744,24070002,2,US,1
1a9e8b66ecc90a,42744,24405753,2,US>NC>560,1
7b95441cd0fea2,42744,47267153,1,US>CA>807,1
112102d37649e5,42744,42472559,1,US>NC>560,1
5a97c9382cda07,42744,28882328,2,US>NC>560,1
4d06e36d3d7755,42744,37199353,1,US>NC>560,1
89453f0e925571,42744,25392183,1,US>NC>518,1
8e62888c21e62c,42744,74078852,1,US>NC>560,1
b70bfd56b13021,42744,74130579,1,US>NC>560,1
bddfaaa3340e95,42744,42636629,1,US>NC>560,1
2f24542eaa2f50,42744,51091098,1,US>NC,1
2f9de7beef52cd,42744,21379467,1,US>NC>560,1
33975d6b664780,42744,40276250,1,US>AL>630,1
7706058a6030f8,42744,30236533,1,US>NC>560,1
d62766ed2df96a,42744,44512998,1,US>NC>560,1
b2317fe003fdb1,42744,17154059,1,US>CA>807,1
44e19a9243354f,42744,48104299,1,US>NC>560,1
fc6c1df92113a8,42744,46091500,1,US>NC>560,1
7995b8fb5bf903,42744,30783963,1,US>NC>560,1
14345349f84428,42744,39135389,1,US>NC>560,1
27eb8a2b4b5cc0,42744,79153979,1,US>NC>560,1
72314affe4a031,42744,78784853,1,US>NC>560,1
49d8804ee17893,42744,31704292,1,US>NC>518,1
2ed8c9b7ffa5c0,42744,24426483,1,US>NC>560,1
565b310992a020,42744,312328,1,US>NC>560,1
a5066bf1c9692b,42744,79909699,1,US>NC>560,1
9aaf66428c1fa4,42744,56302586,1,US>NC,1
627b0869c777b8,42744,71307501,1,US>NC>560,2
eb6854c93cea3e,42744,50511576,3,US,1
70d579da16776f,42744,27695419,2,US,1
83997fdf17c807,42744,32896738,1,US>MD>512,2
954fc592b18d15,42744,60352597,1,US>NJ>501,1
4f8892bc460751,42744,81518093,2,US>SC>546,1
333cd95977f572,42744,21914222,1,US>NC>560,1
7f99683f22ada0,42744,42739088,1,US>NC>560,1
ccc6b7e739a580,42744,28073335,1,US>NC,1
4342e7876426c6,42744,57457516,1,US>NC>560,1
74575c90de27cc,42744,24201371,3,US>NC>560,1
888b9b95ad8c6e,42744,33873349,1,US>NC>560,1
1f31f4639eb48f,42744,69219008,1,US>OH>515,1
56d390183915cb,42744,60406198,2,US,3
1b25ae65a96174,42744,31445018,1,US>VA>511,1
9a4f1163dca010,42744,31324943,1,US>NC>560,2
31f670da99a139,42744,22144113,2,US>NC>560,1
5bda1328f5fa8b,42744,59283315,1,US>NC>560,1
bd33c1eb36cad1,42744,23685330,1,US>NC>560,1
716e4febb240d2,42744,75497647,2,US>NC>560,1
eb15d19175eae6,42744,53828992,1,US>NC>560,1
308010299f1879,42744,44738061,1,US>NC>517,1
c1d3895cf0b529,42744,47868428,1,US>NC>560,1
ad4eec964ecfff,42744,81182620,2,US>NC>560,1
f9e26c8dc88801,42744,24020764,1,US>NC>560,1
276dafb41f2a82,42744,82464367,1,US>NC>560,1
be3234417c9b36,42744,40698924,1,US>NC>560,1
3e9f91ad5b7744,42744,32462101,1,US>NC>560,1
bbe4865682ff5c,42744,45196532,1,US>NC>560,1
68c6c49a870d76,42744,24311156,1,US>NC>560,1
67fe740bff0642,42744,77051048,3,US>NC>560,1
a26d88762fa3bf,42744,59088020,3,US>NC>560,1
6d2bc91f8a170b,42744,34036323,1,US>NC>560,1
5a77b48a509ccb,42744,59005075,1,US>NC>560,1
8b801c68c038cf,42744,26316726,1,US>NC>560,1
3b09afdf13e0fc,42744,32857364,1,US>NC>560,1
2da9300513d10f,42744,33784224,1,US>NC>560,1
2c7213c0181fa6,42744,72131844,3,US>IL>602,1
773322a48b2582,42744,36055988,1,US>MO>609,1
a13e57f31c4751,42744,30646005,1,US>NC>560,1
7f259110a3241f,42744,68606515,1,US>NC>560,1
b9b2c808745be9,42744,21943572,1,US>NC>560,1
c06e0607e6b067,42744,57667388,1,US>NC>560,1
68d045d8fe6f5c,42744,582297,1,US>NC>560,1
febf13e95c84e7,42744,27023392,1,US>NC>560,1
f2e2292c8caf2f,42744,75238804,2,US>NC>560,1
5f70940f13c7ce,42744,49819547,1,US>NC>560,1
fdc062fac78771,42744,61954658,2,US>NC>560,2
112c41b0dd66d4,42744,57524475,1,US>NC>560,2
67c41ec4a9f2c0,42744,30937107,1,US>NC>560,1
36a80514e482e4,42744,17344576,2,US>TN>557,1
144f2d3b2f49fc,42744,56245556,1,US>NC>560,1
ee860b2c542675,42744,81013533,2,US>NC>560,1
c77eb405137070,42744,59763329,2,US>NC>517,1
ff0ed288aad452,42744,55570810,1,HN>16,1
aaf1c7b697e53c,42744,64642670,2,US>NC>560,1
68cac4f586629e,42744,78422178,3,US>NC>560,1
9e557da3731c3d,42744,41746947,3,US>NC>560,2
f2596bd29ae333,42744,36415254,2,US>NC>560,1
fc2fc6ec0744a1,42744,41344645,1,US>NC>560,1
ec1b14e3cdd088,42744,49898731,1,US>NC>560,1
74d60c096766b2,42744,60026376,1,US>NC>560,1
906968fc5cff1a,42744,48371623,3,US>NC>560,1
31bad2dd92892f,42744,45465333,1,US>NC>560,1
63e4de05036c5a,42744,82224905,1,US>NC>560,1
b0d36db0558e2a,42744,40606757,1,US>NC>560,2
6827517bab576b,42744,77191238,2,US>NM,2
c6d491cefd3b9f,42744,38132603,1,US>NC>560,1
d8368e504dc9ae,42744,36605379,1,US>NC>560,1
ec718a8823ec67,42744,17940147,2,CA>NB,1
c7f78e05c5bff4,42744,33801797,1,US>NC>560,1
853767cdbb2796,42744,70753372,1,US>NC>560,1
67f3c68a167ee2,42744,60096583,2,US>NC>518,2
e0c9e3065927cd,42744,41098545,1,US>NC>560,1
1aff7962c575e2,42744,83758466,1,US>NC>560,2
5bfce4db546066,42744,57024056,3,US>NC>560,1
b7fe08b4192fd6,42744,33854261,2,US>CT>533,1
14c7bce38aea6a,42744,37380328,1,US>NC>560,1
b2a749e443913b,42744,83024950,2,US>NC>560,2
3742dbbe433cb8,42744,26595958,1,US>NC>560,1
256459fbc4d552,42744,62476233,1,US>NC>560,2
e44904a68a5f77,42744,41177463,2,US>NC>560,1
d2c79c89815077,42744,75824646,3,US>NC>560,1
4f439e24503703,42744,37298296,1,US>NC>560,1
c850cb1c6a1520,42744,45275387,1,SE>26,1
9bdfa11371aa6d,42744,32355825,2,US>NC>560,1
85614e51cb126b,42744,26343000,1,US>NC>517,1
48306a43d4bb64,42744,62443413,1,US>NC>560,1
9076ccc28697ae,42744,61513970,1,US>NC>560,1
6aaa6a09a77c30,42744,71107221,1,US>NC>560,1
3bc76a44ec933c,42744,46490916,2,US>TX>641,1
f11ee3ab2cbb6c,42744,72272133,2,US,1
a71007ce475979,42744,30669138,1,US>NC>560,1
2acfe2e98ff6c3,42744,26564813,1,US>NC>560,1
f4f743ec5da728,42744,30935725,1,US>NC>560,1
14524b894d6b83,42744,77524643,1,US>NC>560,1
9e1d7a2fb12a55,42744,56251040,1,US>NC>560,1
3c9b5e29515e01,42744,25880102,1,US>NC>517,1
bf0dd460a1b245,42744,22927435,3,US>NC>560,1
b648ec67631d22,42744,19316826,2,US>NC>560,1
ea5b968a42466c,42744,35943531,2,US>VA>544,1
faca59486cb24b,42744,8014256,1,US>NC>560,1
c160089864cac3,42744,10876363,2,US>NC>560,1
7a004366e637a2,42744,43571057,2,US>NC>560,1
a9fcacefccf9c7,42744,30485552,1,US>NC>545,1
1e3a909425138a,42744,25741149,2,US>NC>560,1
a1158c1f8ad5d5,42744,29329074,1,US>GA>524,1
5e6dec520eae7b,42744,37068056,1,US>NC>560,1
431be1087816cd,42744,86193694,1,US>OH>535,1
e9874b794bd425,42744,32403822,1,US>NC>560,1
14e48aa70f826a,42744,53831631,1,US>NC>560,1
4a93d01cc9e8db,42744,19051887,1,US>NC>560,1
4aa8aa6bc857f0,42744,41400723,1,US>NC>545,1
74d9f796c352de,42744,75390564,1,US>NC>560,1
70e61c06f4199d,42744,59800409,2,US>NC>567,1
8bb536679af87f,42744,30066172,2,US>NC>518,1
1251f880d9b544,42744,30043684,1,US>NC>518,1
edd35df6aa1a96,42744,74453262,3,US>NC>560,1
c123548c4dfff3,42744,24358020,1,US>NC>560,1
d1e7d6ce36c4af,42744,34982170,1,US>NC>560,1
b9aa85d25d1078,42744,46689229,1,US>NC>560,1
37126311a7d7d6,42744,26159360,1,US>NC>560,1
cb05c2245f4568,42744,1860585,1,US>NC>560,1
a74270a2f047e5,42744,76868004,2,US>NC>517,2
d11c795791abb5,42744,37650926,1,US>NC>560,1
e42a0fd69aa02b,42744,40190049,1,US>NC>560,1
9586737d2152d0,42744,61471886,1,US>NC>545,2
bb55e02013ce52,42744,41238623,1,US>IL,1
10f6ccbdd88b72,42744,28450100,2,US>NC>560,1
889e73380adbbc,42744,54803822,1,US>MD>511,1
4ec27d95259816,42744,29556078,1,US>NC>560,1
8b176052af69cc,42744,47325406,1,US>NC>560,1
38a9993f77cf55,42744,75832113,1,US>NC>560,1
504c989b528b21,42744,45914609,1,US>NC>560,1
2809fa152792fc,42744,63953273,2,US>NC>560,1
b38b43de4bc688,42744,85948429,2,US>NC>560,1
c2d72a70588567,42744,63400907,2,US,1
2501f5698458bd,42744,78670330,1,US>NC>560,1
8901a55208e236,42744,61043254,1,US>NC>560,1
f021e5172c0b87,42744,73570529,1,US>NC>560,1
472e8c35364438,42744,31629792,3,US>NC,1
5130a801ac3f8b,42744,21157830,1,US>NC>560,1
75f2c241d82714,42744,31450305,1,US>NC>560,1
fe340df455dbbb,42744,46142031,1,US>NC>560,1
8c6d9a6d4f8318,42744,75854299,1,US>NC>560,1
53e12151883fc6,42744,6268397,1,US>IL,1
db34a28a43ca6b,42744,73541682,2,US>NC>517,1
1ba8cdba363198,42744,48444693,1,US>NC>560,1
970c350e35d9fc,42744,72875227,1,US>NC>560,1
cbddc4b663f780,42744,2071860,2,US>NC>560,1
55b8b6d46e77ac,42744,30586828,1,US>NC>560,2
71ef83d3e9234e,42744,30096812,1,US>NC>560,1
77e3e0cf431206,42744,69607892,1,US>NC>560,1
f5a6c3c7b66f30,42744,51484591,1,US>NC>518,1
fc5d01672b30b4,42744,83831175,2,US>NC>517,3
ee9227573cdc46,42744,32836061,1,US>IA>682,1
e0e9c008d7e14d,42744,80746393,3,US>NC>560,1
ac4b9dba3bc383,42744,34657874,2,US,1
eb7869f377c23c,42744,35485972,2,US>NC>517,1
1ae9fd12414e8f,42744,52469231,1,US,1
f7aaea10b8208d,42744,54582511,1,US>MN>613,1
1e36cbbb9b12f5,42744,27110936,3,US>NC>517,1
d3ede0b748b8fc,42744,54023572,3,US>NC>560,1
58e7ff095b2460,42744,29519947,1,US>NC>560,1
a17b6ce5a1e738,42744,30618840,1,US>NC>560,1
7a74c18f669390,42744,31576876,2,US>NC>560,1
29cf99782e6073,42744,36039285,2,US,1
6f934f24feae87,42744,28701358,1,US>NC>560,1
21018600eac1e9,42744,32574918,1,US>NC>560,1
cadcc9e9255a5c,42744,31489276,1,US>NC>560,1
59cf94a98583c7,42744,50035143,1,US>NC>560,1
c8e0e63d471b09,42744,16651844,1,US>NC>570,1
1894ded0251ea7,42744,26374216,1,US>NC>560,1
9551f9b229debf,42744,54559467,1,US>NC>560,1
e139ef655f4bd8,42744,78672527,2,US>NC>560,1
b9ec41cdc95104,42744,43042923,1,US>NC>560,1
6c88b3bfb4b99b,42744,5031294,1,US>TX>623,1
34f4e4eec920c8,42744,27734888,1,US>NC>560,1
9a95cb3dd6c2e9,42744,49173693,2,US>NC>517,2
d5a817301a341d,42744,41333451,1,US>NC>567,1
cf585741d92035,42744,47114327,1,US>NC>560,1
824e650b700ba1,42744,45730891,2,US>NC>560,1
9a69005204607a,42744,18390056,2,US>NC>560,1
81821ac1982f71,42744,21333386,2,US>NC>560,1
55e876ac98663b,42744,53366590,1,US>NC>560,1
464b4838eb0381,42744,33976560,1,US>NC>560,1
1275dcb3ce7ee1,42744,19772028,1,US>OH>535,1
e2f8d8e354646b,42744,83546266,1,US>NC>518,1
861df2479690e6,42744,46074260,1,US>NC>560,1
75ccba0cb79703,42744,80820268,1,US>NC>560,1
8b14191d952cfd,42744,27924657,1,US>NC>560,1
e95dd8524351e8,42744,616382,1,US>NC>560,1
42bf4b49ac30cd,42744,85766504,3,US>NC>560,1
7df077938d52bb,42744,51458600,1,US>NC>517,1
56fbbc5ca1c53e,42744,67482815,2,US,2
527b4b335781e8,42744,38135111,1,US>NC>560,1
c2c3bb1d641d73,42744,28480392,3,US>NC>560,1
1278a96caf891c,42744,31139031,2,US>TX>623,1
10d69e41b434ec,42744,34113959,1,US>NC>560,1
3523455be7b814,42744,33652824,1,US>NC>560,1
395ec0b2fb65c7,42744,59149013,2,US,1
568def0303da51,42744,78889552,2,US>GA>524,1
52c68f4de7250c,42744,78683666,2,US>NC>560,1
5ae7adec6b896f,42744,56763869,2,US>NC>560,3
a1051ad443a608,42744,65431177,1,US>NC>560,1
531361a5e41b94,42744,58791125,1,US>NC>560,1
26364a4d5feb61,42744,17019236,1,US>MD>511,1
c9c5df3b4fd716,42744,38446780,1,US>DC>511,1
ab5f6c775b2ae0,42744,4488550,2,US>NC>560,2
e8b970cf191614,42744,34622843,1,US>NC>560,1
e0b3a6db593ba9,42744,38200789,1,US>NC>560,1
92d9c77ca2a642,42744,30744295,1,US>NC>560,1
98c3ce4703cd4e,42744,34323202,1,US>NC>560,1
10d2f8a3a39d6e,42744,30801948,1,US>NC>518,1
43b7e7e46cb155,42744,21628611,1,US>NC>560,1
2988b9da45019a,42744,31585490,1,US>NC>560,1
ce33fdf10b2da6,42744,29588319,1,US>NC>560,1
875f70951dc3be,42744,64337409,1,US>CA>807,1
bd6eede67f33e3,42744,45355242,2,US>FL>528,1
61b3732a70ae2d,42744,45094080,1,US>NC>560,1
a8537814c209bb,42744,27610389,2,US>NC>517,1
54c3ef06f2333c,42744,44927761,1,US>MN,1
96410f6e12d827,42744,55432343,1,US>NC>560,2
83781040c1cdf7,42744,37390880,1,US>NC>560,1
cadc9716706e35,42744,42673190,1,US>SC>567,1
7735a6a7372a3e,42744,70238117,3,US>NC>560,1
26af616da4f1b5,42744,71471502,2,US>NC>560,1
bb74e2c94ed0b7,42744,31452597,2,US>MO>609,1
498b5c3d410775,42744,85838196,1,US>TX>623,1
b9baaa29258cd9,42744,57124902,2,US,1
d20b50ecc15258,42744,30350469,3,US>NC>560,1
85e23145088505,42744,54507435,3,US>NC>560,1
e5c2a1e7be0b6c,42744,453154,2,US>NC>560,1
36b5e36d785118,42744,44988063,1,US>NC>560,1
2a3842906b2a2b,42744,41878207,1,US>MT,1
3594aafb47fd5e,42744,44618867,1,US>NC>560,1
a6429974b26816,42744,57210379,1,US>NC>560,1
ef4611cad775c2,42744,68835495,3,US>NC>560,1
6c0d4fc8b465d4,42744,26578075,3,US>NC>517,1
dcd81a073166f5,42744,71727913,3,US>NC>560,1
5faa62e915faf8,42744,36023177,2,US>NC>517,1
86041496dc1a33,42744,64074253,2,US,1
4b8b20b342ecdc,42744,49032534,1,US>NC>560,1
38dc45527f1a5d,42744,31598572,2,US>NC>560,1
453a4b83a71e5a,42744,27320906,2,US>NC>560,1
a9a5aed900f167,42744,81087133,3,US>NC>560,1
f8f4d034c5f1ae,42744,29719480,1,US>NC>560,2
2e4b4323064da9,42744,26950922,1,US>NC>560,1
efd9084fc47cac,42744,67745318,2,US>NC>545,3
20d6c8be850243,42744,19666902,1,US>NC>560,1
f23b4a331af897,42744,56226527,2,US>NC>560,2
bb79d66f574b94,42744,28322127,2,US>TX>623,1
46cc991e545ed9,42744,19784885,1,US>NC>560,1
adc28a41b11357,42744,26336541,1,US>NC>560,1
8f0aa86ce720f7,42744,61301797,1,US>NC>545,1
3ed2790965a42b,42744,29231698,1,US>NC>560,1
c613386cfb41a6,42744,77098320,2,US>NC>560,1
241ec953de5b08,42744,26932909,1,US,1
9ab08f1ccb389a,42744,61578232,1,US>CO>751,1
92301577c09038,42744,81956163,1,US>NC>560,1
912913f60a4144,42744,37074843,1,US>NC>560,1
6f4f29e64d87f0,42744,71865664,2,US>NC>560,1
84dc421cf19511,42744,37437406,2,US,1
a6aa271a8fe8d1,42744,33124645,1,US>GA>524,1
dd3b0029575bc2,42744,31404271,1,US>NC>560,1
52e9c9e0127371,42744,72168646,3,US>NC>560,1
1440eb3e43bfea,42744,29772591,3,US>NC>560,1
3ddb823bd655e5,42744,37234685,2,US>NC>560,2
887709d8781d21,42744,24235489,1,US>NC>560,1
1fe0c2138216ba,42744,43760887,1,US>NC>560,2
496798ce59d14f,42744,78373341,1,US>NC>560,1
ffbbc68661960a,42744,62016083,1,US>NC>560,1
e7fc4908c2abbe,42744,82926795,2,US>NC>517,1
af2a641e4c4c7e,42744,76503782,1,US>NC>560,1
b838f1388d03de,42744,43667099,1,US>NC>560,1
50e1537342fccd,42744,22352865,1,US>NC>560,1
bde65ada22f838,42744,28301199,1,US>NC>560,1
71007d93c3dcde,42744,65170095,1,US>NC>560,2
12b86ffe419254,42744,32845290,1,US>NC>560,1
ac6696aa4b7791,42744,85983618,1,US>NC>560,1
9a048594caed45,42744,36868370,2,US>NC>560,1
cf55d7d2047206,42744,82112004,1,US>NC>560,1
626e431d31e5d8,42744,55045590,1,US>NJ,1
8a6fe00a1beb52,42744,64177874,2,US>NC>567,1
6f3140c231f9e8,42744,73034550,3,US>NC>560,1
af5a32f503c575,42744,70260257,1,US>NC>560,1
171e13caa6fbbf,42744,37527314,2,US>NC>560,2
2e3f22c0b4d8cb,42744,48463891,3,US>NC>560,1
9bd04152fea187,42744,30765316,1,US>NC>560,1
877f3122e4d996,42744,33378717,1,US>SC>546,1
1fd5b9eba16eaf,42744,30076173,1,US>NC>560,1
9d71e6063b9d7c,42744,3875578,2,US>NC>560,1
b340940ed270c6,42744,33177502,1,US>NC>560,1
7f91946404b12d,42744,31096064,1,US>NC>560,1
ec197ee3a8da22,42744,28798285,1,US>NC>560,1
8440e4ae47bdb6,42744,58370551,1,US>NC>560,1
4ec98ce2da75b8,42744,944756,2,US>NC>560,1
ba225874717d51,42744,48116115,1,US>NC>560,2
a83a6a01ad5655,42744,1819071,1,US>GA,1
c5e86c48b646da,42744,57669699,1,US>NC>560,1
965035b1e0592d,42744,49943430,1,US>NC>550,1
21d1663c588f2e,42744,44238523,1,US>NC>560,1
c0c0fbe57568db,42744,33683666,1,US>NC>560,1
9d68c5b50b70e6,42744,8201184,2,US>NC>560,1
730fca3aa8b9f9,42744,468763,1,US>NC>560,1
89e4d1309086fa,42744,24134377,1,US>MD>511,1
2203561d1945c6,42744,25938398,1,US>NC>560,1
42bd1ae7355784,42744,30897145,1,US>NC>560,1
27532a1c43765d,42744,75154705,1,US>NC>560,1
7a272d8e288853,42744,32906930,1,US>CA>807,2
af3a5a6bbb90f4,42744,53948308,1,US>NC>560,1
924b89498111b2,42744,43668514,1,US>NC>560,1
f82181ac4c3fd2,42744,44278,1,US>NC>560,1
b44e3185fb2c66,42744,68736009,1,US>NC>560,1
f1dc8a583262d9,42744,71254161,2,US>NC>560,1
da9791efb9f315,42744,77690921,1,US>NC>560,1
7d47ec5e505c67,42744,78785167,3,US>NC>560,1
2dfd4825f19b2e,42744,31042147,1,US>NC>560,1
e900e423841409,42744,57024806,1,US>NC>560,2
2fc1c43d0eca04,42744,39968013,1,US,1
f04861676cfca1,42744,67078679,1,US>NC>560,1
5440af5ff9178d,42744,56612430,1,US>NC>560,1
fab5f6271bd225,42744,22279577,2,US>NC>560,1
4681f1e79e836a,42744,74915371,1,US>NC>560,1
2377691acdc24b,42744,38358839,2,US>SC>517,1
8f200905ac242b,42744,23913933,1,US>NC>560,1
f23d19afb58dd5,42744,66985431,2,US>TN>531,1
3170183259eef6,42744,32201301,1,US>NC>560,1
55b0290ff25aca,42744,32472466,1,US>NC>560,1
61d8e805651a55,42744,74143489,2,US,1
74d32b01a6bd62,42744,76762511,2,US,1
bbd764f7e98711,42744,59024288,1,US>NC>560,1
287fdfdd28889e,42744,51029546,1,US>MD>512,1
525d7fb2eccf55,42744,67646340,2,US>NC>560,1
50e34abf07c3a3,42744,42735602,1,US>NC>560,1
8d60c12ec45407,42744,20742088,2,US>NC>560,1
8c7e815584af84,42744,30475868,1,US>NC>560,1
d14ecb16f87ed1,42744,56472274,1,US>NC>560,1
b5929717ea44c5,42744,29705189,1,US>NC>560,2
613d9cae3851f7,42744,41269989,2,US,1
9cdd7a0723e0ea,42744,78576589,3,US>NC>560,1
5e7b75e47d5b79,42744,37643747,1,US>NC>560,1
2ae0a463259723,42744,48719276,1,US>NC>560,1
1e741054eee255,42744,53537946,1,US>NC>560,1
ef3d6751a395b6,42744,58268099,1,US>NC>560,1
8f5de59ab1698f,42744,29141680,2,US>TX>623,1
4e020d1242cc67,42744,206274,1,US>NC>560,1
a49b46d2fc4e1f,42744,23243988,2,US>NC>567,1
3a89b58f109e60,42744,24373908,3,US>NC>560,1
5cbc6af12cdb7f,42744,1042698,2,US>IL>602,1
5cc5b948f91539,42744,24833741,2,US>NC>560,1
1bd8b1f7db1d38,42744,69599053,2,US>NC>518,1
c96f247b592fef,42744,28442902,1,US,1
c5a9a141cbd50c,42744,41923155,1,US>NC>560,1
a0eabff7759a1d,42744,36452154,1,US>NC>560,1
fc7e360c9d5095,42744,15785841,2,US>NC>560,1
8affbd20ecdf39,42744,35993414,1,US>NY>501,1
4cb3f8a58a89b9,42744,33191996,1,US>NC>560,1
cb9310b5c570d3,42744,39213694,1,US>NC>545,1
2620bea43db62b,42744,47539669,1,US>NC>560,1
d04475e474f013,42744,26543198,1,US>NC>560,1
1d1548ba13b673,42744,32347396,1,US>NC>560,1
fdadcceab4f4a5,42744,39759969,1,US>NC>560,1
803559f11788ce,42744,39466050,1,US>NC>518,1
c6c67e86a0b16d,42744,29982731,1,US>NC>560,1
744948a2532a1a,42744,19751807,3,US>NC>560,1
1e3a7683a77d43,42744,46950857,1,US>NC>560,2
253dcdf3816a5e,42744,42196461,1,US>NC>560,1
fe4944eebd2c8f,42744,52797772,1,US>NC>567,1
77bbc59a5c4bd3,42744,26563480,2,US>NC>560,1
73430496f6d4ee,42744,80113314,1,US>NC>560,1
f2643fb342cf73,42744,18197142,1,US>NC>560,1
ca391aa936b0c7,42744,40224555,1,US>NC>560,1
23ab8b731e726d,42744,1028578,2,US>NC>560,1
75e064d2c279b7,42744,70038573,3,US>NC>517,1
e81ed92d6a39eb,42744,30770254,1,US>NC>560,1
72f04aa499330f,42744,49867760,2,US>NC>560,1
f350c240806c1d,42744,54171300,1,US>NC>560,1
520c6b4bb733cd,42744,44916585,1,US>NC>560,1
e259038e118b0c,42744,35777645,1,US>NC>560,1
d5443fefb38247,42744,29639446,1,US>NC>560,1
542b915199d091,42744,60478816,1,US>NC>560,1
7cd3f907684436,42744,27158792,1,US>NC>560,1
a6242ab9d98a6f,42744,22146941,1,US>NC>560,1
e5b689063eeb53,42744,29468720,1,US>NC>560,1
551be5b968c50c,42744,54780314,2,US>NC>560,2
786db07bcf64e4,42744,29236874,2,US>NC>560,1
3d3b86645f1492,42744,74237879,1,US>NC>560,1
f71dd9dfd1cb7b,42744,22217813,1,US>NC>560,1
782ad0f59b1476,42744,77171217,2,US>TN>659,1
