uuid,document_id,timestamp,platform,geo_location,traffic_source
7557aec477d8ce,25792,35144053,1,US>PA>508,1
2dc97289c41f6c,25792,42717341,3,US>FL>528,2
d40782a475c83c,25792,36655915,1,US>GA>524,1
73a1d1140b0ac2,25792,37977255,1,US>TX>618,1
fa19c64f40ce09,25792,27282020,1,JP>19,1
e2239ac414c390,25792,41333883,1,AE,2
62e670abd6512e,25792,164234,3,IQ>11,1
e69cbe8f6a29f6,25792,73642830,1,US>AZ>753,2
8149384f4ee4d8,25792,33850216,1,US>GA>524,1
35e1e93449b5b1,25792,60262919,1,US>MA>506,1
f9162bf763c66f,25792,36852010,1,US>TX>618,1
1faeaa24f526fc,25792,48209486,1,US>OH>547,1
c49fc23fc35bfa,25792,35967989,1,US>LA>644,1
1c77f6d71a0dba,25792,12767170,1,SI>H6,1
eb3f9709f59094,25792,54862023,1,US>WI>613,1
284fb2ea35e22a,25792,41790490,1,US>CA>825,1
7084c807d8bd30,25792,33742632,1,US>IA>679,2
abc259b048f50c,25792,55299358,1,US>OH>535,1
33e1df039efdb4,25792,21325772,1,US>NJ>501,1
ddd7b7086d5a5f,25792,41405697,1,US>IA>682,1
7e638ea7f0f298,25792,33736906,1,US>TX>618,1
abaa59536ef5f7,25792,38686252,1,US>MA>506,1
16685583763fda,25792,32320427,1,US>KY>541,1
abe2b98a144afd,25792,46580646,2,US>OR>820,2
58c5012496133a,25792,37206851,1,US>GA>524,1
c2faddb62e9b64,25792,81614213,3,US>CA>807,2
6fc14b7747a9bf,25792,52657825,1,US>NJ>501,1
e8d1db8b66e86b,25792,36667232,1,US>AL>630,1
62dc3523151150,25792,347996,1,US>MO>619,1
ca567d013b3d51,25792,45114924,1,US>MO>609,1
fb3cff3c95be6f,25792,36095923,1,US>CA>803,2
c93ecc66dd4687,25792,67762051,1,AU>07,1
42a43de95ca68f,25792,2631258,1,US>CA>807,1
b8dd38dd84af57,25792,53705266,1,US>OH>510,1
810d839c84deb4,25792,32750454,1,US>CA>803,1
847b95da0dddbc,25792,64411372,1,TH>55,2
6a40c5b8622809,25792,34665809,1,US>IN>582,2
b4591b76ecbdf4,25792,48921325,1,US>WA>881,1
c22d4b0c9fc026,25792,221270,3,US>FL>539,1
28d10dbdde1d4e,25792,52563622,1,US>OK>650,2
9922aafc1a2d34,25792,86286923,1,US>WA>819,1
3b2e20604d892f,25792,47071605,1,US>IL>602,2
6ab80261be0213,25792,50104819,1,US>IL>602,1
a69863a8920479,25792,34185932,1,US>KS>616,1
32e2e710ade05e,25792,28765556,1,JO>02,1
ff7458b0a47fd8,25792,61032389,3,IT>16,1
72c66a22ec4afd,25792,45462358,1,US>OH>510,1
e87dafe5774972,25792,43926377,1,CA>NS,1
31dfc90ad26676,25792,62917102,1,US>PA>504,1
80da0f9e698b5c,25792,42877396,1,US>OH>515,1
2363c09dd10c78,25792,50113638,1,US>PA>574,1
f936b82aa22a9c,25792,56965959,3,US>FL>548,1
34d3c61ee56cd7,25792,62972733,1,US>NC>517,1
6329c7ecea3468,25792,40133693,1,US,1
f77646a7df8f32,25792,51114343,1,US>FL>528,1
f241c5b1782027,25792,1267214,1,CA>BC,2
1b158dfe1b76bd,25792,29770869,1,US>CO>751,1
31bdf368e1404d,25792,35251770,1,US>TX>623,1
fcf0e199d4aa26,25792,70135078,1,US>VA>511,1
7ba0070b33de42,25792,31034431,1,US>MA>506,1
786ffe1e105694,25792,63081139,1,US>CO>751,2
fcf77bdc459e49,25792,55781008,2,US>PA>504,1
cd39ab3e49d8ad,25792,60398759,1,US>PA>504,2
596349212c424f,25792,52535684,1,JP>01,1
4a25f6fb8bee92,25792,33475239,3,US>NY>514,1
c4a814e2a8e28e,25792,73957220,3,US>DE>576,1
bdc6fa8cd0abc0,25792,59349560,3,US>AZ>789,1
cef26a72e68184,25792,34815571,1,US>NJ>501,1
d964ca2ad6b633,25792,42240949,1,US>CT>533,1
4b4ffc97416abe,25792,38456128,1,US>CO,1
12fa8dd375efe2,25792,74069548,3,MY>04,1
9beb40069728dc,25792,42660001,1,US>WA>819,1
f388a3720384ba,25792,39374078,1,US>CA>803,1
8ca03fd852a310,25792,34477313,1,US>CT>533,2
dd89cdeb683090,25792,35326481,3,US>CT>501,1
f44b03f5ae4fd0,25792,59384807,3,US>FL>539,1
aa47a631210c3c,25792,29586181,1,US>AL>691,1
496ae3f905f62b,25792,49801060,1,US>CT>533,1
d98722e752823f,25792,65068893,1,ES>60,1
8d01e209f058b4,25792,35542526,1,US>LA>622,1
11f14f502ad602,25792,63017076,1,US>MN>613,1
148b7de8e656f2,25792,38052547,3,US>PA>504,1
55af715cfd392f,25792,38809448,1,US>WA>881,1
263d38b342a4ba,25792,68857541,1,US>NY>501,2
a3a2ba144db6b4,25792,44124138,1,US>CT>501,1
cd73ac3a6650d5,25792,53290315,1,US>MD>511,2
b9e1754dfd6a62,25792,72833174,1,US>NM>790,1
9a63530e10dff0,25792,23047051,1,US>MS>746,2
6911a9b08174d6,25792,52277562,3,US>WA>819,1
c9ad72ceaf91df,25792,30781681,2,US>IL>602,1
ec23f5f70fd8c6,25792,23160045,3,US>NC>550,1
d077abf851f3f0,25792,34891369,1,DE>02,1
38b485686cb2d0,25792,59997406,1,US>LA>622,1
efe7c7f9d15a35,25792,45662264,1,US>TX>618,1
17277b65e188c7,25792,42277239,1,US>TX>618,1
b48e042c031447,25792,42055790,1,US>CA,1
ad2bc375ae5ba7,25792,55891133,1,US>AZ>789,1
f7a8f66cc1b08c,25792,57972561,1,US>IL>675,2
7b34a9b2b81a7c,25792,51410365,1,US>WA>819,1
4d348bde4c363e,25792,34557134,1,US>CO>751,1
1c991382efdf49,25792,9832830,1,DK,1
50894aff473667,25792,29329286,1,US>SC>517,1
373249ffdd4982,25792,28318319,1,US>SC>567,1
4cf8cd4398fb65,25792,59202918,1,US>TX>618,1
d484e7214d59b3,25792,30456976,1,US>TX>623,1
80e295d3f186af,25792,28337396,3,US>CT>533,1
a6f3ab4f0e641b,25792,3987446,1,CA>NS,1
d446299a5dcb71,25792,53393402,1,US>CA>803,1
2cf136f3289fdd,25792,22664900,3,CA>AB,2
5fb52cc1a16274,25792,77182677,1,US>NJ>504,2
ae3ea8bf8c08f2,25792,1572479,1,US>AE,2
988a45917e46b6,25792,56300280,1,US>OR>820,1
a6149063ae6fd4,25792,35440572,1,CL>08,1
73f3110ccf1535,25792,47245966,1,US>MN>613,1
c2947e38f73685,25792,42883221,1,US>CA>803,1
3ad443942f9694,25792,56384241,1,US>MA>543,2
efbb1928cd9aea,25792,39348565,1,US>OK>650,1
f63bb787e853f7,25792,38730485,1,US>KS>616,2
28833780e49ed3,25792,68618425,1,US>NJ>501,1
f7effd6a9f0cc1,25792,44034190,1,US>NJ>501,1
287bc8c125bfef,25792,41314655,1,US>AZ>753,1
6ee53a7f708889,25792,48921021,3,ES>60,1
1716ce5f85f281,25792,42935653,1,US>WA,1
6aa01b543132ba,25792,33734795,3,US>CA>807,1
d6c11196ca7364,25792,41852070,3,US>TX>623,1
b004cad91f4104,25792,28490757,3,US>CO>751,2
48eb65e5ef59e2,25792,42024455,2,US>ND>687,1
4e1a905c195437,25792,45742408,1,US>IL>602,1
9f27df6512bb7a,25792,9249852,2,IE,1
8a9ee65c2c230b,25792,38066847,1,US>TX>635,1
a642719649a02b,25792,38411575,3,US>ID>757,1
d7e5aa58146a80,25792,41449536,1,US>WI>617,1
8a103d225340dd,25792,53165199,1,US>ID>757,1
e7571b9b9ab928,25792,55873030,1,US>PA>577,1
40c9d9b8955883,25792,45576479,1,US>SD>725,1
123244907c5318,25792,29783217,1,US>VA>573,1
bc49ec47c40248,25792,26649014,1,CA>AB,1
e2a482316d4956,25792,42648132,1,US>MI>513,1
1e78571212c6ef,25792,33773085,1,US>SC>570,1
96fefb544563db,25792,21854189,3,US>CA>862,1
4e7580feaf54a4,25792,50231638,1,US>WA>820,1
9f4a341fc0153d,25792,34497112,1,US>GA>524,1
80b4bb85be0a73,25792,62858736,1,CA>AB,2
9f1443a085b5e7,25792,31522209,3,US>PA>504,1
a5da03a8a41fe0,25792,36965046,1,US>ME>500,1
2b657becc229ae,25792,29244391,1,US>MN>613,1
59a2c357952cf7,25792,37461614,1,US>NY>501,2
27bc0e6664d0a9,25792,37237666,1,US>UT>770,1
63a73d9b9cc6d3,25792,72431610,1,US>NY>501,2
8630b5cd8823b4,25792,47758620,1,US,1
f29b93f92bd561,25792,57106402,1,US>OK>650,1
1348499376c66e,25792,34060805,1,US>NY>501,1
229c03502b66c9,25792,47851033,1,US>TX>623,1
62257a1a8152fe,25792,45004311,1,US>MD>511,1
36b7d482c24852,25792,41318071,1,US>GA>524,1
c2dba14b40fbae,25792,54087738,1,US>MA>506,2
5b21b76ce600be,25792,36498213,1,US>AZ>753,2
487a4cb3abfc6e,25792,54312349,1,US>AL>630,1
8067b1004d20b4,25792,44664914,1,US>CA>803,1
b7f9395558c5d3,25792,33474232,1,CA>QC,1
efb4825ccbd49e,25792,36163564,1,CA>ON,1
c9f0c3e277b7b9,25792,37139504,1,US>SC>570,1
da49cbe3279cd0,25792,33677096,1,US>TX>618,1
a2ab8dd2da19e8,25792,36328608,1,US>NY>501,1
d8fc7374742a77,25792,36358902,1,US>TX>635,1
1bfbd6573a3930,25792,55892665,1,ZA>02,1
9c1388b50bca26,25792,12274649,1,US>CA>825,1
dd9edfd470903e,25792,70492957,1,US>NC>560,1
4e1186f6d5bfc8,25792,39228858,1,US>TX>618,1
ad4df61bff7c65,25792,21508162,3,US>PA>504,1
a279eccfba0dca,25792,57625411,1,US>KS>616,1
adb57c8ba70d7f,25792,66340161,1,US>NE>722,1
4895f8d15f0efe,25792,42470753,1,US>CA>807,1
9e151f23a17cfe,25792,56198405,3,US>CA>862,1
71bfab9214ed61,25792,62842181,3,US>IA>682,1
5b73ad31c65186,25792,28388951,1,US>GA>524,1
4de4027cdd6ddb,25792,45462356,1,US>NY>514,1
e1c0a4316a7538,25792,49808927,1,US>AZ>789,1
74f4163f61ca85,25792,39506152,1,US>LA>643,1
e045e4c840830c,25792,70770928,1,US>MA>506,2
a514b17147f7e0,25792,45823780,1,US>WA>819,1
d4b8db77de05e3,25792,63024055,1,US>OK>671,1
75dbd6b3ba343e,25792,66039378,1,US>NY>501,2
2162801149ab9a,25792,52923540,1,US>ID>757,1
a5e01ddca12096,25792,2234613,3,US>GA>524,1
7093b445104e15,25792,62380510,1,US>TN>659,1
49bebafe536ace,25792,33759685,1,US>MA>506,1
73d46eacab6649,25792,55318516,1,US>TX>623,1
761a21695861fe,25792,38828364,1,US>FL>534,1
be69e56c4d6e7c,25792,66557426,1,US>UT>770,2
92b0a366ce5939,25792,40133712,1,US>MN>613,1
ac7d7b7037c84e,25792,33149613,1,US>AZ>753,1
1b3445fea48a83,25792,39315955,1,US>NY>532,1
941d817c112305,25792,37740607,3,US>NE>652,1
45016b321afe8b,25792,52219392,1,US>TX>618,1
86bc7369c70227,25792,20654234,3,US>PA>577,2
b568a1f04fbc19,25792,25434229,1,US>FL>539,1
a61a71a0474e05,25792,41377492,1,US>NC>517,1
804f3d716b3b6c,25792,20482524,1,US>NY>538,1
4e2a0cea81aeed,25792,39408704,1,US>MN>676,2
6846a7855b8a5a,25792,54469455,1,CA>ON,1
9ebc02956bb0c0,25792,82300331,1,US>GA>507,1
b09111377c7da5,25792,31709127,3,US>IA>682,1
97a57e41d8a084,25792,54762487,1,US>FL>539,1
5adb257e5cdf8c,25792,68678242,3,US,1
e9569fc4f2aa5e,25792,41876991,1,US>CA>807,1
de4759d7720b80,25792,56483671,1,US>TX>618,1
1b72d4a58ab739,25792,47172005,1,US>NY>532,1
2dfc38fb426dcd,25792,63612950,1,US>OH>515,1
7c38b6c016d541,25792,34612698,1,US>NJ>501,1
b9c2a39dce3bf1,25792,71434189,1,AU>07,1
d0478b4b666d21,25792,41359085,1,US>NC>560,1
3aac95fb545695,25792,37510294,3,US>TX,1
4d0a57a4b233a1,25792,61061388,1,US>CA>803,1
e068841539029e,25792,57213334,3,CA>BC,1
f2e6c5399c46fd,25792,58128101,1,US>GA>524,1
9942163974cfea,25792,59163002,3,US>CA>803,1
5d2d4e944750d5,25792,35131626,3,CA>ON,2
bef920da5cc827,25792,67809606,1,US>LA>643,1
e9440fd8534104,25792,39722452,1,US>CA>862,1
a421977dac85ed,25792,49957213,1,US>TX,1
bfd083e364a140,25792,45979104,1,US>CA>807,1
a23ca2e0687709,25792,56682146,1,US>OH>596,2
a5dbb134edce4c,25792,41801657,1,US>CA>803,1
a83853e0a9e034,25792,62679692,1,US>NJ>501,1
ec34749e0cc687,25792,59988683,1,US>NJ>501,1
b68f58e8810c4c,25792,36451551,1,US>NY>538,1
49b536f3c1799a,25792,58869007,1,US,1
369991fb32b453,25792,36614383,3,US>OR>801,1
b1ee49f5fa0da4,25792,55242995,1,US>HI>744,1
cca3d9f232fbcb,25792,50009600,1,US>MA>506,1
4c9d827f05d13a,25792,44327649,3,US>CO>751,1
a5026866087aa8,25792,50460219,3,US>NY>502,2
3c068e1d6b7d34,25792,35229387,1,US>GA>524,1
8f7ff69ff4885d,25792,55378378,1,US>MI>563,1
5c34605b494f92,25792,28679313,1,US>TN>659,1
bb9588e7b3675e,25792,39192158,1,US>CA>807,1
858fde769365b3,25792,40923147,1,US>TN>659,1
c83f412d322bed,25792,47255334,1,US>TN>659,1
f408a752eb81ee,25792,50670384,1,US>FL>528,1
a96bd957cfe046,25792,40703822,1,US>CT>533,1
15869be6786d75,25792,35803648,1,US>CA>807,1
85cfd818acd374,25792,52294739,1,CA>ON,1
ed817e90d04e55,25792,50644436,1,US>FL>528,1
7d2406e1c302bc,25792,83401078,1,US>TX,1
513c6be6a43615,25792,46413459,1,US>MD>511,1
f034595335c3b4,25792,41488463,1,US>CO>751,1
d42fb957c36615,25792,30629492,1,US>MT>754,1
3ae8e701914b67,25792,47567665,1,US>FL>548,2
fe5628a448c5e4,25792,34645041,3,US>OR>821,1
3c8acd0306da78,25792,35552656,1,US>NJ>504,1
148aecf08280e1,25792,48204688,1,US>MT>762,1
1ea8c849a3e7b0,25792,55636680,1,US>IL>602,1
c127b6c0ce46fe,25792,37421481,1,US>IA>679,1
94aa096956a5cd,25792,43641456,1,US>AZ>753,1
5362fccc065852,25792,49168052,3,US>CA>825,1
295ceb88c96b94,25792,62970237,3,US>MD>511,1
d506f5b6ae8566,25792,33187690,1,US>MD>511,1
b87a2cb6aa8735,25792,7452888,1,NZ>E7,2
56678f6ff03a14,25792,50814513,1,US>IN>509,1
251b250246c5d2,25792,47052837,1,US>TX>641,1
11bef4152a3d77,25792,54812742,1,US>TX>651,1
bd4948666e229f,25792,58159096,1,US>CA>807,2
74feed340c00cc,25792,56492074,1,US>NJ>504,1
3fdcce7ec44312,25792,77715326,1,US>VA>556,1
fe3c4c8f81bf33,25792,60839335,1,US>TX>618,1
c18b57a03492bc,25792,75709104,1,US>ID>760,1
cc966899ce71b8,25792,29782379,1,TT>12,2
8570f4c7bf6687,25792,15757024,1,US>OH>535,1
c06c531d02829e,25792,35364498,1,US>MA>506,1
af250bda05e9e2,25792,49009156,1,US>KS>616,1
97a480f50b3e84,25792,52794681,1,US>WA>819,1
3c2997a61e99ff,25792,35970590,1,US>IA>637,1
bb12aed8725889,25792,42129986,1,US>NJ>501,1
3ea2ce09361497,25792,6726200,1,US>CA>868,2
3b7874e3d5a6e4,25792,54021483,1,US>TX>641,1
eb402203f2c490,25792,57898815,1,US>IL>602,1
c570620d3cd8ed,25792,40053250,1,US>WI>613,1
a475be402b4e44,25792,48720930,1,US>KS>678,1
99d429ac65f4db,25792,35222461,1,US>MN>724,1
4d7b69607fc2c2,25792,55342181,1,US>TN>575,1
518e1b5d0d369b,25792,35660446,3,US>CA>803,1
d98bdc7e547205,25792,27000623,3,US>NC>560,1
f6aebe87fbfd7e,25792,47971417,1,US>CA>804,1
c64a40bbca7fd2,25792,55332511,3,US>WA>819,1
c171cb3829d7c4,25792,25937910,1,US>RI>521,1
8ecec89a705b55,25792,31967596,1,US>NJ>501,1
829301fa9f9dfa,25792,45673653,1,US,2
859c625f7b4419,25792,44283842,1,US>NJ>501,1
5fa5c7eb706e89,25792,59724665,1,US>NY>565,1
d40ba06511115a,25792,42722326,1,US>WY>770,1
1b18500d291ad1,25792,47094380,1,US>NJ>504,1
3d1f672b969c21,25792,46863369,3,US>MD>511,1
a0c0e4ba27b7f3,25792,29704221,1,US>OH>515,1
b18f5f5962d88b,25792,35079209,1,US>IL>602,2
1405a6379ea48a,25792,34331793,1,US>NH>506,2
c1663b0e52a245,25792,58994733,1,US>NY>555,1
9462fd47be9644,25792,32657052,3,US>MI>505,1
1ea6b1c3b60520,25792,52220998,1,DK>20,1
b762a26d57e886,25792,45394440,1,DK>18,1
e152452189b8ac,25792,57100318,1,US>PA>508,1
ab29445ae96dbe,25792,32242114,1,US>TX>623,1
86d13fba87c11f,25792,36664586,1,US>CT>501,1
89ae15dd5f6143,25792,26918431,1,US>WA>881,1
8e50f567345037,25792,22485703,1,US>MA>521,1
cfd8c5aee92169,25792,58526803,1,US>NC>517,1
92a15977d8b6cb,25792,53896094,1,IN>19,1
d91477ca2342a4,25792,54751801,1,US>NJ>504,1
41eb7e92771e2a,25792,64069693,1,US>KY>541,1
434fab8273be3f,25792,32745007,1,CA>ON,1
4b2cb901929ab1,25792,39298604,1,US>TX>623,2
fe7b1d3bc1483e,25792,3251098,3,TH,1
f5842f8f712fa7,25792,40713317,3,US>AL>630,2
e1515b601bac59,25792,45034509,1,US>MD>511,1
b975e268db1a57,25792,45362091,1,US,1
e86c2c5906a7f3,25792,7355730,1,US>CO>751,1
c462bc4b0312ea,25792,50533093,1,US>TX>623,1
e47f81c1fd6c03,25792,44432178,1,US>CA>807,1
4c73b4832b9c03,25792,47787489,1,US>FL>539,1
d760b54e5175b4,25792,42124295,1,US>NY>501,1
6df8666fce8be0,25792,70399885,3,US>NY>555,1
47903510c4bc16,25792,46276687,1,BR>23,1
4c2051a71e155b,25792,35208661,1,ES>56,2
7e8c208012a5b8,25792,47519877,1,US>CA>825,1
670f1691561db4,25792,34902847,1,US>MA>506,1
d95b56ff403542,25792,916489,1,US>NV>811,1
4e9e6f66394f60,25792,46238698,1,US>CA>803,1
4b912c1cf0dbcf,25792,49776343,3,US>LA>622,1
7264320ab8f170,25792,66976525,3,US>GA>524,1
d5cadd074f1d3b,25792,39210397,1,US>LA>716,1
ed0d4a6e151048,25792,38319468,1,MX>14,1
42500dcc3a91e1,25792,53427902,1,US>PA>504,1
40bc1e5e34c2a0,25792,36337823,1,US>TX>635,1
123e7e0126a1cc,25792,306700,3,GB>K6,1
245b9c04f5ed1c,25792,71992151,1,US>SC>570,1
d1bda743a82fde,25792,37355364,1,US>WI>669,2
1079305704d786,25792,55796122,1,US>OR>801,1
eca77536d984a8,25792,33314850,1,US>FL>571,1
9c503fba38effb,25792,22242356,3,US>NE>722,1
8188db901768b6,25792,58072086,3,US>IL>602,1
4f3203e303c3d2,25792,69524965,1,US>PA>504,1
f777e8b8dbf7f7,25792,46835916,1,US>MN>611,1
f1b0bf74dcb460,25792,60147366,1,US>AZ>753,2
e4d09922fbb9e1,25792,189191,1,US>NY>501,1
43e7fb953193bf,25792,35238929,1,US>CA>803,1
92ae3d2fe6fcee,25792,56172794,1,US>TX>625,2
3757727b70a9dc,25792,41858913,1,US>GA>524,1
36066a74a6880a,25792,49775201,1,US>DC>511,2
2daf13365eb1a3,25792,43048731,1,ES>29,1
44760c1546e4be,25792,28154458,1,US>NY>501,1
12e1d9d7d5fae4,25792,38359180,1,US>NC>517,1
3365bb2a0de990,25792,48252716,1,US>MA>506,1
d6c51bba6c400b,25792,54122802,1,US>IN>527,1
f159a3fc2239aa,25792,43072851,1,AE>01,1
ba95aea90fda2b,25792,32932004,3,US>GA>575,1
54c65f71cc2115,25792,57761357,1,US>OH>515,1
2bbb5521c27d54,25792,53227636,1,CA>ON,1
327795fc680eb7,25792,49918232,1,US>FL>539,1
c964b84eada531,25792,45882711,1,US>CA>803,1
385bf891e2481a,25792,42374508,1,US>IL>602,1
4ed31a76173f4e,25792,32654974,1,US>IA>679,1
9b4bb10c31b460,25792,30914709,1,US>NY>501,1
d820889157f50e,25792,83429448,1,US>MI>563,1
d5169735e75eec,25792,8406076,1,US>AE,1
bda9d9053b08bc,25792,55364461,1,US>NJ>501,1
ef574dde54d129,25792,2497261,1,US>CA>803,2
41be51e310dab0,25792,29892331,1,US>KS>678,1
2a029bd496788d,25792,45326646,1,US>RI>521,2
c118aa8afc6f11,25792,65431010,1,US>MD>512,2
29f90ed365fa24,25792,31413446,1,US>CA>803,1
487296c0c5d8f6,25792,78996067,1,US>TX>623,1
d88bf5eb426f08,25792,30289370,1,US>VA>511,1
cddfedfcd98459,25792,31659922,3,US>TX,1
df47058951771f,25792,43810911,3,IN>16,1
65675e09d20616,25792,51341497,1,US>CA>807,1
584f6d7158b5fd,25792,47369646,1,US>MA,1
32ef21d4962a9f,25792,14617190,1,US>KS>616,2
fa5b95882118a9,25792,80765735,1,IN>19,1
ba7d817c291192,25792,61903636,1,US>OH>510,1
49c61d24674daa,25792,46046241,1,US>HI>744,2
7cdacb6bc29886,25792,36509970,1,CA>ON,1
e561bdec437017,25792,84438559,1,US>OH>535,1
911f1d04082dcb,25792,38842058,1,US>GA>524,1
39d35fa7c12bde,25792,76914012,1,US>NY>538,1
3232371d22eaae,25792,35338763,3,US>TX,1
f5cdfa4d136e2b,25792,34731529,3,US>UT,2
51a9ff2f3a4fa3,25792,53032518,1,US>OH>535,1
9037622bbf8cc5,25792,45675871,1,US>NY>501,1
ce1f66d21ad155,25792,56782707,1,US>NY>501,1
a382097f298681,25792,63738769,3,US>GA>503,1
cb548245245939,25792,38796359,1,US>MT>762,1
3ed0dd3ce49275,25792,58831690,1,US>CO>751,2
ef84ea2e3b0e57,25792,31708156,1,US>KY>515,1
94dedf028f2f02,25792,37087629,1,US>OH>510,1
8bad6affc9f5aa,25792,6195935,1,US>AZ>753,1
c434056c5db002,25792,42882812,1,US>MA>506,1
2d844cb2763006,25792,26219770,1,US>TX>635,1
7247f80b1b7237,25792,33464419,1,US,1
cee6215019e2e6,25792,45933620,1,US>TX>625,1
14d9a9d4551425,25792,37642569,1,US>TX>618,1
6fc339a24687b9,25792,52284293,1,US>TX>618,1
c7951427969c03,25792,39922572,1,US>CA>862,1
3ecd9bb2e55baa,25792,34351431,1,US>IL>648,1
6f687204c2d976,25792,3810982,3,US>CA>855,1
2211057482bbc9,25792,35946664,1,US>IL>675,1
97f694601c0289,25792,21228219,1,RO>17,2
81947b696c27fa,25792,56374159,1,CA>ON,1
b203c90d7e2104,25792,46346830,1,US>KS>678,2
6ae4dad62b96a9,25792,42234528,1,US>VA>573,2
c4c650b1b97b5d,25792,65501973,3,US>NE>722,1
b18574bced9433,25792,61868823,1,US>NJ>504,1
53d196b08995fb,25792,60703451,3,US>FL>539,1
14f1c3e0a3ce72,25792,58252424,1,US>AZ>753,1
c51e1ce546f1ae,25792,36563423,1,US>OR>820,1
65d51ea1c3bcf9,25792,34339918,1,US>GA,1
9993baa8f6943b,25792,76401467,1,US>WA>819,2
bd9fcccc6dc6b5,25792,25849669,1,US>IN>509,2
b87b4fe66fc512,25792,48149304,1,US>WA>819,1
544bcb4c0498a2,25792,73321088,1,US>PA>566,1
1203e796a405d4,25792,35482051,1,US>NJ>501,1
87469274749475,25792,52661494,1,US>CA>803,1
a065268f7e9ff5,25792,31049169,1,US>NM>790,1
1241299c8ef634,25792,39422477,1,US>PA>504,1
d47867000063af,25792,59866140,1,US>CA>803,1
c7f33188d222f8,25792,35248142,1,US>CA>807,1
40ef9861c9218a,25792,56530515,1,US>NY>501,1
5cce69ffe638b8,25792,27057210,1,US>MA>506,1
775a396386a6f4,25792,86359144,1,US>MT>756,1
b12f4b3542badc,25792,76843417,1,US>IN>588,1
2b32eacfaeaefc,25792,31694509,1,US>NV>839,1
5897702aeb3a1b,25792,35963234,3,US>VT>523,1
afeb5bdab5e3fa,25792,51959003,3,US>GA>525,2
384f581485df93,25792,16383209,1,US>OH>515,1
21a18ec7674100,25792,1531990,3,QA>01,1
ff51805e123513,25792,57122433,1,US>CA>855,2
fade5132dc20ee,25792,43134694,1,US>MO>609,1
1214c175dfc82a,25792,34692209,1,US>LA>643,2
f04a31d4797ba9,25792,44850604,1,US>CA>807,2
f8aada965a52a8,25792,49862744,1,IN>16,1
2b88961e1f0bc2,25792,51317165,1,US>NJ>501,1
675839e19b4b1a,25792,39422298,1,US>CA>862,1
558ce4892d37e4,25792,34479571,1,US>MN>613,1
b083175148910b,25792,55154322,1,US>SC>517,2
a6eb1f09c12ff5,25792,29835137,1,US>IN>509,1
58749275b830d8,25792,52310135,1,HU>07,1
b6260ea1b8d94a,25792,75771714,2,US>TX>618,1
39d736a3bb7868,25792,46154265,1,US>TN>659,1
830d1061dc2557,25792,62922555,1,US>AR>693,2
6376f4b2974dc4,25792,80413440,1,US>TX>618,1
f4aff8ee8a0c86,25792,38656166,1,US>AZ>753,1
7f62fdce6ee1dd,25792,1094990,1,US>CO,1
a1e9ad67e737ad,25792,24794133,3,US>FL>534,1
7f4cc774e2cff6,25792,56091556,1,US>OR>801,2
3f3115c23acfbc,25792,51142503,1,US>PA>566,1
d0c80efd8ec187,25792,38082074,1,US>NY>514,1
e27509252e48b3,25792,40248596,1,US>CA>868,1
193f45f2634b69,25792,45149370,1,US>TX>641,1
dace5c200d168c,25792,46735895,1,US>CA>825,1
1df26fbd63fbe6,25792,34365028,1,US>NY>501,2
16ca5f685aafb3,25792,61491499,1,CA>ON,1
9f554986f54987,25792,51702175,3,US>WI>669,1
36dea86c5af750,25792,51586547,1,US>PA>504,1
4aacb31cc35edb,25792,55570346,1,US>FL>539,2
85fa7f4c891d45,25792,60562712,1,AU>02,2
4c69957236408a,25792,52480847,1,US>CA>803,2
8481a87b1a6dae,25792,59055768,1,US>TX>635,1
a78ef4b11b056d,25792,71240502,1,US>OR,2
6c0389afa77cc0,25792,43436189,1,US>IL>648,1
c95c7626ca72eb,25792,57503171,1,US>OH>547,2
ce3e12328613d0,25792,28521723,1,US>AZ>753,1
65e5cbda09545b,25792,28517895,1,US>FL>534,1
a0bef07e42122c,25792,46698425,1,US>WA>819,1
377dd9c3924de9,25792,32101879,1,US>FL>534,1
fba45274bbee6c,25792,40469800,1,DK>19,2
9d35d72fbc3408,25792,41024784,1,US,1
a90aa897c0d394,25792,35966276,3,US>IN>527,1
202f2cd9602a0c,25792,44015764,1,US>CA>803,1
6a04a53b58453a,25792,35728575,1,US>IL>602,1
49e23cbf004961,25792,47702967,1,US>MD>511,1
39aed547163e50,25792,65211969,1,US>CA>807,2
b713ccf0bb50ec,25792,56996695,3,AU>04,1
7114789d17cdf2,25792,45313756,1,US>PA>574,1
8d8cec8a586fba,25792,45294294,1,US>GA>524,1
cee868048ae595,25792,53890335,1,US>MO>609,1
aa59ccc7793b33,25792,36416336,1,US>IN>527,2
9505f54d6dff5f,25792,55792181,1,US>CA>803,1
c2fdd80a6878b4,25792,30864416,1,IN>16,1
5420ce1fdc1d63,25792,44506811,1,US>TX>623,1
d93c91b8d8572b,25792,36693764,1,US>ND>724,1
5171ae6b9a5273,25792,78639069,3,US>IN>527,1
8da9360e992189,25792,57078567,1,US>NJ>501,1
a60f8dcc188742,25792,51490179,1,US>NY>501,1
42ab18557ed7b4,25792,32518064,1,US>NY>501,1
1089c16d2a8302,25792,21099118,1,TW>03,1
3ad9fadb6f81df,25792,41133982,1,US>CA>862,1
a11190e2387c1e,25792,60534944,3,US>WA>819,1
a64e929df8ebc3,25792,23628212,1,US>NM>790,1
