uuid,document_id,timestamp,platform,geo_location,traffic_source
cb716db6c2e51a,25792,45614959,1,US>MO>609,1
e322d7b420a01e,25792,39093208,1,US>AK>745,1
7614ebe99e9b58,25792,55272421,1,US>NC>560,1
354df55b99a52b,25792,34083347,3,US>FL>686,1
c95f7bed43438c,25792,56641674,1,AU>02,1
523e527b5afbf2,25792,46651601,1,US>NJ>504,1
306ce852ae91f8,25792,58598254,1,US>NY>501,1
f15f27679dcc7d,25792,59289439,1,US>AL>698,1
6aea993b87adf5,25792,51288078,1,US>MD>511,1
3eb837120903d3,25792,54975526,1,US>FL>528,1
f64005bd2b5f3a,25792,54301525,1,US>NC>517,1
97f39c5eaad3d5,25792,43250233,1,US>MI>513,1
380501db12e3ab,25792,56716060,1,US>IN>602,1
1145a94cff37bd,25792,24707645,1,US>GA>524,1
d3eb42caf780a0,25792,46141475,1,US>IL>602,1
f0a54355c9d356,25792,40525327,1,CA>QC,1
501dfa5fa87c4e,25792,35373283,1,US>WI>617,1
a1c8e84ecfc4fa,25792,38417727,1,US>NY>501,1
2615f1038a9828,25792,28706152,1,US>GA>520,1
352dc92a68de22,25792,45845681,1,US>SC>567,1
7f9995e6877d0a,25792,58524686,1,US>VA>556,1
e6df5fdc1baa90,25792,42388565,3,US>MD>511,1
7756c68dab0ea2,25792,36888106,1,US>MD>512,2
9debc4c2e604a5,25792,55385872,1,US>CT>533,1
441489f78c1554,25792,45006516,1,US>TX>618,2
43084a55fed56a,25792,57657538,1,US>CA>807,2
c0a51e047f0c18,25792,38428790,3,US>FL>539,1
782a6d2023f6fd,25792,39675248,1,US>VA>544,1
f945d2adb45356,25792,44823364,1,US>MN>613,1
40d858b48b796a,25792,63606131,1,JP>04,1
8edc350a3180c5,25792,84412801,3,US>TX>623,1
6e6f35e8e81d70,25792,78762243,1,US>MO>609,2
e47909448c5575,25792,63405118,3,US>WI>617,1
323d48b96035a4,25792,32587304,1,US>GA>524,2
6b1064585aca53,25792,38061020,1,US>GA>561,1
ab91111281cc1e,25792,55664605,1,US>NV>839,1
46bf02fbac86f6,25792,72234567,1,US>MI>551,1
d63351aa4629db,25792,37779178,3,US>CA>803,1
6ab92209751ab4,25792,34021286,1,US>MS>718,1
31d10f6859efeb,25792,42681226,1,US>GA>507,1
f616c0093e178e,25792,46362386,1,US>NY>501,1
b7c99e04e98fc2,25792,81425207,3,US>LA>643,1
e18b4266143a4c,25792,43944877,1,US>MS>640,1
3d30d569ccc80f,25792,37695319,1,KR>15,1
efdd40f8397a1f,25792,33246052,3,US>CA>862,2
5b7248f6664c41,25792,65437573,1,US>VA>511,1
11d39e65b03f4a,25792,38459557,1,US>OH>510,1
3546a9a8886fa3,25792,42437316,1,US>VA>556,1
8efea83545e5ea,25792,36854648,1,US>WI>702,1
7ce88b7d574e68,25792,58454629,1,US>MA>506,2
1b1513b70c59ed,25792,50782664,1,US>OH>535,1
fc3bdb4ee19d19,25792,81693822,3,US>FL>548,1
244a5c2c2d79fb,25792,28602082,1,US>MD>512,1
d3e1bb3a88c641,25792,47561791,1,US>CO>751,2
8bce5b155163ef,25792,40385727,1,US>WA>819,1
86abc4dbc5f785,25792,62141764,1,US>NJ>501,1
b71f9108212036,25792,64234701,1,US>WA>819,1
60544d490c3a04,25792,43634068,1,GB,1
e3828ec5999fc4,25792,49647391,3,US>AL>686,2
6dcd9ac33555bc,25792,61154310,1,US>NY>501,2
137532f14d38d0,25792,5134536,1,FR>A8,1
27e9d9ac6c4c85,25792,35254656,1,US>OH>535,1
47aafb7e582c75,25792,58080122,1,US>SC>519,1
f650fe607f3905,25792,74064897,1,US>MT>754,1
88454dfad94a55,25792,37779237,1,US>MO>609,1
9243e026b7df97,25792,50365224,1,US>AZ>753,1
4d4c5917672617,25792,58707036,1,US>VA>573,1
1fefa2e77422c4,25792,29846880,1,HU,1
610f91813fdd63,25792,56298292,1,US>FL>534,1
7e5a6910359857,25792,24689046,1,US>TX>692,1
c220a0c417aab6,25792,64787930,1,US>CA>828,1
8fd0f5b9070e40,25792,65559181,1,US>NY>523,1
9cd1d10fa40d9c,25792,56790994,1,US>MD>511,1
868a78fe3dbc6e,25792,79774071,1,US>MN>613,2
e88a31f4bc799b,25792,27242567,1,CA>NB,1
333888b3c23884,25792,42960997,1,US>TX>623,2
29c81554e2efd1,25792,40939440,1,US>CO>751,2
e2a8f23de83b75,25792,63887607,3,CA>QC,1
8ce779c92da34a,25792,36351868,1,US>TX,2
7b80a96ae89bdc,25792,43337750,1,US>FL>561,1
bb7cb37f422020,25792,18565415,3,SG>00,1
db677f7bebee53,25792,84542670,1,US>MI>505,1
2803191e13d970,25792,83416668,1,US>CT>533,1
108333baff6b2a,25792,34504705,1,US>MI>505,1
21385fa6d71f18,25792,41537034,3,US>CA>803,1
a4c5f96068754b,25792,51387559,1,US>IA>679,2
70d9c6c15a82b4,25792,74849397,3,US>CO>751,1
11eacdd76ee951,25792,69709371,3,US>NC>517,1
7a33760753da78,25792,44299338,1,US>AZ>789,1
636c61e5349390,25792,35738938,1,US>NJ>501,1
39272e10d31377,25792,27299873,1,US>NY>514,1
23d62f7833c095,25792,36731413,1,US>MA>506,1
3a8b25235ca541,25792,48353059,1,US>FL>528,1
3af1684d4800b2,25792,50778551,1,US>OH>510,2
a04c42ed4321e3,25792,43210062,1,US>CA>803,1
a03f22ef01b706,25792,2216927,1,US>MI>553,1
801eb0a0089bb2,25792,23838785,1,US>MA>506,1
297c5e167c1e86,25792,56216315,1,US>CO>752,1
b8daa23fdcea48,25792,35980936,1,US>OH>535,1
986c55b2ed0c3d,25792,38731653,1,US>VA>511,1
185436b7927eef,25792,48924197,1,CA>BC,1
42a08b74d1c881,25792,30027500,1,US>FL>571,1
12b2fe13e8cf88,25792,40932214,1,US>RI>521,1
32004fb52b5522,25792,57705531,1,US>TX>618,1
cb4f29ddcddcf1,25792,41005198,3,US>NJ>501,1
fe52031c2c6321,25792,27074254,1,US>CT>533,1
5d4833557b09e6,25792,52763857,1,US>IN>588,1
c13879e2652e7d,25792,37770940,3,GB>I1,2
b1b292998b7cab,25792,50653437,1,US>VA>511,1
5fbb729e9c74a2,25792,40129919,1,US>TX>618,1
d29065504574a1,25792,63082929,3,US>VA>573,2
d1f17f83c59d8a,25792,44175755,1,US>PA>577,1
a7f57e14d1101b,25792,40595137,1,CA>ON,1
810d299e2d7fed,25792,65131783,1,US>OK>671,1
692e42cb22b53e,25792,79107455,1,US>CO>751,1
83ab3e1ec7ca3d,25792,48152179,3,US>MN>613,1
8fe9d5976b6ee4,25792,56590001,3,US>FL>528,1
1bd4d40547ba53,25792,36395533,1,US>CA>825,1
b0fdadd6b951cc,25792,72423892,1,US>PA>574,1
84f2aeeb8f6d9c,25792,43924158,1,US>AZ>753,1
3921af05ce6364,25792,15369624,1,IN>16,1
86a107e8b32098,25792,64024058,1,US>MN>613,2
d725761ac66904,25792,30279207,1,US>MI>505,1
4660b2a00dfe06,25792,46813215,1,US>TX>623,1
15cca0cbc9bb5b,25792,48607931,1,US>RI>521,1
ad6fea37a316c5,25792,32989412,1,US>MN>724,1
3a45226e391db4,25792,46576606,1,US>CA>803,1
cf7403f3f23de0,25792,30941190,1,US>NC>518,1
d51f6b2de7ad1b,25792,46459577,1,PR>00,1
c3a112ec949998,25792,80614636,3,LK>36,1
60dc82e49ef14e,25792,67684978,1,US>MO>616,1
940f6fd3f99912,25792,34762194,1,US>IL,1
49f0ea8fa0dee2,25792,33277405,1,US>KS>616,1
13901d498ce852,25792,13835669,1,IT>07,1
c483fb84ec4fd1,25792,72804765,1,US>CA>807,1
d6d8b2f47566ad,25792,1898896,1,US>CA>825,2
fa0d66c3c84053,25792,47796328,1,CA>ON,1
8cae74ff97ab21,25792,46571613,1,US>HI>744,1
7b32d3e339bce3,25792,58871019,1,US>VA>544,1
3ee98fe8041fd3,25792,29751938,3,AU>02,1
2780a9f063b422,25792,32095285,3,US>CA>825,1
75b2d43c000af2,25792,35496182,1,US>NJ>501,1
ac1837ebc9ef1c,25792,28595697,1,US>IL>602,1
9174732208a413,25792,9225409,3,AU>08,1
20586cb86154df,25792,5276852,1,CA>BC,1
eb55fb7756b458,25792,31340759,1,US>NV>839,1
27f58e28fe87ce,25792,43225321,1,US>CO>751,1
a3f7bfa5117017,25792,38877275,1,US>NC>517,1
391bd7fd5cba2c,25792,55944676,1,US>IA>637,2
c33db82f56eef7,25792,42434150,1,US>NY>501,2
1cb0a173f0315d,25792,27000538,1,CA>ON,1
9048179e1a06ba,25792,33130627,1,US>TX>623,1
499f8e222ed28c,25792,54218908,1,US>MI>505,2
d08b5d880e356b,25792,46831442,3,US>WA>819,1
f79eccd2d16ef5,25792,40641194,1,US>OK>671,1
ba5cd7f4edeb41,25792,44050464,1,US>PA>508,1
cdb4bb6fce1b4a,25792,39132648,1,US>WA>819,1
c471dae0e33c71,25792,25674080,1,US>MA>506,1
178b3251887af0,25792,26434411,1,US>TX>618,1
9b1cdb52ded3cf,25792,18344818,1,US>TX>623,1
a2fb7f2ad193ef,25792,37613990,1,US>CA>803,1
bd5cb6d2ee5969,25792,66410117,3,US>FL>539,1
867ce1a24e2af7,25792,34616421,1,US>AL>630,1
81910807f243ec,25792,75264924,3,IN>16,1
bb8e0637423866,25792,80478503,1,US>NY>555,1
4bb760a215d6a8,25792,39532936,1,US>IL>602,1
5c4db6f7377c36,25792,52520087,1,CA>QC,2
d36e7014da8225,25792,44590876,1,US>PA>504,1
653ba35748a702,25792,37123313,1,US>CO>752,2
2c75978578bc58,25792,57345680,1,US>OH>515,1
96ed1bd69546e3,25792,20602852,1,US>KY>515,1
b52479098ecb38,25792,63240684,3,US>PA>508,2
69852ee34b4268,25792,31307431,1,US>OH>535,1
6aa1662c3d78a5,25792,52766254,1,US>FL>539,2
2906eec7c5e51c,25792,32702094,1,US>MI>505,1
9b331ef5785ae8,25792,35614331,1,US>IA>682,1
8321a71c5af23b,25792,1238862,3,US>CA>807,1
289da49bbc7803,25792,44192489,1,US>MS>640,1
4eb1ef275c6ec8,25792,12165716,3,US>AR>693,1
fcd5cacf641b5f,25792,40501764,1,US>NJ>501,2
b6033f4d17dad6,25792,30355718,1,US>SC>519,1
37a5be49f6a93e,25792,52817598,1,US>NH>506,1
762e4e13101524,25792,70290376,3,US>OH>535,2
4bccdc624a9e01,25792,35434314,1,KR,1
224cb906556189,25792,31372546,1,US>MN>737,1
a9d4b780896616,25792,35710382,1,US>TX>618,1
7050a94713d12d,25792,51918940,3,US>PA>508,2
1da7f5d76533e4,25792,34055945,1,CA>MB,1
8627a44ca908e6,25792,46855776,1,US>NY>532,1
e025fe53aa7a80,25792,47233713,1,US>CT>501,1
d38800808c0b61,25792,30815230,1,US>MA>543,2
bf698147485444,25792,55925291,1,US>UT,1
49d9d36cbe8823,25792,53153856,3,AU>02,1
131a1db23897f9,25792,73754228,1,US>TX>641,1
8aa6a15ea46f2e,25792,57128766,1,US>ID>757,1
173142a307d7ee,25792,78229400,1,US>VA>544,1
daeb259cdc9d10,25792,42609279,1,IN>16,2
c22580fe4562e0,25792,32918935,3,US>TN>557,1
6620f0118d253f,25792,4414940,1,SE>26,1
67217814a6bee4,25792,40402406,3,US>TX>623,1
4bd5f527dc3536,25792,45134072,1,US>NJ>504,1
1c50bac4283875,25792,39430515,1,US>SC>567,1
9fcc84a17af57c,25792,45713014,1,US>TX>623,1
7583840014a475,25792,56174456,1,US>NY>538,2
c79625f3d2c581,25792,79499362,1,US>CA>807,1
d18252cbc93156,25792,36080164,1,US>NY>501,1
89fa3659726d43,25792,63937748,1,US>HI>744,1
d3c02ad1515a14,25792,26915346,1,US>NY>501,1
9e15a25d84e7e3,25792,76717495,1,US>CA>803,2
17abc4b68dce12,25792,19525693,1,US>PA>508,1
457b2eb7563425,25792,25609774,1,US>FL>548,1
3bba5f0c7f5f9b,25792,34584245,1,US>KY>736,1
6380f7fdf1fce8,25792,3467934,1,US>WA>819,1
aa1067886b12b3,25792,45745170,1,US>FL>534,1
c22242611a692d,25792,39479486,1,US>TX>625,1
86a3604cffeaa2,25792,58391674,1,US>FL>539,2
ca466112516aea,25792,775100,1,CA>ON,1
f863a1796ad33e,25792,53677368,1,US>CA>803,1
2b569050de782d,25792,77163159,1,US>WA>881,1
cce2d60bfe72b6,25792,6542336,1,SE>05,1
ca7de8bdfb47e2,25792,45062126,1,US>OH>510,1
d552a59bd874a6,25792,59878394,1,US>OH>510,1
72bbd0fcc3a13e,25792,6844350,1,US>TX>623,1
dafa411d82ddbd,25792,48069290,1,US>IL>602,1
ecf54a9e23b2b1,25792,36206584,3,US>CA>803,1
ba51597a6d2cc7,25792,68884810,1,US>IL>602,1
523c38416f9460,25792,83505304,1,US>CA>807,2
b9d082927b8ecf,25792,45245049,1,US>NY>538,1
9580cfd05e56b7,25792,36735563,1,US>MA>506,1
342b75b4a035fc,25792,62254773,1,US>FL>528,1
6d86e569ab212b,25792,2510349,1,KR>11,1
6f8d5fc3f88704,25792,336505,1,US>TX>635,1
a12c37ff9b06fe,25792,38661057,1,US>NY>501,2
619cece1220b9e,25792,33130532,1,US>GA>524,1
4a4080e81f021b,25792,36540221,1,US>FL>539,1
a272daeef499b7,25792,44327171,1,US>ND>687,1
87afed790f025b,25792,39272457,1,US>MS>673,1
df0408785b3a19,25792,52387315,3,CA>QC,1
a53fe5b5b09b8f,25792,49671429,1,MY>12,2
f5f7ccd325b830,25792,34963999,1,US>CO>751,1
f4ced6080bc9c3,25792,14053823,1,US>NY>501,2
84f32a850636d4,25792,40605681,1,US>MN>613,1
6844c550f0919a,25792,65181387,1,US>OR>801,2
b14ab8e970e952,25792,61232747,1,US>NY>538,2
12b6def46f0945,25792,20024476,3,CA>ON,1
662020895161b8,25792,31612523,1,NL>11,1
cc23d0d8e95bd5,25792,74114157,1,US>CA>803,1
82e2cb1d30373e,25792,65529606,1,US>CA>862,1
cebf64bac82d8c,25792,26326604,3,US>CA>825,1
a3a57c90fb5c58,25792,46350143,1,US>OH>510,1
f62ed91831faa8,25792,33755173,1,US>TN>557,1
125708748b0211,25792,3382113,1,US>CA>803,1
13881bb4fe853e,25792,43298720,1,US>VA>511,1
e4cfddf4836453,25792,48682577,1,US>TX>635,1
bb60c20f80fc07,25792,20331067,1,US>MI>540,1
587b72d870b0a4,25792,46871176,1,US>TX>623,1
9d798e6b20cbea,25792,38703099,1,US>NH>506,2
fc33db90c1e588,25792,57745892,1,US>CT>533,1
12b9e86f719d42,25792,32292854,1,CA>ON,1
4eb26fddec2039,25792,40254681,1,US>MO>609,1
329b3b41eda69b,25792,28905735,1,US>CO>752,1
3d057dbbdd4f28,25792,38873007,1,US>VA>511,1
e01281139c591b,25792,40334658,1,US>NJ>501,1
5bd88a492a4abe,25792,38454866,1,US>MI,1
c5c9edf23eddfb,25792,50173486,1,US>TN>575,1
60177e0c5ddc36,25792,31513100,3,US>AP,1
eef56afb5b03a2,25792,84933,1,US>AZ>753,1
fdaed1c8868a07,25792,33924756,1,US>OK>671,1
6e5e6dc08f1d22,25792,40970457,1,US>IL>675,1
628f4c3ac6028d,25792,74609333,1,US>NM>790,1
b4998858df6a88,25792,62264407,1,US>OH>510,1
41685a251d90eb,25792,47304298,1,US>MO>619,1
d20e22c707ed1f,25792,51941656,1,CA>BC,1
e413dc83b6d7c1,25792,72147107,1,US>CT>501,1
4cebac096b2a76,25792,64080900,3,US>OK>671,1
49f23793004e7a,25792,62773310,1,US>NC>560,2
6f1ad1aaaf1901,25792,54105873,3,US>IN>527,1
26b55e49be1716,25792,78991830,1,US>NY>501,1
b21e6cadd4a831,25792,4991703,3,US>NJ>504,1
266f9c35c912a4,25792,150662,1,CA>ON,1
6f002bb7e16ee5,25792,63382773,3,US>NC>560,2
43170147b567bc,25792,29967822,1,US>WI>617,1
66ee65c3219949,25792,60850306,1,US>CO>751,1
5c4da03da4c697,25792,66766336,1,US>AZ>789,1
32fbc62b979fec,25792,38740938,3,US>NJ>501,1
8855228d2ab97c,25792,36328441,1,US>TX>618,1
9902aef2a02ebf,25792,34621662,1,US>FL>534,1
59dea6a8dd043f,25792,44556370,1,US>CT>533,1
b1529225b83dd0,25792,29573997,1,US>PA>504,1
ffbd0729c2e6ff,25792,56171051,1,LT,1
4f5501fc5f2243,25792,56349373,1,US>OH,1
83dbb45d2411b3,25792,36261198,1,US>NJ>501,2
e8b3132446d2f3,25792,562971,1,US>FL>534,1
81a5bca8f19928,25792,52433086,1,US>NJ>504,1
bfb6d3b521aa93,25792,2907216,1,US>WA>820,1
858dd63eaf8dc5,25792,2895578,1,US>CA>807,2
d065b2bd64855a,25792,35032992,1,US>NY>538,1
3a25143eeddbf2,25792,42068601,1,US>CO>751,1
b70fc5b60bedbd,25792,38982915,1,US>VA>511,1
f9b367dbbaf591,25792,57559961,1,US>CT>533,1
7d70d019bdd616,25792,70339434,1,CL>15,1
6aa13d21046d99,25792,5261593,1,US>CA>803,1
41d668aac81f37,25792,43033519,1,CA>QC,1
7d81bb9d71c04b,25792,55859504,1,US>GA>575,1
305332136b8fe7,25792,17617682,1,US>NY>555,1
179a63f1f7151d,25792,31549515,1,US>FL>528,1
124d73616dd513,25792,60653012,1,US>FL>534,1
94deaf8539a409,25792,64519254,3,US>CT>533,2
bc40dfd1d59df4,25792,34459043,1,CA>AB,1
21c009fd89d507,25792,6738580,1,AR>07,1
5baba10b0c1005,25792,35691757,1,CA>AB,1
b951605f0782bf,25792,43265975,1,US>MN>613,1
786c03cdfa69c2,25792,39050171,3,US>CA>803,1
ce718757271a9b,25792,43476010,3,US>IL>602,2
b956b241f4efdd,25792,21177919,1,HK>00,2
74ea7df6c8e212,25792,34276410,1,US>NJ>501,2
f4a3e76fb10d2d,25792,38796531,1,US>IL>632,1
c78d38962ac60f,25792,62768812,1,US>FL>534,1
fbe4c6b7c401eb,25792,55533325,3,NZ>E7,1
b593d6ae680687,25792,49842237,1,US>WA>819,1
7ed6b2503678c9,25792,37525542,1,US>NY>501,1
14ad0b4ce82919,25792,38946552,1,US>NY>514,1
9383978ee5f68c,25792,78289449,1,US>OK>671,1
ac6efa72e8facf,25792,23023820,1,US>NE>624,1
4cd102bb735ed7,25792,11306908,3,US>AK>743,1
fd835382a91fd1,25792,52088095,1,CA>ON,1
a1c0a4d88082af,25792,60891744,1,US>OH>542,1
77ef1ffd690fde,25792,85465793,1,US>MT>766,1
1c3790eb34ff1a,25792,2095321,1,IN>16,2
6f33ff292d8f0f,25792,77428441,3,US>PA>508,1
a8c051b3de4e59,25792,52954387,1,US>TX>618,1
ab28e62cf6d37d,25792,45904240,1,US>OH>510,1
300ab1d81e9dbc,25792,60965701,3,US>MA>506,1
399555c4e397c4,25792,13063420,1,US>MN>613,1
400b9ec928fedb,25792,20885959,1,NO>02,1
ef861907780263,25792,65886416,1,US>CA>862,1
9e0f1e5dfdea50,25792,32840804,1,US>NC>517,2
25c5131462a0f4,25792,35295875,1,US>CA>803,1
9129337c47e2d7,25792,44074506,1,US>CO>751,2
b55fb0844058f5,25792,37559031,1,US>MO>616,1
4d6233a18f9428,25792,33551232,1,US>GA>524,1
48cbb9fc65491e,25792,33458815,1,US>MN>611,1
dae5b724dca9af,25792,36130969,1,US>NC>560,1
68b9668e51e468,25792,56409000,1,US>FL>528,1
9ad46f46505a8d,25792,34934764,1,US>IA>679,1
756a268e3f010a,25792,50617776,1,US>NE>722,2
e63e576969502e,25792,32018367,1,US>WI>617,1
88328f2a7fbae3,25792,34820065,3,US>AL>698,1
9b38e08172e89c,25792,52895869,1,US>GA>524,2
157493fffda96c,25792,43038990,2,IN>28,1
a600e8aa70673d,25792,32787332,1,US>TX>623,1
54f5ae72ab2c6e,25792,52983872,1,US>GA>524,1
ae9d4af966f1fc,25792,46518125,3,US>MO>609,1
9fa16b6ee3bb6f,25792,40833536,1,US>WV>564,1
f18bb5ef57626f,25792,33318234,1,US>TX>618,1
b911cce2cd1080,25792,66105964,1,US>WA>881,1
130f99e3c35e12,25792,72091371,1,US>MI>513,1
299e86f1633b56,25792,64946601,2,AU>02,1
e38fb4ff24ca79,25792,37066596,3,US>CA>807,2
d4467145dadfa9,25792,67093422,3,US>TX>651,1
a496dbb4aff6f5,25792,66254006,1,AU>02,1
fcd192bcc81dfc,25792,14601489,1,US>FL>534,1
5044fd5680bbc5,25792,47742373,1,US>MO>616,1
3ec6528c53ba3a,25792,59080687,1,US>CA>825,1
b067e93119bd92,25792,73708510,1,CA>ON,1
a587801798801b,25792,64361152,1,US>CA>807,2
78018f763c062d,25792,40261608,1,US>VA>511,2
d9ab050ab706c9,25792,58055417,1,US>ME>500,1
3a0969704134ff,25792,61170409,1,FI,1
47510822be0c8e,25792,53380345,3,US>FL>528,1
8fea015720ac78,25792,43312358,1,CO>34,2
14034e342527f6,25792,34847090,3,US>WI>702,1
5f211f91b56086,25792,54426549,3,DK,1
8f8cd53f738a68,25792,74322180,1,IN>07,1
8d4b63453c8fef,25792,43971927,1,US>OH>515,1
ee8d7eabbdf549,25792,38307764,1,US>NC>550,1
258e275949607b,25792,53289395,1,US>CT>533,1
13130bd5bf50de,25792,53852550,1,US>NY>555,1
3c249ca44b2f47,25792,54069771,1,US>ID>757,1
77e883e655cf4d,25792,34481035,1,US>CO>752,1
d21005dabce9cc,25792,53143471,1,US>AK>743,1
5b0d63dd23c446,25792,79921037,3,US>WA>881,2
df6981a2d72423,25792,57451761,1,US>MO>609,1
1c7e391b9d3eaa,25792,29536016,1,US>IA>637,1
bed88591d4211f,25792,28379264,1,GB>H9,1
9f82abcb814a95,25792,80306303,3,US>CA>825,1
d6fa329fbff14a,25792,39451387,1,US>MA>506,1
edad2292146ed8,25792,49463775,1,US>CO>751,1
afe6e15f8ebcdf,25792,43097629,1,US>OH>542,1
cf9dbe06ed26b8,25792,27452684,1,SG>00,1
d0ec58cbf3a682,25792,35261010,3,TW>03,1
70b61d5399fba6,25792,74937708,3,US>KS>605,1
332dd27ec7e6eb,25792,64232955,3,US>OK>671,1
8e9cee4b0e7473,25792,60085407,1,US>OH>558,1
d0aaf207dd7b5b,25792,39326109,1,US>VA>584,2
758d9203ac178b,25792,26129752,1,US>OH>510,1
34452fd740a389,25792,40231024,1,US>AL>691,1
c925d5b7cd1041,25792,33110291,1,US>GA>575,1
e5cc05c133611c,25792,34548080,1,US>WI>617,1
47cca5e78929e6,25792,63226883,1,US>MO>609,1
ecdeab3d8f0d89,25792,30882057,1,US>AZ>789,1
a0e1bcc771c2b2,25792,38812406,1,US>CA>807,1
b5c442c7649706,25792,64660259,1,US>MD>512,1
dd3e7bf137e28b,25792,34863651,1,US>VA>556,1
d31ea671b76241,25792,66692385,1,US>IL>675,1
47725999ed9c21,25792,39693692,1,US>NE>652,1
7c8ca3b411a188,25792,19092979,1,US>MD>512,1
c6b6cb90de410a,25792,37734584,1,US>CO>751,1
9cc683a09126d4,25792,49550973,1,US>CA>807,1
1def16bb17926e,25792,43243685,1,US>MI>505,1
4a6d03a71f8c99,25792,34818296,1,US>OH>510,1
2902c980632c49,25792,45184186,1,US>TX>635,1
603d5e0105c3a8,25792,9134477,1,US>WA>819,1
43cf1c759175c9,25792,48677926,1,US>CO>751,1
84b79846fbe568,25792,33522163,1,US>OK>671,1
ed34fc54bc092a,25792,79004046,1,US>GA>524,1
6722f4888c982f,25792,36849779,1,US>CA>807,1
7d4b484dec721b,25792,53987340,1,US>GA>524,1
8c0222d891ea39,25792,43480939,1,US>NY>538,1
69484f8eaf8597,25792,25570102,1,US>FL>539,1
85b66891e42df5,25792,25845295,1,US>NC>517,1
8b756a1a9c18b2,25792,56902020,1,US>NY>501,1
4a80bffd6119ed,25792,68553226,3,AU>04,1
10dc7489d70aed,25792,28256113,1,TW>03,1
bf2c4656f10ca3,25792,41000415,1,US>NY>502,1
76d1376f4288a5,25792,28776542,1,US>MI>505,1
e8f43cb7451eb6,25792,45035511,1,US>NJ>501,1
b2f2cc7f0e148c,25792,38878778,1,US>CT>501,2
31633a87351338,25792,35435884,1,US>CA>807,1
bb77a74ebc3afd,25792,74686970,1,US>WA>820,1
3ec045cb3d9319,25792,82809679,1,US>TX>661,1
951587bf342aae,25792,78166960,3,US>NJ>501,2
7f3ff88dd4885c,25792,45420248,1,US>CA>866,1
e0dcc9bb91649a,25792,38742675,1,US>VA>544,1
389641a70d569f,25792,36375492,1,CA>NS,1
40fffca67b9273,25792,57716760,1,US>WI>658,1
3ef03648263e8c,25792,35104738,1,US>IL>602,2
5a67947c4a4aa9,25792,47202391,1,US>VA>511,1
1399a62ed9e177,25792,77863767,1,US>TN>557,1
f153981fb77fdd,25792,45473264,1,US>MN>613,1
38de1c281d8229,25792,56499306,1,US>CO>751,1
8344000ab299ae,25792,47580460,1,US,1
83b901897cf543,25792,78440867,1,US>PA>508,1
bde1bd6d198665,25792,29488501,1,US>PA>577,1
6b64c64ad745db,25792,3529271,3,US>CA>807,1
b8ce50d04e058c,25792,35460678,3,US,2
6a6ae1d8e7614d,25792,49836548,1,US>AZ>753,2
2f01d42cbb8111,25792,64741993,1,US>NY>501,1
10268cc0589437,25792,55253072,1,US>MA>506,1
efcafea88a989c,25792,77098878,1,TH>38,1
7be3a5b98fcbde,25792,33577781,1,US>MD>511,1
cb98f890d9ab28,25792,47231062,1,US>DE>504,1
c071f9b40ea99c,25792,62716539,1,US>MA>506,2
dfeb52f1cbcf5d,25792,17153308,1,NL>11,1
764988a1b7c8ba,25792,49754453,3,NL>05,1
fb0b7d9c3db189,25792,64462968,1,US>WV>508,1
636b5ea617b683,25792,33074588,1,US>VA>556,1
bfce97543ba633,25792,10088336,1,NG>05,1
f78b2d2769a6e9,25792,39654065,1,US>CA>855,1
cf2204083ef7eb,25792,60554110,1,US>WV>598,1
2adc0929eda4de,25792,29653791,1,IL>02,1
191d57233e1257,25792,46452640,1,US>IL>602,1
dcc7640bea9816,25792,47052473,1,US>AZ>753,2
719a264032b60a,25792,35670063,1,US>NY>501,1
de0c4ffc0c6152,25792,23753992,1,US>VA>511,1
1a0f972b14e7c1,25792,45068945,1,US>VA>511,1
7d66eb9d6d0f39,25792,48324603,1,US>MT>762,2
cbcdc2348e5aab,25792,47454186,1,US>NY>532,2
1718e008b95988,25792,22266233,1,CA>ON,1
55c02c74fea1b1,25792,53269145,1,AU>04,1
a6ddbcc86daa84,25792,28660761,1,US>MO>609,1
9983a5ebb3b3d9,25792,52102359,1,US,1
50052acc18ed85,25792,41617882,1,US>IL>602,1
23b0c368330143,25792,38321672,1,US>NJ>501,2
c220fea2b8c65f,25792,46205491,1,US>FL>534,1
b52845b942eaa8,25792,40905304,1,US>NH>506,1
9b2aa261616727,25792,37971959,1,CA>ON,1
38cb1e4f948c30,25792,55321432,1,US>PA>508,1
82fc69e53fc8da,25792,56386540,1,US>TX>635,2
75ca8018121da4,25792,38918372,3,US>MO>619,2
776d441f31b54c,25792,23949725,3,US>NC>517,2
994f9c28be24a9,25792,73241710,1,US>PA>504,1
f321a64be8b61d,25792,51652003,1,CA>ON,1
6ab46a6e2bf539,25792,49063967,1,US>CA>803,1
50aa4f25964bc9,25792,76395763,1,SG>00,1
2152aa8bb59a67,25792,64886339,1,US>PA>516,1
5f41f1d0881f95,25792,53179883,3,US>AZ>753,2
8553d43b12931a,25792,53112809,1,US>IL>602,1
c6447ecf1b978b,25792,20560010,1,US>NY>501,1
f69b08d45ae488,25792,33181263,1,US>KY>529,1
d842ce6a615dad,25792,73306328,1,US>CA>862,1
8df4d1b662bb77,25792,31876654,1,US>PA>577,1
d0bfd5db45943c,25792,1939365,1,US>OR>820,2
767ff6e14f8cbf,25792,33319053,1,US>IN>588,1
70687157e6bcaa,25792,49042718,1,US>OR>810,1
ed3a0c794c145a,25792,30623673,1,US>MA>506,1
