uuid,document_id,timestamp,platform,geo_location,traffic_source
8fc8c9cfbafda8,25792,4261089,1,US>WA>881,1
da705822eb2b67,25792,41125870,1,IL>05,1
7d442f5012c861,25792,42588471,1,US>AZ>753,1
bc388fa7216953,25792,74221351,1,US>FL>539,1
1e145cccd0bff9,25792,21762958,1,US>MI>505,1
7858c63c1d6e4e,25792,23340991,1,US>ME>500,1
5c8cc8790bf388,25792,68465287,3,US>MO,1
344ada91ef4bd4,25792,34860204,1,US>FL>528,1
fa45c9a2ee3dd5,25792,62134728,1,US>CA>803,1
f761daf123fb97,25792,59515751,1,US,1
b495247e0726d8,25792,46572676,1,US>WI>617,1
e8ad3528a98669,25792,40944738,1,US>NC>517,1
1ebceb17a8bd27,25792,58337287,1,US>CO>751,1
a2454d94fb73dc,25792,74804130,3,US>IN>602,1
2d2a3fc2fa3e8c,25792,14551454,3,US>WA>819,1
33c93538a321bc,25792,61294670,1,US>OR>820,1
d83c108a678791,25792,517912,3,US>NJ>501,2
e935df696ae722,25792,62130877,1,US>NY>501,1
ff2d5dbfff2d9e,25792,38672061,1,US>MA>506,1
78bdaca1f34ea3,25792,2578979,1,US>MN>613,1
4c2e3e2d215266,25792,38279749,1,US>WI>669,1
56715338bbafff,25792,30318573,1,US>SD>725,1
b2e788c14f1f48,25792,35185020,1,US>GA>524,1
44b3391957cdc1,25792,40782140,1,US>IL>602,1
1bf6de1312f185,25792,58790912,1,US>WA>820,1
434a4c4637a905,25792,34403500,1,US>PA>504,1
3568230cf1f6af,25792,7260917,1,US>NE>652,1
a601ff16e528a0,25792,80349085,1,US>WV>598,2
78baccff2ef655,25792,11407693,3,US>CA>807,1
6ab7ab1e427f9a,25792,35745819,1,US>MI>513,1
320bfe0a4be118,25792,76176572,3,US>AL>698,1
9a3bf8297ada3d,25792,20048384,1,US>IL>602,1
41496f2e8a1d02,25792,18350134,3,US>IL>602,1
240f0fbc179a19,25792,38490240,1,US>KS>605,1
18a207aa8883c4,25792,44135333,1,US>DE>504,1
1e9428fb12b385,25792,39303684,1,US>VA>511,1
4299fba6a1b941,25792,52215407,1,US>FL>534,1
c68214a5e81058,25792,44730922,1,US>CO>751,1
64ada7e98dbdc3,25792,36751887,1,US>OR>813,1
2863b54545c50b,25792,15906083,1,US>WI>617,1
8b781053bfd24f,25792,34715149,1,US>MA>521,1
48fa4005ad7cef,25792,25367601,1,US>MD>511,2
1cacdb5e67faaf,25792,1509487,1,US>CA>807,1
30dc7f3d1fdb0a,25792,39133392,1,US>MA>506,1
7496f757343985,25792,50769147,1,US>TN>575,1
7b2d9a72ef9d2d,25792,36073030,1,US>CA>803,1
6be6a1d07affae,25792,39152851,1,US>SD>725,1
b15005017277ba,25792,28149648,2,US>MO>632,2
d1800259b64d53,25792,85284730,1,US>NJ>501,2
f4a93769e23b06,25792,56941207,3,US>TX,2
e901d448a6e784,25792,39432457,1,US>MA>506,1
40211e9f7e998a,25792,29794904,1,US>MN>724,1
820384c925f05c,25792,31224655,1,IL>04,1
729d2d6a9ef41f,25792,40003381,1,US>MI>505,1
507df717f763b5,25792,63087504,1,US>OH>542,1
b393c75899ae1f,25792,61854583,1,NL>07,1
f5dd06d31c2201,25792,80902294,1,US>OR>820,1
171cd9d86c10a5,25792,37210823,1,US>ME>537,1
dd77c66b4aba31,25792,45932265,3,US>KS>616,2
cf79691723a0ac,25792,39941511,1,IN>16,2
772305c422b75e,25792,1618236,2,HU>23,1
8127bc9b5935f9,25792,30669253,1,US>TX>641,1
e4eefbb938cb65,25792,36046723,1,US>NY>501,1
c27b688bee98bb,25792,64249114,1,US>MD>512,1
cc4dd4ef55a67d,25792,54847046,1,US>CA>803,1
ce75284302ed43,25792,30209459,1,US>PA>504,1
e3acab0877f65f,25792,43105522,1,US>NY>532,1
129bf6a26f602a,25792,76873945,1,US>CA>803,1
b4faf6cdd542bb,25792,37034474,1,US>OH>535,1
2d3db7d3ee6689,25792,36268531,1,US>IN>527,1
8f4a55766ef18d,25792,35180868,1,US>NE>740,1
46f231be709c2d,25792,55661666,1,US>TX>623,1
38efd23bb21b7c,25792,29754874,1,US>PA>577,1
fbb9ae995874be,25792,77435014,1,US>IN>582,1
eccd425dfca157,25792,39309025,1,US>TX>641,1
d84735dba514c5,25792,75278684,1,US>FL>539,1
b9373bea5db00f,25792,72302096,1,US>AZ>753,2
fb88d8343c7f34,25792,29037243,1,US>VA>544,1
28bb0c286c134f,25792,30832488,1,CA>ON,1
79f4f38cfe4cb7,25792,34985219,1,US>LA>628,1
13e00788f484b3,25792,66911633,1,US>FL>571,1
8e18ecedd0b86d,25792,25122230,1,US>FL>686,1
f385ca3ba4ddd1,25792,34792549,1,US>IL>602,2
335d0869fe879e,25792,36139957,1,US>FL>539,1
f44466e1a80a46,25792,41881042,1,US>AZ>753,1
7e074c28b17bfd,25792,58201332,1,US>OH>510,1
d37c098e8d91c0,25792,26920640,1,US>TX,1
d9e15d7a192df7,25792,52803160,1,US>ND>687,1
401eaa23ebc355,25792,32303508,1,US>IL>602,1
1871336cecf087,25792,48901542,1,US>TX>623,1
ec8b267cc29ebd,25792,36382397,1,US>MA>506,1
aeca4f8bb2044f,25792,37696588,1,US>NJ>501,1
3de15b9ee67644,25792,57731102,1,US>CA>855,1
d2cdaa86866d44,25792,44384884,1,US>CA>825,1
5bc978f736dfe1,25792,53324621,1,US>CA>803,2
bfba3e12ac6a69,25792,60108408,3,US>WI>702,2
68d0965bc271fc,25792,77598667,3,US>NJ>504,1
354a7f20e83258,25792,37161402,1,US,1
16a543a9b50cdd,25792,41337234,1,US>AZ>789,1
19602df1f61845,25792,53674082,1,US>NM>790,1
980f112a5e6132,25792,57149210,1,US>NY>501,2
24b02741bab6d0,25792,35189938,1,US>MD>512,1
4adb2d041cffb4,25792,31149370,1,US>IL>602,1
1e720548b0073f,25792,38669381,1,US>PA>504,1
cad589848116df,25792,50660521,1,US>CA>803,1
8aeff2eeb7a994,25792,59310970,1,US>MD>511,1
a4676724c913ef,25792,40389940,1,US>NY>501,1
1019e40bcfcd12,25792,30450466,1,US>TN>659,1
d5f492454d2b40,25792,37164397,1,US>MA>506,1
f05ae8d14f36d2,25792,7421511,1,US>CA>825,1
37e4d8c9142705,25792,36664930,1,US>PA>504,1
fab28a11dd7bd6,25792,34272261,3,CA>ON,2
2f01788dfc0d5a,25792,64509964,3,US>PA>504,1
6ccb91c8549c1f,25792,75217373,1,US>PA>577,1
825bd43051a244,25792,33991845,1,US>AL>686,1
fc155e4a818bd7,25792,37497927,3,SG>00,1
92dd2770fba7db,25792,81497784,1,US>OH>547,1
f68bd76b15729c,25792,57646818,1,NO>18,1
a688e2dc7351a6,25792,60407951,1,US>FL>534,1
ddd6eb5b9d53b1,25792,28010153,1,US>MO>616,1
9876d05b8606fe,25792,54955984,1,US>NY>501,2
1b8ae041372529,25792,38489766,1,US>DC>511,1
7e8be5aff693b1,25792,36079203,1,US>VA>511,1
b047bddf6c3c16,25792,34223026,1,US>NY>501,1
70f5f9dfdc5b63,25792,37867535,3,US>FL>534,2
a27d2b341d9b44,25792,63608638,1,US>VA>556,1
f8d8b10e9da6b5,25792,51231314,1,US>AZ>753,1
f6df8e5df39770,25792,35638154,1,US>FL>561,1
d33d3fc19e63de,25792,34421133,1,US>TX>618,1
e9d9cfb778fece,25792,38043446,3,US>GA>524,1
78c4e40e741657,25792,55586119,1,US>TN,1
97fee39ec97baf,25792,53393649,1,FI,1
f7a3dcf3a71b14,25792,51256883,1,US>OH>547,2
d9cbd24398b703,25792,51629022,1,US>CA>825,1
3cff9c26de8b4d,25792,29212598,1,US>FL>539,1
473dd1a2a07e80,25792,70203258,1,US>TX>623,1
144180f0cc68fe,25792,61718335,1,US>CA>825,2
fd2c7ac1b6411c,25792,59525074,1,US>ME>500,2
be50fb13e2ffe1,25792,47725563,1,US>LA>642,2
4555169b06233a,25792,48311574,1,US>NC>560,1
9abac19a1cfa54,25792,66965,1,VN>44,1
f659999112b3b2,25792,52558693,3,US>VA>511,1
ed4ed132a6e366,25792,69726404,1,US>MO>619,1
33c1acbd12ece9,25792,54303585,1,US,1
247ae92175a8c6,25792,42417275,1,US>FL>686,1
1660ab13765a57,25792,35422299,1,US>NC>517,2
4014711d4a5d34,25792,27984908,1,US>PA>504,2
4f5722afead2fd,25792,38505548,1,US>NY>501,2
696e95f03c308c,25792,4976213,1,US>OR>820,1
28402788dd934d,25792,36028573,1,US>CA>803,1
f30b3dc9d59ddb,25792,53792966,1,US>FL>548,1
5a7d55325f8589,25792,40506430,1,US>NY>501,1
93ed22de26e0d1,25792,75099303,1,AU>07,1
77db4cb062fd2a,25792,61574233,1,US>MO>616,1
2bff37f5dfa35f,25792,43387430,1,US>FL>548,2
20368a72fd6b19,25792,33194641,1,US>MA>506,1
c0b6b1e483897c,25792,74923343,1,US>GA>507,2
d5f3b60fa06bee,25792,44025353,1,US>OH>510,1
8bfa838ba190b0,25792,31014021,1,US>LA>622,1
bda9e6eed737fb,25792,58313607,3,US>TX,1
5fb1b15be4340a,25792,63568350,1,US>VT>523,1
38fb898c5b9e7b,25792,35718511,1,CA>QC,2
4e79e3578f5081,25792,55232029,1,CA>ON,1
beca790489c256,25792,41241232,1,US>WI>669,1
8ea8ff43378099,25792,62228799,3,US>OH>535,1
aeac3657096712,25792,38883214,1,US>OH>547,1
e6d1fe7dc5ebae,25792,47449743,1,US>ND>724,2
41851bec35b815,25792,48112230,1,US>FL>539,2
c8be94ddb9c610,25792,32593777,1,US>NJ>501,1
5cdf578285786a,25792,53140939,1,US>OK>650,1
a6f29149dfeaa3,25792,36882537,1,US>TX>623,1
ad228358cf3cc3,25792,39145735,1,US>PA>574,1
909e58ca04b714,25792,51793209,3,US>PA>504,2
4b8b2169c9b699,25792,16075256,1,IE>20,1
473955823573a0,25792,32010206,1,US>MN>613,1
876f4bab41f613,25792,59191101,1,US>WI>669,1
424df93bf72ee0,25792,38390532,1,US>MA>506,1
e25038578d1b9f,25792,45737138,1,US>AL>630,1
67a4b10a9de833,25792,36619860,1,AU>05,1
6296d9413dd82d,25792,59322105,1,US>NC>517,1
aae94f6751e332,25792,58595168,1,US>TX>661,2
3b60080511eab3,25792,29599082,1,US>AL>522,1
afa2c9092b8ab8,25792,54853201,1,US>IL>602,1
9b201a32e2aa73,25792,59298190,1,US>NJ>504,1
c08b945dc805e1,25792,33189149,1,GB,1
c19e60a062612d,25792,63639796,1,US>AR>693,1
199dc1aeed475f,25792,44455199,1,US,1
2e7924aa708a48,25792,61006607,1,US>NV>811,1
c8b4dec1539574,25792,51950044,1,US>CA>807,1
54e20f35c52944,25792,76821538,1,US>IL>648,1
b222a5afae58af,25792,4900362,1,US>CA>803,1
f0b3201eaf000d,25792,16541935,1,US>VA>511,1
34cb44fc0cfea2,25792,53394857,1,US>CA>803,1
c94237644e9ca7,25792,50297127,3,US>MI>540,1
d2284ada93f83c,25792,40108130,1,US>NE>722,1
822fb97aa7186a,25792,39682451,1,CA>NB,1
1f9176ad7adcce,25792,47746625,1,US>TN>659,1
46d454d40c9c7d,25792,46495474,1,US>SC>567,1
ee6eaa77ccb82e,25792,44770436,2,US>MA>506,1
c47fbf3a0f9211,25792,42689731,1,US>MA>532,1
219e860e767bd6,25792,36821913,1,US>MO>619,1
84360c52a9fef1,25792,57044376,1,US>MN>613,1
730bc39173dab4,25792,52342699,1,US>NJ>501,1
5318afed743aa6,25792,56984961,1,US>NY>538,2
9a0bbe14246b8f,25792,51150480,1,US>FL>528,1
33873e6736ebe5,25792,38205234,1,US>GA>524,1
42c0f69b677f62,25792,38235269,1,US>UT>770,1
a661105366fa42,25792,46644555,1,US>TN>640,1
9b6c7d69461b54,25792,45073354,3,US>FL,1
bd8fc4ca176cea,25792,41556136,1,US>CA>807,1
34374aa045bd8e,25792,62117214,1,CA>ON,1
28da502ea89a9d,25792,33910483,1,US>NY>532,1
21d8163a0927cd,25792,45683176,1,US,1
dffc974a76fb71,25792,30685553,1,CA>ON,1
f44e3607b1aa70,25792,39552545,1,US>CA>866,2
195377733757be,25792,40268592,1,US>OH>510,1
3f4201af4294a2,25792,64423083,3,US>NC>517,2
22cdd9044db7e0,25792,58097234,3,US>GA>524,1
9939f6e2023af1,25792,35151445,1,US>CT>533,2
79aaa9ab114e7d,25792,38371780,1,US>OR>801,1
ea316d1d05a415,25792,35881634,1,US>MD>512,1
3799bb3e56765a,25792,70591569,1,AU>04,2
8e66543ea81df0,25792,28997537,1,CO>02,1
9003d216d71ec9,25792,55598867,1,US>MA>506,1
bcc4390731ad76,25792,70421890,1,US>CA>807,1
f62d8fdeafedd6,25792,42504657,1,US>SC>567,1
9460fce418e1d1,25792,44353725,1,US>IL>602,1
26754f0243d0a6,25792,12812576,1,CZ>83,1
9d09d65232583c,25792,39326591,1,US>WI>669,1
4e2bb1264dbbc7,25792,55295578,3,US>MI,1
2bfc384d857bde,25792,21283152,1,US>MI>505,1
7ba0e296a99a81,25792,25158248,1,US>MI>505,1
c489d10f2e49c9,25792,40125946,1,US>OH>542,1
19f912ff28e3d9,25792,42944935,1,US>OR>820,2
e6ce4689e13c67,25792,51206622,1,US>OH>547,1
32bc64c385f94b,25792,33646595,1,US>MD>512,1
5bc1820b3840af,25792,51747699,1,US>TX>623,1
d70141c22566c7,25792,75795647,1,US>MA>506,1
b25be6b42a027b,25792,42477447,1,US>CA>825,1
e1b8007a1c1059,25792,67236782,1,US>NY>532,1
417b7c043bc4fe,25792,34842859,1,US>AZ>753,1
8d87becfb35857,25792,33912906,1,US>IA>679,1
b3baeb4c7a993b,25792,48225712,1,US>CO>752,1
a3a8932386887a,25792,42543693,1,US>TX>618,1
ff86a5584bff61,25792,30638902,1,US>FL>539,1
bf1f7718a82b5c,25792,40347076,3,US>CA>862,1
b5482ff5fbe99f,25792,64296229,1,US>IN>527,1
9206cf88717312,25792,75836734,3,US,1
85365eb91f0a28,25792,34303930,1,US>MN>725,1
9a3557fc1a49e5,25792,41330198,1,US>VA>511,1
32e2e82c27704c,25792,80763099,3,US>MN>613,1
bfbab97fb268fe,25792,39655387,1,US>CA>803,1
f050c915072d56,25792,23055446,1,US>NY>526,2
a348b8a2a9004a,25792,30711778,1,US>PA>504,1
6aa58233be48dd,25792,59419947,1,US>PA>504,1
2f611c8dc6aaba,25792,27581548,1,US>ME>500,1
9ae65094a0e3b9,25792,27414326,1,US>VA>511,1
e9d38e202baf81,25792,45145872,1,US>MD>511,1
bf8cbe87885e78,25792,56924052,1,US>FL>539,2
13d7172847cc93,25792,43842024,1,US>TX>635,1
e09e07c8a08176,25792,64783647,1,US>OH>510,1
d4d89c4ff77ec6,25792,39308837,2,US>NY>501,1
ea9186c98531cd,25792,32554717,1,US>MA>506,1
1e450d88aa9000,25792,25038178,1,US>KY>529,1
ff3f2f76abc0c6,25792,53290820,1,US>SC>567,1
64c818ca64de7e,25792,44481865,1,ES,2
7ccffc839fae9f,25792,42570668,1,US>MO>619,1
1e42061df97dbb,25792,28095218,1,US>NC>560,1
5ef1d8111c8963,25792,52256325,1,US>WA>810,1
9a8adb1685d9a5,25792,33983954,1,VN>44,1
17ea642591efb6,25792,40214950,1,US>NJ>501,1
2513662a64585c,25792,86364219,1,PR>00,2
7d5cba5f5cf2d4,25792,44839571,1,US>TX,1
daac77288c7600,25792,29935540,3,AU>07,1
2f7966e84c7355,25792,47487064,1,US>WA>810,1
dc6e5c27b19c9b,25792,75892547,3,US>MI>505,1
878d6c2c3d83da,25792,27558942,1,US>FL>534,1
e6dcb47acb6b79,25792,34312946,1,US>IL>602,1
4c741b2b74ccd0,25792,39842627,1,US>NJ>501,2
4f97481358ba14,25792,58544499,1,US>TX,1
4b1aff5b2ed048,25792,17536253,3,US>GA>561,1
a30ba73fca8c07,25792,71304822,1,US>GA>524,2
9e75139c0ab544,25792,59971587,1,US>KS>605,1
691d5a935cf687,25792,46451217,1,US>MS>718,1
b8a8a617b757a6,25792,10705308,1,GB,1
d8cafaeaa78034,25792,61790725,1,US>MA>506,1
d32aaadcacfde5,25792,61402421,1,US>TX>623,1
3824e827a10d27,25792,57906428,1,US>CT>501,2
d2c37114ec4f95,25792,81536397,1,US>CO>751,1
a71213a8f8cf3e,25792,757579,3,US>ND>687,1
d82311db7ba876,25792,44866675,1,US>VA>511,1
9e7842b6b80836,25792,64030979,1,US>KS>605,1
24c86ace0d5181,25792,69380761,3,US>CA>825,1
e95ea389d0feaa,25792,68277539,1,US>TX>618,1
18e3b151d0dfc1,25792,41502971,1,US>TX>623,1
10cb09dcfc5876,25792,4973841,3,TH>40,1
a58f700e1896de,25792,40679619,1,CA>BC,1
295ff6c38fd1ef,25792,33921315,2,US>OH>510,1
31bf8faf8016ad,25792,39970780,1,US>MO>619,1
1dd227157a9158,25792,40725336,1,CA>AB,1
5a2b714decc1ec,25792,65022511,2,US>PA>577,2
762ab4e28e9edd,25792,66351169,3,US>OH>564,1
7e58658da6661d,25792,29077597,1,CA>ON,1
312bd92442864e,25792,45946911,1,US>MA>506,1
b0f9d08b237333,25792,50098741,1,US>CA>862,1
aedaa9be9d4e93,25792,46411652,1,US>NC>518,1
95081944734238,25792,36158553,1,US>MN>613,1
f35d5f827ab4bd,25792,43350117,1,US>UT>770,1
ef7879a6338b35,25792,28122206,3,BR>27,1
a2d6620a2d454b,25792,37414380,1,US>WI>669,1
c86d4bfc6f5a3d,25792,14376841,1,MY>14,1
50d01489da27b1,25792,10859883,1,US>CA>803,1
cfb93dc8a47550,25792,57689593,1,US>CA>803,2
8cae1db4dea69a,25792,28344149,1,US>MA>506,1
437891f7b6c04d,25792,45225764,1,US>MA>506,1
9e1302961c6616,25792,66348855,1,US>CA>807,1
bba538856b6cfa,25792,62358579,1,US>TX>635,1
dfac7f720c2158,25792,55621797,1,US>WA>881,1
95779f3689ce8a,25792,34813281,1,US>NC>518,1
1526fadd4219c1,25792,63378506,1,KR>11,1
84698c0291aab3,25792,58930112,1,US>WA>819,1
35a7bdba183cff,25792,60466513,1,US>NY>514,1
c9d2b4bf521ebf,25792,35964691,1,US>FL>571,1
b4f21ccc76868c,25792,29156601,1,US>AZ>753,1
c1b808cd031d06,25792,45283207,1,GB>K5,1
3192f3e3ee2e8b,25792,42003436,1,US>MD>512,1
41b2ce2411e488,25792,55537736,1,US>VA>544,1
3cf15455929157,25792,50698639,1,US>TX>618,1
723d9f2039682a,25792,35876078,1,US>AZ>753,1
d18e541b0e6cac,25792,44807050,1,US>DE>504,1
42ce539e5ef12a,25792,46337512,1,CA>ON,2
437a1caffe902b,25792,48806865,1,US>AZ>753,1
99f68385a45bda,25792,63501206,1,US>CO>751,1
e12bd026b16727,25792,69770003,1,US>TX>635,1
1bc3cb681be560,25792,44009389,3,US>MD>511,2
8f0acd78b035ea,25792,72184703,1,US>OK>650,1
2320885523fab8,25792,38844046,1,CA>ON,1
1c4c73f967b45f,25792,39740641,3,US>CA>803,2
f15d8f50810866,25792,48427773,1,US>RI>521,1
da13a569dc80da,25792,30097974,1,US>MN>613,1
f767d68d1b9773,25792,61583136,3,US>NJ>501,1
36d187ecedaa38,25792,53737572,1,US>LA>622,1
9d06e4661474d7,25792,49178656,1,US>MA>506,1
6170539faebd2c,25792,30356825,1,US>NM>790,1
1d5a051fa14cd1,25792,50096789,1,US>CT>501,1
d8b93f4853109f,25792,61962079,3,US>WA>819,2
6b9b5c9da042b7,25792,45114122,1,US>PA>566,1
16ec8af1a31421,25792,40429383,1,CA>BC,1
c94c6e779b52cf,25792,44806447,1,US>SC>546,1
6e618f5604bb3d,25792,84019628,1,US>NJ>504,1
fae83e3b799ae7,25792,40191271,1,US>NY>538,1
7b805b6bac17d4,25792,52572505,3,US>FL>539,1
80e28b77391b2d,25792,30932867,1,US>AL>630,1
53c6205019c762,25792,25531981,1,US>FL>534,1
8ca9ac01f2002f,25792,31387028,1,US>IL>602,1
2e57c345c1005b,25792,82756441,1,US>TX>618,1
94b684cb23912d,25792,19424171,1,US>OH>510,1
9d41db0be7012f,25792,23318147,1,US>CA>807,1
ce66e0570acbc9,25792,83610790,1,US>TX>623,1
841a595c5fd77c,25792,38447453,1,IN>19,1
c44a1ffa62dbc6,25792,31184245,3,US>WI>617,1
b91e8e174a2aa3,25792,49720212,1,US>CA>803,1
807b8c38b0cb07,25792,41939758,1,TH,2
89227de9e65d75,25792,38182975,1,US>TX,1
98c398e54caf6b,25792,49303113,1,US>FL>548,1
c10d133f2dedf7,25792,7057465,1,US>NY>501,1
4fcc0eae4fdefc,25792,7533932,1,CH>25,1
e13485cd0ae0df,25792,51956638,1,US>TX>635,2
11111ec1d7238c,25792,32433650,1,US>TN>557,1
85550ed97fca7e,25792,21273957,3,US>OH>535,2
1a6426d74987f3,25792,73904312,1,US>NY>538,1
99bd358785ece1,25792,27307177,1,US>IL>602,1
abc2cf7853d9a3,25792,29622425,1,US>TX>623,1
c504e3c8cdbfb7,25792,40529700,1,US>CA>807,1
a95ef57935eda6,25792,67839139,1,US>MN>613,1
d3868b38f32a1e,25792,39268249,1,US>TX>618,1
c286f5c7848a32,25792,60111156,1,US>TX>623,1
37bf8ca84d9f90,25792,35046805,1,US>OH>515,1
6d82e412aa0f0d,25792,42683787,1,US>NC>517,1
6a2c22d70d9918,25792,50422455,3,US>CA>803,1
a13ee1d817eede,25792,43830780,1,US>NY>501,1
1cc05c6c8181a2,25792,55782590,1,US>DE>504,1
74090a0ef47671,25792,43334274,1,US>IN,1
53abe20cf79c5d,25792,35964548,1,US>CA,1
b36f51c0a32314,25792,53054889,1,US,1
41a2de18618913,25792,38272576,1,US>NY>514,1
aeaee8d3882b95,25792,44273103,1,US>KY>529,1
82b2df6138a670,25792,43037310,1,US>IL>602,1
25226af9e8a1be,25792,43304283,1,US>NY>514,1
7b1b6113e8be2e,25792,31181585,1,US>NJ>501,1
b354cf9fb2279b,25792,44622082,3,US>CA>807,2
de6a8ae675ca74,25792,38904522,1,US>OH>547,1
741e08b3b84df3,25792,83236727,1,US>MN>613,1
d63c4530e9fdb6,25792,34083317,1,US>MN>613,2
520517e9250c08,25792,33638945,1,US>DC>511,1
5e031ec61f08cb,25792,36926189,1,US>WA>820,1
cf52188fda1cdf,25792,51736659,1,US>NY>555,1
5c32d60d7c9545,25792,35986882,1,US>DC>511,1
20be1118c5e535,25792,36574191,1,US>OR>820,1
ce989c3467661e,25792,55149083,1,US>WI>669,1
2866968b03d459,25792,39488079,2,US>NC>567,1
340f7987eafe3c,25792,64741638,1,US>PA>504,1
75db448412436b,25792,44322076,1,US>VA>511,1
18bc1d1d386fae,25792,51260105,1,US>NY>501,1
4acd542f2963b2,25792,62439450,1,US>NM>790,1
531dccddb51967,25792,38098516,1,US>KY>529,1
e7ce7a01ed946b,25792,40966721,1,US>FL>548,1
68f8ff709ab670,25792,38881092,1,CA>ON,1
1f362e1cf00fd4,25792,58217594,1,US>OH>535,1
9ebd4499d938f5,25792,43075698,1,US>IL>602,1
293ca1fed9df2f,25792,39487203,1,US>PA>504,1
20d4823f7c9da8,25792,32269813,1,US>CT>533,1
5ae81622d7b0d4,25792,43545971,1,US>MD>512,1
a7e5f6194fef1a,25792,33840213,1,US>OK>671,1
5846c53f675188,25792,65889709,3,US>TX>623,1
404781a406d64f,25792,29717289,1,US>AL>698,1
be294a05909f50,25792,28575899,3,US>NY>532,1
3a46e14661bf99,25792,44412295,1,US>ND>687,2
57db20e6566a25,25792,41852432,1,US>NJ,1
d15f2ac8c4a743,25792,25843097,1,US>OH>535,1
363cc315bb2951,25792,18647817,3,US>PA>504,2
db07e1a50635e6,25792,63494765,1,US>NV>811,1
9a8b88a83b2db8,25792,75401428,1,US>OH>535,1
a847460d2e4c72,25792,34228264,1,US>CA>803,1
cc39bb6e279a04,25792,64482160,1,US>OR>801,2
a19fb461fb7b61,25792,63594809,1,US>WI>613,1
4d036b9a97e001,25792,38309535,1,US>CA>862,1
56049c5e1b5355,25792,61479733,1,US>NV>839,1
109321d7427209,25792,42691490,1,US>SC>567,1
666a3be9c5957c,25792,48319275,1,US>VA>511,1
c28baab0d884d8,25792,51390247,3,US>TX>623,1
f17144a7866ad5,25792,58477964,1,US>NY>501,1
ef12c4ea257e00,25792,59344959,1,US>OH>535,1
add1c07952d038,25792,27747584,1,US>GA>524,1
f8842519f18061,25792,47502721,1,US>CA>803,1
c99c951953d217,25792,30969470,1,US>PA>566,1
4b377d67d83311,25792,57029026,1,CA>QC,2
f8e450de79c0d9,25792,47662675,1,US>CO>751,1
29ad47a15cff69,25792,8976993,1,US>HI>744,1
cba4baee4502eb,25792,24938836,1,US>MA>506,1
6a0240e1995fad,25792,39837887,1,US>WI>669,1
5812684990b4a4,25792,26587937,1,US>PA>566,2
3aaf563dbc1478,25792,53160042,3,US>SC>519,1
701dc68348bd9f,25792,45639163,1,US>NJ>501,1
c6271c9df7741c,25792,43704150,1,US>CT>533,2
1e9e50cbe15bf3,25792,38355719,1,CA>ON,1
f6ea3982dd623f,25792,63992216,1,US>WA>881,2
be3eee4516a4a1,25792,41576646,1,US>CO>773,1
dc07343506a3af,25792,36837368,1,US>TX>623,1
e33de3b30e27af,25792,56627017,1,US>IA>679,1
aa2af101397f61,25792,50815925,1,US>NY>514,1
c59662e737bbbe,25792,25977281,1,US>NJ>501,1
1cb107b7030f6e,25792,45493820,3,US>CT>533,1
38a6d9d0828dd0,25792,59924574,1,US>IA>637,1
1c68f7152f0845,25792,39130843,1,US>NJ>501,1
9e9bd6b6471be8,25792,34731215,3,US>CA>803,1
a7e701bd87de27,25792,36359793,1,US>FL>571,1
a0d12d02992095,25792,47650138,1,US>WI>658,1
cb15e9c08d691f,25792,41304512,1,US>CA>807,1
d35560323dd31a,25792,31110636,1,US>AR>693,1
a792edc0c1742f,25792,37866562,1,US>NC>518,1
a8686666d44a5a,25792,39206022,3,US>FL>539,1
3d484b700524dd,25792,37673486,1,FI>13,1
d2ae91b3772620,25792,59566624,3,US>FL>534,2
1e546408b950df,25792,35773323,1,US>ND>724,1
3de61e407d5268,25792,58256155,3,US>ME>500,1
edd8a9af68f86a,25792,21031919,3,US>NY>532,1
7fa171b6df302c,25792,43675271,1,US>FL>534,2
afb47a6abe79aa,25792,39777215,1,US>NV>839,1
d2c28b4dd1faa1,25792,83278034,3,US>NJ>501,2
906ae384801da0,25792,48048842,1,US>IA>637,2
d920945ff18b2f,25792,65466026,2,US>KY>659,1
702a289c98fa52,25792,21551350,1,US>AL>686,1
93faad22886036,25792,44568745,1,US>OH>510,1
5ed0a04e61358a,25792,40597600,1,CA>ON,1
d866de4993c8aa,25792,27363056,1,US>TN>659,1
9b654d62281bd7,25792,42386250,1,US>VA>556,1
a6d0746ace41ef,25792,61654064,1,US>MD>511,1
b51ce685e2dd1a,25792,32111107,1,US>TX>709,1
bfddd54376bf6f,25792,5614294,1,FI>15,1
fc385043bd60c5,25792,46086021,3,US>NY>501,2
ff02003a9d5e96,25792,36909805,2,US>NY>532,1
a437254a5885f5,25792,54763199,1,US>PA>516,1
b90d3628c90bbf,25792,55893054,1,US>IL>610,1
dd49b8fb9ffefc,25792,52104734,1,US>NY>501,1
3700be0ff5b94c,25792,50090932,1,VE>25,1
f95d0f83dead83,25792,38826979,1,US>CO>751,2
62d3a44e33c699,25792,62858359,1,US>IN>649,1
b2a601bb4b6881,25792,62836035,3,AU>07,2
d7596c2e98a346,25792,43463945,1,US>MD>512,1
e2f1f933fd9c96,25792,3042255,1,US>CA>807,2
56ef1ed15d543a,25792,58881204,1,US>OH>515,1
f260077bd880ce,25792,45487392,1,US>NH>506,1
bb11cd55c3b9e4,25792,24903691,1,US>PA>504,1
d2b024cde7d5ae,25792,40504102,3,US>MN>613,2
955c444a070d09,25792,36896229,1,US>NC>517,1
f5467876608c0b,25792,57414195,1,US>NJ>501,1
